corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,PUERTO PARRA,ANTONIO JOSE GIRALDO VALENCIA,PARTIDO ADA,61300
Concejo,SANTANDER,PUERTO PARRA,BRAYAN  GALINDO BALLESTEROS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61306
Concejo,SANTANDER,PUERTO PARRA,CARLOS ALBERTO NIETO MARTINEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61305
Concejo,SANTANDER,PUERTO PARRA,CARLOS ALBERTO PARRA GONZALEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61302
Concejo,SANTANDER,PUERTO PARRA,CINDI NATALIA QUINTERO LATORRE,PARTIDO CENTRO DEMOCRATICO,61283
Concejo,SANTANDER,PUERTO PARRA,DEIVIS  CAMAÑO ZAPATA,PARTIDO COLOMBIA JUSTA LIBRES,61291
Concejo,SANTANDER,PUERTO PARRA,DIANA  GARCIA SANCHEZ,PARTIDO CAMBIO RADICAL,61314
Concejo,SANTANDER,PUERTO PARRA,DIOMER EMILIO MOLINA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,61272
Concejo,SANTANDER,PUERTO PARRA,DOLLY  GARZON CARMONA,PARTIDO ADA,61299
Concejo,SANTANDER,PUERTO PARRA,DORA DEL CARMEN CANO ARIAS,PARTIDO CENTRO DEMOCRATICO,61281
Concejo,SANTANDER,PUERTO PARRA,DUVER  MIRANDA CHAVES,PARTIDO ADA,61292
Concejo,SANTANDER,PUERTO PARRA,EDINSON  GALINDO TINOCO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61309
Concejo,SANTANDER,PUERTO PARRA,ELIZABET  ZAPATA PALACIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61323
Concejo,SANTANDER,PUERTO PARRA,ELVIRA ROSA HERRERA HORTA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61308
Concejo,SANTANDER,PUERTO PARRA,ERLY YOHANA PEDROZA JIMENEZ,PARTIDO COLOMBIA JUSTA LIBRES,61290
Concejo,SANTANDER,PUERTO PARRA,FERNAN ALONSO GRAJALES RESTREPO,PARTIDO CENTRO DEMOCRATICO,61282
Concejo,SANTANDER,PUERTO PARRA,GEIDI CAROLINA ROMERO MONSALVE,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61303
Concejo,SANTANDER,PUERTO PARRA,GLORIA AMPARO ISAZA URIBE,PARTIDO CAMBIO RADICAL,61311
Concejo,SANTANDER,PUERTO PARRA,HEIDER OTONIEL SANTAMARIA RIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61319
Concejo,SANTANDER,PUERTO PARRA,HUGO ENRIQUE BETANCURTH MURILLO,PARTIDO CAMBIO RADICAL,61310
Concejo,SANTANDER,PUERTO PARRA,INGRID JOHANA ARENILLA RODRIGUEZ,PARTIDO CAMBIO RADICAL,61317
Concejo,SANTANDER,PUERTO PARRA,INLLE YANINA RUEDA SUCERQUIA,PARTIDO COLOMBIA JUSTA LIBRES,61288
Concejo,SANTANDER,PUERTO PARRA,JAMES OSWALD GONZALEZ ZULUAGA,PARTIDO CENTRO DEMOCRATICO,61280
Concejo,SANTANDER,PUERTO PARRA,JESUS ANTONIO TORRES SANCHEZ,PARTIDO CAMBIO RADICAL,61312
Concejo,SANTANDER,PUERTO PARRA,JHOAN ARCADIO MARIN MARIN,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61304
Concejo,SANTANDER,PUERTO PARRA,JHONATAN HERNAN QUINTERO LATORRE,PARTIDO ADA,61294
Concejo,SANTANDER,PUERTO PARRA,JORGE  HERNANDEZ TORO,PARTIDO LIBERAL COLOMBIANO,61274
Concejo,SANTANDER,PUERTO PARRA,JORGE MARIO DE LA ESPRIELLA MACHADO,PARTIDO CAMBIO RADICAL,61318
Concejo,SANTANDER,PUERTO PARRA,JOSE FERNANDO PAMPLONA MARIN,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,61301
Concejo,SANTANDER,PUERTO PARRA,JOSE NACIAN ASPRILLA ROMERO,PARTIDO CENTRO DEMOCRATICO,61285
Concejo,SANTANDER,PUERTO PARRA,JOSUE  JIMENEZ ALZATE,PARTIDO CAMBIO RADICAL,61315
Concejo,SANTANDER,PUERTO PARRA,JULIO CESAR GONZALEZ ARENAS,PARTIDO LIBERAL COLOMBIANO,61277
Concejo,SANTANDER,PUERTO PARRA,KAREN ALEJANDRA FERREIRA CARVAJAL,PARTIDO LIBERAL COLOMBIANO,61271
Concejo,SANTANDER,PUERTO PARRA,LILIA ESTER BEDOYA VELASQUEZ,PARTIDO CENTRO DEMOCRATICO,61284
Concejo,SANTANDER,PUERTO PARRA,LORENA DEL SOCORRO PULGARIN MONTOYA,PARTIDO LIBERAL COLOMBIANO,61278
Concejo,SANTANDER,PUERTO PARRA,LUCIO  MARTINEZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61321
Concejo,SANTANDER,PUERTO PARRA,LUIS ALBERTO DUQUE GOMEZ,PARTIDO COLOMBIA JUSTA LIBRES,61287
Concejo,SANTANDER,PUERTO PARRA,LUIS CARLOS CORDOBA AGUDELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61326
Concejo,SANTANDER,PUERTO PARRA,MARCO TULIO HERNANDEZ JARAMILLO,PARTIDO ADA,61293
Concejo,SANTANDER,PUERTO PARRA,MARIA SONIA USECHE ,PARTIDO LIBERAL COLOMBIANO,61275
Concejo,SANTANDER,PUERTO PARRA,MARTHA LUCELLY GOMEZ LASSO,PARTIDO CAMBIO RADICAL,61316
Concejo,SANTANDER,PUERTO PARRA,MAYRA ALEXANDRA HUEPA URIBE,PARTIDO CAMBIO RADICAL,61313
Concejo,SANTANDER,PUERTO PARRA,MELQUISEDEC  TAPAZCO ZARATE,PARTIDO LIBERAL COLOMBIANO,61276
Concejo,SANTANDER,PUERTO PARRA,NANCY MABEL RUEDA NIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,61322
