corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,ARJONA,ABEL ANTONIO TALAIGUA SANTOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88239
Concejo,BOLIVAR,ARJONA,ABEL ANTONIO VIELLAR GOMEZ,PARTIDO ADA,88265
Concejo,BOLIVAR,ARJONA,ALBA MARINA RAMOS LEGARDA,PARTIDO ALIANZA VERDE,88313
Concejo,BOLIVAR,ARJONA,ALEXANDER  PAYARES GARCIA,PARTIDO COLOMBIA JUSTA LIBRES,88242
Concejo,BOLIVAR,ARJONA,ALFREDO ENRIQUE SIMANCAS MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88344
Concejo,BOLIVAR,ARJONA,ALVARO ENRIQUE SIMANCAS CASTRO,PARTIDO CAMBIO RADICAL,88296
Concejo,BOLIVAR,ARJONA,AMAURY  BARRIOS PEREIRA,PARTIDO ALIANZA VERDE,88315
Concejo,BOLIVAR,ARJONA,ANA  SIMANCAS DE CABARCAS,PARTIDO CAMBIO RADICAL,88295
Concejo,BOLIVAR,ARJONA,ANA MERCEDES MURILLO CASTRO,PARTIDO CAMBIO RADICAL,88302
Concejo,BOLIVAR,ARJONA,ANDRES ALFONSO CASTAÑO PADILLA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88332
Concejo,BOLIVAR,ARJONA,ANDRES EDUARDO LLERENA PAEZ,PARTIDO COLOMBIA RENACIENTE,88257
Concejo,BOLIVAR,ARJONA,ANGELICA MARIA VILLADIEGO LLERENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88341
Concejo,BOLIVAR,ARJONA,ARGELIO  SERRANO CASTRO,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,88349
Concejo,BOLIVAR,ARJONA,ARISTIDES EVARISTO DE AVILA GAMARRA,PARTIDO COLOMBIA RENACIENTE,88258
Concejo,BOLIVAR,ARJONA,ARNOBYS  MARRUGO MARRUGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88347
Concejo,BOLIVAR,ARJONA,ASTRID CAROLINA CARBALLO PUELLO,PARTIDO ALIANZA VERDE,88312
Concejo,BOLIVAR,ARJONA,BELLA DEL SOCORRO JULIAO ROMERO,PARTIDO LIBERAL COLOMBIANO,88225
Concejo,BOLIVAR,ARJONA,BENJAMIN  MARIN ARIAS,PARTIDO CONSERVADOR COLOMBIANO,88285
Concejo,BOLIVAR,ARJONA,CARLOS  PAJARO BELLIDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88330
Concejo,BOLIVAR,ARJONA,CARLOS ALBERTO HERRERA PAJARO,PARTIDO COLOMBIA RENACIENTE,88250
Concejo,BOLIVAR,ARJONA,CARLOS ENRIQUE PEREZ BELTRAN,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,88356
Concejo,BOLIVAR,ARJONA,CARLOS FELIPE MARTINEZ PAJARO,PARTIDO CAMBIO RADICAL,88294
Concejo,BOLIVAR,ARJONA,CARLOS MARIO SIMANCAS PEREIRA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,88358
Concejo,BOLIVAR,ARJONA,CESAR AUGUSTO VILLADIEGO ARROYO,VENGA ESA MANO PUEBLO,88369
Concejo,BOLIVAR,ARJONA,CESAR EDGARDO CABARCAS ANGULO,PARTIDO ALIANZA VERDE,88318
Concejo,BOLIVAR,ARJONA,CHARLES WISTON NUÑEZ HUERTAS,PARTIDO CONSERVADOR COLOMBIANO,88286
Concejo,BOLIVAR,ARJONA,CLARENA PATRICIA VILLADIEGO OSPINO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88325
Concejo,BOLIVAR,ARJONA,CRISTIAN DAVID RODRIGUEZ CAMPO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88234
Concejo,BOLIVAR,ARJONA,DAIRO JOSE PAJARO MARTINEZ,PARTIDO ALIANZA VERDE,88309
Concejo,BOLIVAR,ARJONA,DELVIS JOSE MARTINEZ MATOS,PARTIDO CONSERVADOR COLOMBIANO,88290
Concejo,BOLIVAR,ARJONA,DENI LUZ BELTRAN PAJARO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88237
Concejo,BOLIVAR,ARJONA,DENIS EVELIA CONTRERAS PUERTA,PARTIDO CAMBIO RADICAL,88307
