corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ALEXIS  VEGA JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88735
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ALIVIS MARGOTH BENITEZ ORTIZ,PARTIDO LIBERAL COLOMBIANO,88675
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ANDRES DAMIT JULIO MIELES,PARTIDO CONSERVADOR COLOMBIANO,88703
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ANUAR JOSE MIELES GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88727
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,BEIBY PIEDAD VALVERDE QUIÑONES,PARTIDO LIBERAL COLOMBIANO,88683
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,BERNARDO JOSE MONTIEL CHAVEZ,PARTIDO CONSERVADOR COLOMBIANO,88701
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,CARLOS ARTURO DELGADO VIDES,PARTIDO LIBERAL COLOMBIANO,88678
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,CARLOS JAVIER ALVAREZ BARRAGAN,PARTIDO CENTRO DEMOCRATICO,88686
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,CORNELIO  BELTRAN GARCIA,PARTIDO CENTRO DEMOCRATICO,88690
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DAGOBERTO  HERNANDEZ JORGE,PARTIDO ALIANZA VERDE,88715
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DANIELA CAROLINA SANTOS NAIZZIR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88739
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DANIS YANET JULIO OVIEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88725
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DARIO ENRIQUE CAMARGO CERVANTES,PARTIDO ALIANZA VERDE,88713
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DARLEY  CARPIO CASTAÑEDA,PARTIDO CONSERVADOR COLOMBIANO,88705
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DAYME ENRIQUE MORA PASTRANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88734
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DEINIS DEL CARMEN PINTO HURTADO,PARTIDO ALIANZA VERDE,88722
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DIANA LUCIA GUTIERREZ VILLADIEGO,PARTIDO CAMBIO RADICAL,88707
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,DILMA  PEREZ ARRIETA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88732
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,EDER  ARRIETA MEZA,PARTIDO ALIANZA VERDE,88718
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,EDUIN MANUEL ARREOLA RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88740
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,EIVIS  FUERTES GUERRERO,PARTIDO ALIANZA VERDE,88721
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ELKIN ANTONIO ACEVEDO CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88729
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ELKIN JAVIER MEDINA BELTRAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88728
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ESTEBAN  PALOMINO TORRES,PARTIDO ALIANZA VERDE,88716
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,EUCARIS DEL CARMEN PADILLA CABRERA,PARTIDO CONSERVADOR COLOMBIANO,88700
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,EVERTO MANUEL ARRIOLA MENDOZA,PARTIDO CENTRO DEMOCRATICO,88685
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,FLOR MARIA MONTES AGUIRRE,PARTIDO LIBERAL COLOMBIANO,88684
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,GLORIA MARIA LONDOÑO VALENCIA,PARTIDO ALIANZA VERDE,88714
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,GUMERCINDO MANUEL DE HOYOS RIVERA,PARTIDO LIBERAL COLOMBIANO,88679
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JAIME LUIS MACEA CAMPO,PARTIDO CAMBIO RADICAL,88708
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JAIRO MANUEL HERNANDEZ PALLARES,PARTIDO ALIANZA VERDE,88720
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JENNIS  ROJAS ROJAS,PARTIDO CENTRO DEMOCRATICO,88694
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JHON JAIME MUÑOZ ARRIETA,PARTIDO CAMBIO RADICAL,88709
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JOMAR ANDRES RUIZ AVILA,PARTIDO LIBERAL COLOMBIANO,88680
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JORGE MANUEL ZABALETA ACOSTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88726
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JOSE FERNETH SOLORZANO GALVIS,PARTIDO CONSERVADOR COLOMBIANO,88699
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JUAN ENRIQUE SAMPAYO ACUÑA,PARTIDO CONSERVADOR COLOMBIANO,88697
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JULIO ALBERTO ESCAÑO BARRIOS,PARTIDO LIBERAL COLOMBIANO,88681
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JULIO ALBERTO FELIPE CAPARROSO,PARTIDO LIBERAL COLOMBIANO,88674
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JULIO EMIRO MEJIA RIBON,PARTIDO CENTRO DEMOCRATICO,88693
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,JULIO RAFAEL BALSEIRO RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,88692
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,KARINA AIDETH MEZA MEZA,PARTIDO CAMBIO RADICAL,88710
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LEONEL FRANCISCO PALENCIA BARRIOS,PARTIDO CENTRO DEMOCRATICO,88695
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LEYDIS TATIANA SALGADO ARIAS,PARTIDO LIBERAL COLOMBIANO,88676
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LILIANA PATRICIA NAVARRO NARVAEZ,PARTIDO CONSERVADOR COLOMBIANO,88706
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LISETH PATRICIA RUIZ MANJARREZ,PARTIDO CENTRO DEMOCRATICO,88687
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LUIS CARLOS JULIO NORIEGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88731
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LUIS EDUARDO CALDERA VILLAMIZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88733
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LUIS ENRIQUE ORTEGA SIERRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88738
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,LUZ DARY MONTAÑA MEDINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88723
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MANUEL DE JESUS MONTERROSA CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88730
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MARCIANA ESTER RIOS CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88736
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MARIA ANTONIA CUELLAR GOMEZ,PARTIDO ALIANZA VERDE,88717
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MARILUZ  BARRAGAN RUIZ,PARTIDO CONSERVADOR COLOMBIANO,88704
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MARLEDIS  GALE TORDECILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88741
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,MARY LUZ GUEVARA ARGUMEDO,PARTIDO CENTRO DEMOCRATICO,88689
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,NALVIRIS DEL CARMEN GUTIERREZ ALVAREZ,PARTIDO CONSERVADOR COLOMBIANO,88698
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,NEVER DARIO URBIÑA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,88682
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,PROTACIO SEGUNDO SANCHEZ PEÑATE,PARTIDO CONSERVADOR COLOMBIANO,88696
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,ROBERTO CARLOS CHAVEZ ORTIZ,PARTIDO CAMBIO RADICAL,88711
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,RUBIELA ESTHER PEREZ DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88724
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,TULIO EZEQUIEL PEREZ NIÑO,PARTIDO CENTRO DEMOCRATICO,88688
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,WIDERMAN  OSORIO JULIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88737
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,WILFRAN  MEDINA VILLADIEGO,PARTIDO CONSERVADOR COLOMBIANO,88702
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,YAZMINA YULETH JULIO ARRIETA,PARTIDO ALIANZA VERDE,88719
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,YOHN DAYRON MARTINEZ LOPEZ,PARTIDO LIBERAL COLOMBIANO,88677
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,YOSNEY  GUTIERREZ AGAMEZ,PARTIDO CAMBIO RADICAL,88712
Concejo,BOLIVAR,SAN JACINTO DEL CAUCA,YUDITH MERCEDES VIÑAS RAMOS,PARTIDO CENTRO DEMOCRATICO,88691
