corp,dpto,mpio,name,party,wp_no
Concejo,META,VISTA HERMOSA,ADUMAR  FARFAN MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92433
Concejo,META,VISTA HERMOSA,ALVARO ALDENIS BARRERO VELASQUEZ,PARTIDO LIBERAL COLOMBIANO,92350
Concejo,META,VISTA HERMOSA,ANA MARITZA SANCHEZ CASTELLANOS,PARTIDO LIBERAL COLOMBIANO,92356
Concejo,META,VISTA HERMOSA,ANA MATILDE QUIROGA FORERO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92439
Concejo,META,VISTA HERMOSA,ANDREA LILIANA CASAS LADINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92437
Concejo,META,VISTA HERMOSA,ANGEL DE JESUS ZAPATA MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92412
Concejo,META,VISTA HERMOSA,ANNYELA IDALI RUIZ SAENZ,PARTIDO CAMBIO RADICAL,92388
Concejo,META,VISTA HERMOSA,ANTONIO JOSE MARTINEZ DE LA PAVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92438
Concejo,META,VISTA HERMOSA,BEATRIZ  MARZAN CALLE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92434
Concejo,META,VISTA HERMOSA,BELEN SOLEDAD TIRADO ,PARTIDO ALIANZA VERDE,92396
Concejo,META,VISTA HERMOSA,BLANCA ELICENIA LOPEZ LONDOÑO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92445
Concejo,META,VISTA HERMOSA,BRAYAN JAVIER ALTUZARRA TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92416
Concejo,META,VISTA HERMOSA,BRIGGIT  CASTRO SORIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92413
Concejo,META,VISTA HERMOSA,CARLOS ANDRES PINEDA LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92435
Concejo,META,VISTA HERMOSA,CESAR AUGUSTO RAMIREZ PIRABAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92432
Concejo,META,VISTA HERMOSA,CINDY DANIELA MILLAN ARANGO,PARTIDO LIBERAL COLOMBIANO,92361
Concejo,META,VISTA HERMOSA,CRISTIAN GIOVANNY CASTAÑEDA RAMIREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92374
Concejo,META,VISTA HERMOSA,CRUZ ELENA ACEVEDO HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,92349
Concejo,META,VISTA HERMOSA,DANIEL  ORJUELA ,PARTIDO CAMBIO RADICAL,92394
Concejo,META,VISTA HERMOSA,DELFIN  HURTADO GOMEZ,PARTIDO CAMBIO RADICAL,92392
Concejo,META,VISTA HERMOSA,DIANA JASMIN BELTRAN RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92422
Concejo,META,VISTA HERMOSA,DIEGO FERNANDO LONDOÑO TAMAYO,PARTIDO ALIANZA VERDE,92398
Concejo,META,VISTA HERMOSA,DORIS  CRIOLLO JIMENEZ,PARTIDO COLOMBIA JUSTA LIBRES,92379
Concejo,META,VISTA HERMOSA,DUMAR  MOYA LUNA,PARTIDO ALIANZA VERDE,92402
Concejo,META,VISTA HERMOSA,EDGAR  GONZALEZ GALEANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92418
Concejo,META,VISTA HERMOSA,EDGAR ARTURO MAHECHA LEON,PARTIDO LIBERAL COLOMBIANO,92355
Concejo,META,VISTA HERMOSA,EDISON  VARGAS BELTRAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92408
Concejo,META,VISTA HERMOSA,EDWAR CAMILO CAMACHO GORDILLO,PARTIDO CAMBIO RADICAL,92383
Concejo,META,VISTA HERMOSA,EFREDY  MARTINEZ BANGUERA,PARTIDO COLOMBIA JUSTA LIBRES,92382
Concejo,META,VISTA HERMOSA,ELIZABETH  TOBON EMBUS,PARTIDO ALIANZA VERDE,92401
Concejo,META,VISTA HERMOSA,ERIKA ROCIO ROJAS OCAMPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92415
Concejo,META,VISTA HERMOSA,FLOR ANGELA MAHECHA AMEZQUITA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92407
Concejo,META,VISTA HERMOSA,FLOR MARINA ROJAS BERMUDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92364
Concejo,META,VISTA HERMOSA,FRAILEX  MORENO OVALLE,PARTIDO COLOMBIA JUSTA LIBRES,92380
Concejo,META,VISTA HERMOSA,FRANCHELY  LIS PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92409
Concejo,META,VISTA HERMOSA,FRANCIELENA  LONDOÑO VALENCIA,PARTIDO CAMBIO RADICAL,92395
Concejo,META,VISTA HERMOSA,FREDY  BARRERA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92370
Concejo,META,VISTA HERMOSA,FREDY  LOPEZ ORTIZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92368
Concejo,META,VISTA HERMOSA,GEISON  GARCIA ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92366
Concejo,META,VISTA HERMOSA,GLADYS  CRUZ BARRAGAN,PARTIDO COLOMBIA JUSTA LIBRES,92378
Concejo,META,VISTA HERMOSA,GLORIA  RUEDA GALINDO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92446
Concejo,META,VISTA HERMOSA,GLORIA AMPARO JIMENEZ QUICENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92425
Concejo,META,VISTA HERMOSA,GUSTAVO  TOVAR ,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92443
Concejo,META,VISTA HERMOSA,HEIDY LORENA HERNANDEZ VELOZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92365
Concejo,META,VISTA HERMOSA,HENRY  PARRADO DUQUE,PARTIDO CAMBIO RADICAL,92390
Concejo,META,VISTA HERMOSA,HERIBERTO  RUIZ GRISALES,PARTIDO CAMBIO RADICAL,92385
Concejo,META,VISTA HERMOSA,HIMMER ALBERTO GUAUTA LEAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92424
Concejo,META,VISTA HERMOSA,JAIDY PAOLA FERNANDEZ RUEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92420
Concejo,META,VISTA HERMOSA,JAIR ALFREDO RUIZ MARTINEZ,PARTIDO ALIANZA VERDE,92405
Concejo,META,VISTA HERMOSA,JAIRO  MOLINA GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92430
Concejo,META,VISTA HERMOSA,JAVIER ENRIQUE RAMOS PEÑA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92406
Concejo,META,VISTA HERMOSA,JAVIER IVAN TOBARIA LOZANO,PARTIDO ALIANZA VERDE,92400
Concejo,META,VISTA HERMOSA,JEISSON OMAR ROJAS LEMUS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92363
Concejo,META,VISTA HERMOSA,JESUS MARIA LOBATON GRUESO,PARTIDO LIBERAL COLOMBIANO,92357
Concejo,META,VISTA HERMOSA,JESUS PACIFICO MARTINEZ VILLAMARIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92369
Concejo,META,VISTA HERMOSA,JHON JAIRO PARRA HIDALGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92427
Concejo,META,VISTA HERMOSA,JOSE ALEJANDRO GARCIA RINCON,PARTIDO CAMBIO RADICAL,92393
Concejo,META,VISTA HERMOSA,JOSE LEONARDO QUEVEDO MAYORGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92429
Concejo,META,VISTA HERMOSA,JOSE NELSON BUITRAGO CAMACHO,PARTIDO CAMBIO RADICAL,92389
Concejo,META,VISTA HERMOSA,JULIAN CAMILO ARIZA ARIZA,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92442
Concejo,META,VISTA HERMOSA,JULIO CESAR GAVIRIA OVALLE,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92440
Concejo,META,VISTA HERMOSA,JULIO ROBERTO GARZON CHIVATA,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92448
Concejo,META,VISTA HERMOSA,LEONARDO FABIO CABEZAS GUALTERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92362
Concejo,META,VISTA HERMOSA,LINDA LILIANNE SANCHEZ SANCHEZ,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92441
Concejo,META,VISTA HERMOSA,LISBET  ROJAS RAMIREZ,PARTIDO COLOMBIA JUSTA LIBRES,92375
Concejo,META,VISTA HERMOSA,LISIMACO  HILARION ORMAZA,PARTIDO LIBERAL COLOMBIANO,92352
Concejo,META,VISTA HERMOSA,LOCADIO  AVILA OSORIO,PARTIDO COLOMBIA JUSTA LIBRES,92377
Concejo,META,VISTA HERMOSA,LUIS ANANIAS MONTENEGRO ,PARTIDO COLOMBIA JUSTA LIBRES,92381
Concejo,META,VISTA HERMOSA,LUIS ARIOLFO SANCHEZ SUAREZ,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92449
Concejo,META,VISTA HERMOSA,LUIS FRANCISCO MARTINEZ QUINITIVA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92419
Concejo,META,VISTA HERMOSA,MANUEL ENRIQUE MONTERROSA ARIZA,PARTIDO LIBERAL COLOMBIANO,92360
Concejo,META,VISTA HERMOSA,MANUEL FELIPE MORENO MORA,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92447
Concejo,META,VISTA HERMOSA,MARCELIANO ANTONIO ACEVEDO BERNAL,PARTIDO LIBERAL COLOMBIANO,92353
Concejo,META,VISTA HERMOSA,MARIA EUGENIA SEPULVEDA GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92414
Concejo,META,VISTA HERMOSA,MARIA NUBIA VALENCIA GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92436
Concejo,META,VISTA HERMOSA,MARISOL  GONZALEZ PEDRAZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92372
Concejo,META,VISTA HERMOSA,MARTA CECILIA AYALA CONTRERAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92371
Concejo,META,VISTA HERMOSA,MARTHA PATRICIA LADINO CUELLAR,PARTIDO LIBERAL COLOMBIANO,92354
Concejo,META,VISTA HERMOSA,MISAEL  ZAMBRANO TIQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92367
Concejo,META,VISTA HERMOSA,NANCY LUCIA MARTINEZ ZARATE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92428
Concejo,META,VISTA HERMOSA,NELSON ENRIQUE MONTAÑO FLOREZ,PARTIDO CAMBIO RADICAL,92384
Concejo,META,VISTA HERMOSA,NIDIA JULIETH DIAZ ROJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92431
Concejo,META,VISTA HERMOSA,NOELIA  SANCHEZ IDROBO,PARTIDO ALIANZA VERDE,92404
Concejo,META,VISTA HERMOSA,NURY ESPERANZA CESPEDES QUESADA,PARTIDO ALIANZA VERDE,92399
Concejo,META,VISTA HERMOSA,OLGA LUCIA CASTAÑO ZUÑIGA,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,92444
Concejo,META,VISTA HERMOSA,OLINDA YOLEIDY RODRIGUEZ OSPINA,PARTIDO LIBERAL COLOMBIANO,92351
Concejo,META,VISTA HERMOSA,OSCAR  BUSTOS MAHECHA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92421
Concejo,META,VISTA HERMOSA,PEDRO ANTONIO RODRIGUEZ LEON,PARTIDO ALIANZA VERDE,92403
Concejo,META,VISTA HERMOSA,PEDRO DILMAN CARDONA BRAVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92423
Concejo,META,VISTA HERMOSA,REYNEL EDUARDO RAMIREZ SANCHEZ,PARTIDO LIBERAL COLOMBIANO,92359
Concejo,META,VISTA HERMOSA,RICARDO  CIFUENTES ESCARRAGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92373
Concejo,META,VISTA HERMOSA,RIQUELME  SAZA CUBIDES,PARTIDO ALIANZA VERDE,92397
Concejo,META,VISTA HERMOSA,RUBIELA  TORRES TORO,PARTIDO CAMBIO RADICAL,92391
Concejo,META,VISTA HERMOSA,SANDRA  SANDOVAL ORTIZ,PARTIDO CAMBIO RADICAL,92387
Concejo,META,VISTA HERMOSA,SANDRA LEONOR ARCE SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92426
Concejo,META,VISTA HERMOSA,SANDRA MILENA CORREA HERNANDEZ,PARTIDO COLOMBIA JUSTA LIBRES,92376
Concejo,META,VISTA HERMOSA,SILVERIO  BORJA HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92417
Concejo,META,VISTA HERMOSA,SIMEON ANTONIO CARO PARADA,PARTIDO CAMBIO RADICAL,92386
Concejo,META,VISTA HERMOSA,YURY MARCELA BONILLA YACUE,PARTIDO LIBERAL COLOMBIANO,92358
