corp,dpto,mpio,name,party,wp_no
Concejo,LA GUAJIRA,URIBIA,ADAHINER JESUS HENRIQUEZ IPUANA,PARTIDO CAMBIO RADICAL,84334
Concejo,LA GUAJIRA,URIBIA,ADOLFO MIGUEL BARROS FERNANDEZ,PARTIDO CENTRO DEMOCRATICO,84284
Concejo,LA GUAJIRA,URIBIA,ADULFO DE JESUS DIAZ ANDRIOLIS,PARTIDO LIBERAL COLOMBIANO,84267
Concejo,LA GUAJIRA,URIBIA,AGAR YOHANA SIOSI GONZALEZ,PARTIDO CENTRO DEMOCRATICO,84279
Concejo,LA GUAJIRA,URIBIA,ALBERT  URARIYU EPINAYU,PARTIDO CONSERVADOR COLOMBIANO,84321
Concejo,LA GUAJIRA,URIBIA,ALEXANDER  RODRIGUEZ ACOSTA,PARTIDO LIBERAL COLOMBIANO,84270
Concejo,LA GUAJIRA,URIBIA,ALEXIS  IPUANA ,PARTIDO ALIANZA VERDE,84341
Concejo,LA GUAJIRA,URIBIA,ALI ENDERSON IPUANA ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84351
Concejo,LA GUAJIRA,URIBIA,ANA CARMEN MARIN GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84364
Concejo,LA GUAJIRA,URIBIA,ANDERSON  NARVAEZ GARCIA,PARTIDO COLOMBIA RENACIENTE,84310
Concejo,LA GUAJIRA,URIBIA,ANDREA PAOLA GOMEZ HENRIQUEZ,PARTIDO CONSERVADOR COLOMBIANO,84315
Concejo,LA GUAJIRA,URIBIA,ANGEL OSWALDO MARTINEZ SABINO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84353
Concejo,LA GUAJIRA,URIBIA,ANTONIO SEGUNDO IPUANA EPINAYU,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84287
Concejo,LA GUAJIRA,URIBIA,ARGENY ENRIQUE PALACIOS BARLIZA,PARTIDO COLOMBIA RENACIENTE,84312
Concejo,LA GUAJIRA,URIBIA,ARLEY  MARTINEZ GENIS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84384
Concejo,LA GUAJIRA,URIBIA,CARLOS  PANA PUSHAINA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84375
Concejo,LA GUAJIRA,URIBIA,CARLOS ANDRES VANEGAS PUSHAINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,84358
Concejo,LA GUAJIRA,URIBIA,CARLOS DAVID MENDOZA PINTO,PARTIDO LIBERAL COLOMBIANO,84269
Concejo,LA GUAJIRA,URIBIA,CARMELA  URARIYU JUSAYU,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84290
Concejo,LA GUAJIRA,URIBIA,CARMEN ELIZABETH IGUARAN BARROS,PARTIDO LIBERAL COLOMBIANO,84271
Concejo,LA GUAJIRA,URIBIA,CARMEN REMEDIOS SIOSSI JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,84324
