corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,ICONONZO,ALCIRA MARIA GUZMAN SANCHEZ,PARTIDO CAMBIO RADICAL,71091
Concejo,TOLIMA,ICONONZO,ALEXIS  FLOREZ CHAVEZ,PARTIDO CAMBIO RADICAL,71088
Concejo,TOLIMA,ICONONZO,ALIRIO  ARIAS ARANDA,PARTIDO LIBERAL COLOMBIANO,71044
Concejo,TOLIMA,ICONONZO,ANA JUDITH MARTINEZ DEVIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,71102
Concejo,TOLIMA,ICONONZO,ANDRES LEONARDO GARCIA PRADA,PARTIDO LIBERAL COLOMBIANO,71039
Concejo,TOLIMA,ICONONZO,ANGELICA  SANCHEZ SERRATO,PARTIDO COLOMBIA RENACIENTE,71063
Concejo,TOLIMA,ICONONZO,ANGIE KATERINE BOHORQUEZ ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,71097
Concejo,TOLIMA,ICONONZO,ANGIE PAOLA GONZALEZ ORTIZ,PARTIDO ADA,71065
Concejo,TOLIMA,ICONONZO,ARACELY  MALAVER FUENTES,PARTIDO CONSERVADOR COLOMBIANO,71077
Concejo,TOLIMA,ICONONZO,BRAYAN STIVEN AYA MOLINA,PARTIDO CONSERVADOR COLOMBIANO,71078
Concejo,TOLIMA,ICONONZO,COSME  PEREZ GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,71074
Concejo,TOLIMA,ICONONZO,DANIEL  CHINGATE ,PARTIDO COLOMBIA RENACIENTE,71062
Concejo,TOLIMA,ICONONZO,DELFIRIO  BOHORQUEZ MORERA,PARTIDO CENTRO DEMOCRATICO,71056
Concejo,TOLIMA,ICONONZO,DIANA CELESTE CARDOSO HERRERA,ICONONZO DIGNO,71120
Concejo,TOLIMA,ICONONZO,DIANA MARCELA CHICACAUSA PRADA,PARTIDO CONSERVADOR COLOMBIANO,71079
Concejo,TOLIMA,ICONONZO,DUBIER  TUZARMA BALLESTEROS,PARTIDO CONSERVADOR COLOMBIANO,71083
Concejo,TOLIMA,ICONONZO,EMILIO ANTONIO BETANCOURT RICO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,71105
Concejo,TOLIMA,ICONONZO,ENSA ALIRIA DIAZ ,PARTIDO LIBERAL COLOMBIANO,71048
Concejo,TOLIMA,ICONONZO,ESTHER  AYA AVILA,PARTIDO LIBERAL COLOMBIANO,71047
Concejo,TOLIMA,ICONONZO,FEDERMAN  SALAMANCA RIVERA,PARTIDO CAMBIO RADICAL,71094
