corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,JURADO,ALVARO  VALDESPINO AJI,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41355
Concejo,CHOCO,JURADO,DAIRO  DEQUIA CANSARI,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41353
Concejo,CHOCO,JURADO,DARIO  GARAVATO CABRERA,PARTIDO CAMBIO RADICAL,41343
Concejo,CHOCO,JURADO,DELAFINA  TOVAR CHIRIPUA,PARTIDO LIBERAL COLOMBIANO,41338
Concejo,CHOCO,JURADO,EDISSON  MENA PEREA,PARTIDO CAMBIO RADICAL,41339
Concejo,CHOCO,JURADO,ELISEO  LAGUNA RENGIFO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41349
Concejo,CHOCO,JURADO,ELKIN ANDRES AGUDELO PEREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41351
Concejo,CHOCO,JURADO,EVARISTO  DEQUIA DEGAISA,PARTIDO CAMBIO RADICAL,41341
Concejo,CHOCO,JURADO,FELIX  CHAGITO LANO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41352
Concejo,CHOCO,JURADO,ILIANA  MEJIA REYES,PARTIDO CAMBIO RADICAL,41340
Concejo,CHOCO,JURADO,ISOLINA  BUSTAMANTE IBARGUEN,PARTIDO LIBERAL COLOMBIANO,41337
Concejo,CHOCO,JURADO,LAUREANO  MOSQUERA BELTRAN,PARTIDO CAMBIO RADICAL,41344
Concejo,CHOCO,JURADO,LUIS FELIPE MURILLO JIMENEZ,PARTIDO LIBERAL COLOMBIANO,41335
Concejo,CHOCO,JURADO,MARGARITA  GUASERUCA DOGIRAMA,PARTIDO LIBERAL COLOMBIANO,41333
Concejo,CHOCO,JURADO,MARIA LUCELLY ARBOLEDA CORDOBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41345
Concejo,CHOCO,JURADO,MATEO  GONZALEZ HINCAPIE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41350
Concejo,CHOCO,JURADO,NILVIA  MESUA CABRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41346
Concejo,CHOCO,JURADO,RAQUEL  CULMA MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41347
Concejo,CHOCO,JURADO,ROSALIA  BARRIGON BALDEPINO,PARTIDO CAMBIO RADICAL,41342
Concejo,CHOCO,JURADO,TRIANA MARGORI LUBIAZA CHAGITO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41356
Concejo,CHOCO,JURADO,WLADIMIR  RENTERIA HURTADO,PARTIDO LIBERAL COLOMBIANO,41334
Concejo,CHOCO,JURADO,YENNIFER  LEMUS ASPRILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,41348
Concejo,CHOCO,JURADO,YIRLESA  BALDESPINO PACHECO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,41354
Concejo,CHOCO,JURADO,YITO  CHIRIPUA TEUCAMA,PARTIDO LIBERAL COLOMBIANO,41336
