corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,PATIA (EL BORDO),ADEMIR  VARONA ,PARTIDO CAMBIO RADICAL,22121
Concejo,CAUCA,PATIA (EL BORDO),ADRIANA EMILSE PRIETO ,PARTIDO COLOMBIA RENACIENTE,22105
Concejo,CAUCA,PATIA (EL BORDO),ALBERT  PEÑA RENGIFO,PARTIDO ALIANZA VERDE,117809
Concejo,CAUCA,PATIA (EL BORDO),ALGER  LEDESMA CASTRILLON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22142
Concejo,CAUCA,PATIA (EL BORDO),ALIPIO  RIVERA CORREA,PARTIDO CONSERVADOR COLOMBIANO,22107
Concejo,CAUCA,PATIA (EL BORDO),ANA DIOMAR ORDOÑEZ ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,22160
Concejo,CAUCA,PATIA (EL BORDO),ANA LUCIA CORDOBA GONZALEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,22163
Concejo,CAUCA,PATIA (EL BORDO),ANGIE  ARIAS MUÑOZ,PARTIDO LIBERAL COLOMBIANO,22081
Concejo,CAUCA,PATIA (EL BORDO),ARLEYO  GOMEZ DOMINGUEZ,PARTIDO COLOMBIA RENACIENTE,22100
Concejo,CAUCA,PATIA (EL BORDO),AUDI ESPERANZA MUÑOZ GOMEZ,PARTIDO CAMBIO RADICAL,22127
Concejo,CAUCA,PATIA (EL BORDO),AURELIO  MENESES LEDESMA,PARTIDO LIBERAL COLOMBIANO,22083
Concejo,CAUCA,PATIA (EL BORDO),CARLOS ARTURO IBARRA TORRES,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,22095
Concejo,CAUCA,PATIA (EL BORDO),CLAUDIA MARCELA GOMEZ PINO,PARTIDO ALIANZA VERDE,22130
Concejo,CAUCA,PATIA (EL BORDO),CRISTIAN CAMILO SOLARTE VARGAS,PARTIDO CAMBIO RADICAL,22118
Concejo,CAUCA,PATIA (EL BORDO),DANNI JACOB CORTES AVIRAMA,PARTIDO COLOMBIA RENACIENTE,22104
Concejo,CAUCA,PATIA (EL BORDO),DIANA CRISTINA PULECIO CAICEDO,PARTIDO ALIANZA VERDE,22131
Concejo,CAUCA,PATIA (EL BORDO),DIOMAR ELENA MOSQUERA ,PARTIDO ALIANZA VERDE,22128
Concejo,CAUCA,PATIA (EL BORDO),DUBER  SANDOVAL ,PARTIDO CONSERVADOR COLOMBIANO,22108
Concejo,CAUCA,PATIA (EL BORDO),ELY JOJANA ALEGRIA MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,22110
Concejo,CAUCA,PATIA (EL BORDO),ESMER ARIEL GAVIRIA ORTIZ,PARTIDO COLOMBIA RENACIENTE,22102
Concejo,CAUCA,PATIA (EL BORDO),FABIOLA  CAICEDO CUERO,PARTIDO CONSERVADOR COLOMBIANO,22114
Concejo,CAUCA,PATIA (EL BORDO),FAUNIER  OCAMPO RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22146
Concejo,CAUCA,PATIA (EL BORDO),FERNEY  IDROBO HOYOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,22141
Concejo,CAUCA,PATIA (EL BORDO),FRANCEDY  BENAVIDES HOYOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22154
Concejo,CAUCA,PATIA (EL BORDO),GILDARDO  ORDOÑEZ CASTRO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,22094
Concejo,CAUCA,PATIA (EL BORDO),HECTOR FABIO LOAIZA GARCIA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,22157
