corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,CHIMA,DANIEL FERNANDO LEON RIBERO,PARTIDO CENTRO DEMOCRATICO,6670
Alcaldía,SANTANDER,CHIMA,FERNANDO  VILLARREAL AMADO,PARTIDO LIBERAL COLOMBIANO,6669
Alcaldía,SANTANDER,CHIMA,JORGE  SALAS CALA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,6672
Alcaldía,SANTANDER,CHIMA,SERGIO ALEXANDER GONZALEZ HERNANDEZ,PARTIDO CAMBIO RADICAL,6671
