corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,ZETAQUIRA,ADELA  VANEGAS IBAÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100183
Concejo,BOYACA,ZETAQUIRA,ANA LUCIA HERNANDEZ SUESCA,PARTIDO CAMBIO RADICAL,100189
Concejo,BOYACA,ZETAQUIRA,ANDRES CAMILO MORA VARGAS,ZETAQUIRA UNIDA MEJOR ALTERNATIVA (ZUMA),100202
Concejo,BOYACA,ZETAQUIRA,BEYER ORLANDO ROJAS PARRA,PARTIDO LIBERAL COLOMBIANO,100170
Concejo,BOYACA,ZETAQUIRA,BLANCA ELVIRA GALINDO VARGAS,PARTIDO CAMBIO RADICAL,100190
Concejo,BOYACA,ZETAQUIRA,CONCEPCION DE JESUS SANCHEZ BUITRAGO,PARTIDO ALIANZA VERDE,100196
Concejo,BOYACA,ZETAQUIRA,EFREN EDBERTO BERNAL VARGAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100184
Concejo,BOYACA,ZETAQUIRA,FABIO ERNESTO RIVERA TORRES,PARTIDO LIBERAL COLOMBIANO,100176
Concejo,BOYACA,ZETAQUIRA,FLENNY  MESA SANABRIA,ZETAQUIRA UNIDA MEJOR ALTERNATIVA (ZUMA),100205
Concejo,BOYACA,ZETAQUIRA,FLOR ALBA MORENO ROMERO,PARTIDO CAMBIO RADICAL,100192
Concejo,BOYACA,ZETAQUIRA,GIOVANNI  SALAMANCA ARIAS,PARTIDO ALIANZA VERDE,100197
Concejo,BOYACA,ZETAQUIRA,HUGO ARLEY MORENO ORTIZ,PARTIDO LIBERAL COLOMBIANO,100173
Concejo,BOYACA,ZETAQUIRA,IGNACIO ANTONIO QUEVEDO FARIAS,PARTIDO CAMBIO RADICAL,100186
Concejo,BOYACA,ZETAQUIRA,JACQUELINE  ARIAS GAMBOA,PARTIDO LIBERAL COLOMBIANO,100174
Concejo,BOYACA,ZETAQUIRA,JAIME EULISES ROMERO JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100182
Concejo,BOYACA,ZETAQUIRA,JAIRO ALIRIO MORENO JIMENEZ,PARTIDO LIBERAL COLOMBIANO,100172
Concejo,BOYACA,ZETAQUIRA,JOANA MILENA ARIAS MENDOZA,ZETAQUIRA UNIDA MEJOR ALTERNATIVA (ZUMA),100203
Concejo,BOYACA,ZETAQUIRA,JORGE HERNANDO BUITRAGO NIÑO,PARTIDO CAMBIO RADICAL,100191
Concejo,BOYACA,ZETAQUIRA,JOSE JULIO PARRA ROMERO,PARTIDO LIBERAL COLOMBIANO,100169
Concejo,BOYACA,ZETAQUIRA,LEIDI PATRICIA SUAREZ RAMIREZ,PARTIDO ALIANZA VERDE,100198
Concejo,BOYACA,ZETAQUIRA,LIDIA YOHANA VANEGAS TALERO,PARTIDO LIBERAL COLOMBIANO,100168
Concejo,BOYACA,ZETAQUIRA,LIZETH DAYANA BONILLA ROJAS,ZETAQUIRA UNIDA MEJOR ALTERNATIVA (ZUMA),100204
Concejo,BOYACA,ZETAQUIRA,MARCO AURELIO MORENO BUITRAGO,PARTIDO CAMBIO RADICAL,100188
Concejo,BOYACA,ZETAQUIRA,MARIO ALFONSO JIMENEZ ARIAS,PARTIDO ALIANZA VERDE,100195
Concejo,BOYACA,ZETAQUIRA,MARIO HUMBERTO MORENO MORENO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100181
Concejo,BOYACA,ZETAQUIRA,MILTON ALBERTO MORALES ARIAS,PARTIDO ALIANZA VERDE,100200
Concejo,BOYACA,ZETAQUIRA,MONICA PATRICIA MENDIETA SUAREZ,PARTIDO ALIANZA VERDE,100199
Concejo,BOYACA,ZETAQUIRA,NANCY JULIETA CHAPARRO RUIZ,ZETAQUIRA UNIDA MEJOR ALTERNATIVA (ZUMA),100201
Concejo,BOYACA,ZETAQUIRA,NATIVIDAD  SOLER SOLER,PARTIDO LIBERAL COLOMBIANO,100171
Concejo,BOYACA,ZETAQUIRA,NEIRO HUMBERTO ROMERO AYALA,PARTIDO LIBERAL COLOMBIANO,100175
Concejo,BOYACA,ZETAQUIRA,NELLY LUZ DARY VARGAS SOLER,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100179
Concejo,BOYACA,ZETAQUIRA,NELSON FELIPE SOLER RIOS,PARTIDO ALIANZA VERDE,100193
Concejo,BOYACA,ZETAQUIRA,OSCAR CELIO DOMINGUEZ CARO,PARTIDO CAMBIO RADICAL,100187
Concejo,BOYACA,ZETAQUIRA,PABLO ANTONIO ARIAS VELASQUEZ,PARTIDO ALIANZA VERDE,100194
Concejo,BOYACA,ZETAQUIRA,PEDRO JOSE ARIAS MANRIQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100178
Concejo,BOYACA,ZETAQUIRA,RAMIRO  VARGAS MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100177
Concejo,BOYACA,ZETAQUIRA,WILLIAM HUMBERTO ALVAREZ PAEZ,PARTIDO CAMBIO RADICAL,100185
Concejo,BOYACA,ZETAQUIRA,YANI  AGUIRRE GAMBOA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100180
