corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,SEVILLA,ADALGIZA  RAMIREZ OSPINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79779
Concejo,VALLE,SEVILLA,ADRIANA LUCIA CARMONA ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79825
Concejo,VALLE,SEVILLA,ALVARO WILLIAM PINEDA TABARES,PARTIDO ALIANZA VERDE,79777
Concejo,VALLE,SEVILLA,ANDRES FELIPE ORREGO ARCILA,PARTIDO CAMBIO RADICAL,79761
Concejo,VALLE,SEVILLA,ANTONIO JOSE IBERLUCEA LONDOÑO,PARTIDO CAMBIO RADICAL,79766
Concejo,VALLE,SEVILLA,ANYI ESTEFANIA VALENCIA ORTIZ,PARTIDO POLITICO MIRA,79806
Concejo,VALLE,SEVILLA,ARBEY  JARAMILLO AGUDELO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79782
Concejo,VALLE,SEVILLA,BERNARDO ALONSO OSPINA MONTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79791
Concejo,VALLE,SEVILLA,BEXI RUTIALIS LOPEZ MONTOYA,PARTIDO LIBERAL COLOMBIANO,79698
Concejo,VALLE,SEVILLA,CARLOS ALBERTO LUNA ROSERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,79830
Concejo,VALLE,SEVILLA,CARLOS EDUARDO PATIÑO RODRIGUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79732
Concejo,VALLE,SEVILLA,CARLOS HUMBERTO PARAMO FLOREZ,PARTIDO LIBERAL COLOMBIANO,79696
Concejo,VALLE,SEVILLA,CARLOS MAURICIO CARDENAS AGUIRRE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79720
Concejo,VALLE,SEVILLA,CARMEN ELENA ARANA GIRALDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79800
Concejo,VALLE,SEVILLA,CAROLINA  QUINTERO HERRERA,PARTIDO CONSERVADOR COLOMBIANO,79757
Concejo,VALLE,SEVILLA,CHRISTIAN MAURICIO ARROYAVE VARGAS,PARTIDO POLITICO MIRA,79805
Concejo,VALLE,SEVILLA,CLARA EUGENIA CORREA GALLEGO,PARTIDO CAMBIO RADICAL,79765
Concejo,VALLE,SEVILLA,CLARA INES REINA ,PARTIDO POLITICO MIRA,79808
Concejo,VALLE,SEVILLA,CLAUDIA ANDREA DIAZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79816
Concejo,VALLE,SEVILLA,CLAUDIA BIBIANA ARBOLEDA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79796
Concejo,VALLE,SEVILLA,CLIMACO  OSORIO CORREA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79739
Concejo,VALLE,SEVILLA,CRISTIAN ANDRES CANO HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79783
Concejo,VALLE,SEVILLA,DERLY VIVIANA GONZALEZ GOMEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79744
Concejo,VALLE,SEVILLA,DIANA KARINA PALOMO RAMIREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,79833
Concejo,VALLE,SEVILLA,DIEGO FERNANDO MELO GALINDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79801
Concejo,VALLE,SEVILLA,DIEGO FERNANDO MONCAYO CARDONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79815
Concejo,VALLE,SEVILLA,DONALDO DE JESUS ZAPATA VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79820
Concejo,VALLE,SEVILLA,ELIANA  HERRERA LARA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79711
Concejo,VALLE,SEVILLA,ELIECER  OSORIO OTALVARO,PARTIDO LIBERAL COLOMBIANO,79686
Concejo,VALLE,SEVILLA,ELMER  GUTIERREZ RAMIREZ,PARTIDO CAMBIO RADICAL,79767
Concejo,VALLE,SEVILLA,ELVA  TABARES MARIN,PARTIDO LIBERAL COLOMBIANO,79693
Concejo,VALLE,SEVILLA,EMILCE ADRIANA OSORIO MARTINEZ,PARTIDO CAMBIO RADICAL,79762
Concejo,VALLE,SEVILLA,ESGEL  GUTIERREZ BONILLA,PARTIDO LIBERAL COLOMBIANO,79691
Concejo,VALLE,SEVILLA,ESTHIWAR  GARZON PEÑA,PARTIDO CENTRO DEMOCRATICO,79706
Concejo,VALLE,SEVILLA,EUDES ALBERTO SALDARRIAGA BEDOYA,PARTIDO COLOMBIA RENACIENTE,79722
Concejo,VALLE,SEVILLA,FABIAN  EGAS MEJIA,PARTIDO POLITICO MIRA,79803
Concejo,VALLE,SEVILLA,FELIX ANTONIO ARIAS MILLAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79786
Concejo,VALLE,SEVILLA,FERNANDO  CEBALLOS FRANCO,PARTIDO CONSERVADOR COLOMBIANO,79751
Concejo,VALLE,SEVILLA,FERNEY  PARRA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79827
Concejo,VALLE,SEVILLA,FRANCINED  MARIN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79793
Concejo,VALLE,SEVILLA,FRANCISCO FERLEY OSPINA CORTES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79717
Concejo,VALLE,SEVILLA,FRANCISCO JAVIER RUIZ RODRIGUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,79831
Concejo,VALLE,SEVILLA,GABRIEL ANGEL ROMAN ,PARTIDO CAMBIO RADICAL,79770
Concejo,VALLE,SEVILLA,GENIER ANTONIO PINZON FRANCO,PARTIDO LIBERAL COLOMBIANO,79689
Concejo,VALLE,SEVILLA,GERARDO  CABRERA CHAVEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79787
Concejo,VALLE,SEVILLA,GERMAN  DAVILA GIRALDO,PARTIDO POLITICO MIRA,79807
Concejo,VALLE,SEVILLA,GERMAN  URUEÑA APACHE,PARTIDO CENTRO DEMOCRATICO,79700
Concejo,VALLE,SEVILLA,GERMAN  ZAPATA ORTIZ,PARTIDO CENTRO DEMOCRATICO,79704
Concejo,VALLE,SEVILLA,GILDARDO  AGUDELO MAZO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79714
Concejo,VALLE,SEVILLA,GLORIA ROSA GARZON CARDONA,PARTIDO CAMBIO RADICAL,79769
Concejo,VALLE,SEVILLA,GUSTAVO  LOPEZ PATIÑO,PARTIDO CONSERVADOR COLOMBIANO,79750
Concejo,VALLE,SEVILLA,HAROLD ALBERTO OREJUELA CASTRO,PARTIDO CONSERVADOR COLOMBIANO,79747
Concejo,VALLE,SEVILLA,HECTOR FABIO FIGUEROA ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79784
Concejo,VALLE,SEVILLA,HERNANDO  VASQUEZ VASQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79819
Concejo,VALLE,SEVILLA,HERNEDIO DE JESUS CASTAÑO MUÑOZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,79736
Concejo,VALLE,SEVILLA,HEVER  ZAPATA SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79821
Concejo,VALLE,SEVILLA,HUGO  ARANGO VELEZ,PARTIDO POLITICO MIRA,79811
Concejo,VALLE,SEVILLA,IDALIA  GUTIERREZ ROJAS,PARTIDO POLITICO MIRA,79814
Concejo,VALLE,SEVILLA,IRMA LUCIA GONZALEZ MONTOYA,PARTIDO LIBERAL COLOMBIANO,79694
Concejo,VALLE,SEVILLA,ISAURA  PUENTES LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79822
Concejo,VALLE,SEVILLA,JAIME  OSPINA VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,79794
Concejo,VALLE,SEVILLA,JAIME ADRIAN SANCHEZ VILLEGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79778
Concejo,VALLE,SEVILLA,JAIR BENJHUMEN HENAO ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,79710
Concejo,VALLE,SEVILLA,JAIRO  CASTAÑEDA FIGUEROA,PARTIDO LIBERAL COLOMBIANO,79690
Concejo,VALLE,SEVILLA,JAMES ANTONIO MONTOYA ALARCON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,79785
Concejo,VALLE,SEVILLA,JESUS ALFONSO RESTREPO PATIÑO,PARTIDO LIBERAL COLOMBIANO,79688
Concejo,VALLE,SEVILLA,JESUS OVEIMAR HOYOS GARCIA,PARTIDO ALIANZA VERDE,79771
Concejo,VALLE,SEVILLA,JHON EDUARD OSORIO LONDOÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,79826
Concejo,VALLE,SEVILLA,JOHN ALEXANDER SANTAMARIA LOPEZ,PARTIDO CENTRO DEMOCRATICO,79707
Concejo,VALLE,SEVILLA,JORGE ALBERTO MAYA PAREJA,PARTIDO CENTRO DEMOCRATICO,79699
Concejo,VALLE,SEVILLA,JORGE ELIECER YANDI CASTAÑO,PARTIDO CENTRO DEMOCRATICO,79701
Concejo,VALLE,SEVILLA,JORGE IVAN MORALES GIRALDO,PARTIDO ALIANZA VERDE,79775
