corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,SAN JOSE DE URE,ADOLFO MANUEL ARCIA VILLALBA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29601
Concejo,CORDOBA,SAN JOSE DE URE,ALCIRA  ALVAREZ OVIEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,117838
Concejo,CORDOBA,SAN JOSE DE URE,ALEXIS DAVID CLIMACO PEREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29681
Concejo,CORDOBA,SAN JOSE DE URE,AMAUDIS DE JESUS MUSLACO VIDES,PARTIDO CONSERVADOR COLOMBIANO,29617
Concejo,CORDOBA,SAN JOSE DE URE,ANA IRIS GUERRERO MORALES,PARTIDO CENTRO DEMOCRATICO,29595
Concejo,CORDOBA,SAN JOSE DE URE,ANDRES FELIPE URANGO RAMOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29654
Concejo,CORDOBA,SAN JOSE DE URE,ANDRES FELIPE ZAPA MONTES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29685
Concejo,CORDOBA,SAN JOSE DE URE,ANGELA MARIA MUÑOZ JIMENEZ,PARTIDO CAMBIO RADICAL,29628
Concejo,CORDOBA,SAN JOSE DE URE,ANGELA PATRICIA MARCHENA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29659
Concejo,CORDOBA,SAN JOSE DE URE,ANYULIS  CERVANTES CANCHILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29669
Concejo,CORDOBA,SAN JOSE DE URE,BENJAMIN DE  JESUS RESTREPO OSSA,PARTIDO LIBERAL COLOMBIANO,29586
Concejo,CORDOBA,SAN JOSE DE URE,CALIBERTO  SOTELO TORRES,PARTIDO CENTRO DEMOCRATICO,29592
Concejo,CORDOBA,SAN JOSE DE URE,CALIXTO  RUIZ BALBINO,PARTIDO CAMBIO RADICAL,29635
Concejo,CORDOBA,SAN JOSE DE URE,CARMEN EDITH ROMERO LUGO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29677
Concejo,CORDOBA,SAN JOSE DE URE,CENITH DEL ROSARIO SERRA RAMOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29672
Concejo,CORDOBA,SAN JOSE DE URE,CLAUDIA PATRICIA ECHAVARRIA URIBE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29604
Concejo,CORDOBA,SAN JOSE DE URE,DAIRO ANTONIO MATTIU PACHECO,PARTIDO CAMBIO RADICAL,29630
Concejo,CORDOBA,SAN JOSE DE URE,DAIRO RICARDO ROMERO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29673
Concejo,CORDOBA,SAN JOSE DE URE,DANIEL DAVID FRANCO SANTOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29671
