corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,CAUCASIA,ALBERTO HERNAN JARAMILLO ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,20163
Concejo,ANTIOQUIA,CAUCASIA,ALCIRA  LINDARTE LINDARTE,PARTIDO CENTRO DEMOCRATICO,20108
Concejo,ANTIOQUIA,CAUCASIA,ALEXA  VILLEGAS MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,20241
Concejo,ANTIOQUIA,CAUCASIA,ALEXANDER  ARGUMEDO SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,20181
Concejo,ANTIOQUIA,CAUCASIA,ALFREDO ANTONIO VELASQUEZ VELASQUEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20261
Concejo,ANTIOQUIA,CAUCASIA,ALVARO ANTONIO TRUJILLO QUINTANA,PARTIDO CONSERVADOR COLOMBIANO,20184
Concejo,ANTIOQUIA,CAUCASIA,ALVARO IVAN LOPEZ CRUZ,PARTIDO ALIANZA VERDE,20210
Concejo,ANTIOQUIA,CAUCASIA,ALVEIRO  MONTES JUANES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,20225
Concejo,ANTIOQUIA,CAUCASIA,ANA JULIA CORREA GUISAO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20114
Concejo,ANTIOQUIA,CAUCASIA,ANAIS ENITH DIAZ MADERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,20112
Concejo,ANTIOQUIA,CAUCASIA,ANDERSON ANTONIO ZULETA BASILIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,20220
Concejo,ANTIOQUIA,CAUCASIA,ANDRES FELIPE LOPEZ BENITEZ,PARTIDO CAMBIO RADICAL,20193
Concejo,ANTIOQUIA,CAUCASIA,ANIBAL ALFONSO ALVAREZ CORONADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,20226
Concejo,ANTIOQUIA,CAUCASIA,ANTONIO NILSON SALAZAR ASPRILLA,PARTIDO CAMBIO RADICAL,20197
Concejo,ANTIOQUIA,CAUCASIA,ARGEMIRO  VALENCIA LONDOÑO,PARTIDO ADA,20154
Concejo,ANTIOQUIA,CAUCASIA,ARGEMIRO DE JESUS DOMINGUEZ MADERA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,20164
Concejo,ANTIOQUIA,CAUCASIA,ARIS HERNAN MARTINEZ CAUSIL,PARTIDO CONSERVADOR COLOMBIANO,20171
Concejo,ANTIOQUIA,CAUCASIA,ARLEY ANTONIO PANTOJA JARAMILLO,PARTIDO ADA,20148
Concejo,ANTIOQUIA,CAUCASIA,BELLANIRA  PULIDO CAMACHO,PARTIDO ALIANZA VERDE,20213
Concejo,ANTIOQUIA,CAUCASIA,BENITO ALCIDES GOMEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,20253
Concejo,ANTIOQUIA,CAUCASIA,BERNARDO DUTLEY OSORIO CORENA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20270
Concejo,ANTIOQUIA,CAUCASIA,BLAS ANTONIO MERCADO MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,20269
Concejo,ANTIOQUIA,CAUCASIA,BRAYNERT NEDYLIHA URZOLA BARRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,20243
Concejo,ANTIOQUIA,CAUCASIA,CARLOS ALBEIRO CASTAÑEDA PARRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,20222
