corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,TORIBIO,ALBA LIBIA ASCUE TENORIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23328
Concejo,CAUCA,TORIBIO,ALBA ROSCIO SECUE ESCUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23333
Concejo,CAUCA,TORIBIO,ALIRIO  PIAMBA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23362
Concejo,CAUCA,TORIBIO,AMINTA  DIAZ CASTAÑO,PARTIDO LIBERAL COLOMBIANO,23327
Concejo,CAUCA,TORIBIO,ARCADIO  PRADO RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23363
Concejo,CAUCA,TORIBIO,ARCELIA  MEDINA TAQUINAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23334
Concejo,CAUCA,TORIBIO,BERNARDO  ÑUSCUE TOMBE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23335
Concejo,CAUCA,TORIBIO,CALIMERIO  ÑUSCUE UL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23336
Concejo,CAUCA,TORIBIO,CAYETANO  PAVI JULICUE,PARTIDO LIBERAL COLOMBIANO,23324
Concejo,CAUCA,TORIBIO,DORA VIVIANA SALAZAR ,PARTIDO ALIANZA VERDE,23356
Concejo,CAUCA,TORIBIO,EDILBERTO  CALAMBAS TALAGA,PARTIDO COLOMBIA JUSTA LIBRES,23344
Concejo,CAUCA,TORIBIO,EMILIO  MEDINA QUIGUANAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23365
Concejo,CAUCA,TORIBIO,EXENOVER  GONZALEZ BETANCOURT,PARTIDO ALIANZA VERDE,23357
Concejo,CAUCA,TORIBIO,FLOR ISMENIA TALAGA ,PARTIDO ALIANZA VERDE,23355
Concejo,CAUCA,TORIBIO,FLORALBA  DAGUA RIVERA,PARTIDO COLOMBIA JUSTA LIBRES,23347
Concejo,CAUCA,TORIBIO,FRANCY ZULIER PAVI VALENCIA,PARTIDO ALIANZA VERDE,23352
Concejo,CAUCA,TORIBIO,FRANKY ROYDURMAN PETECHE TAQUINAS,PARTIDO LIBERAL COLOMBIANO,23325
Concejo,CAUCA,TORIBIO,GLADIS  MESA TAQUINAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23359
Concejo,CAUCA,TORIBIO,HEDY YANET NASCON UL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23366
Concejo,CAUCA,TORIBIO,HEZIR  CAMPO CAMPO,PARTIDO COLOMBIA JUSTA LIBRES,23349
Concejo,CAUCA,TORIBIO,HUBEHR NEY IPIA QUIGUANAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23337
Concejo,CAUCA,TORIBIO,ISMAEL  TROCHEZ NOSCUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23367
Concejo,CAUCA,TORIBIO,JAMES ADRIAN TAQUINAS CANAS,PARTIDO LIBERAL COLOMBIANO,23323
Concejo,CAUCA,TORIBIO,JESUS ALBERTO DIAZ ARIAS,PARTIDO ALIANZA VERDE,23351
Concejo,CAUCA,TORIBIO,JHON CHARLES VITONAS PAVI,PARTIDO COLOMBIA JUSTA LIBRES,23346
Concejo,CAUCA,TORIBIO,JHON MANUEL PAVI UL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23360
Concejo,CAUCA,TORIBIO,JORGE DUVAN SECUE DINDICUE,PARTIDO COLOMBIA JUSTA LIBRES,23341
Concejo,CAUCA,TORIBIO,KAREN ELIANA PITO OSNAS,PARTIDO COLOMBIA JUSTA LIBRES,23348
Concejo,CAUCA,TORIBIO,LUCIANO  PEQUI PAVI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23338
Concejo,CAUCA,TORIBIO,LUIS ALBERTO MENZA YATACUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23339
Concejo,CAUCA,TORIBIO,LUIS ALFREDO MUELAS VITONAS,PARTIDO ALIANZA VERDE,23354
Concejo,CAUCA,TORIBIO,LUIS EDUARDO SANCHEZ CERON,PARTIDO ALIANZA VERDE,23350
Concejo,CAUCA,TORIBIO,LUIS ENRIQUE CASAMACHIN MENZA,PARTIDO LIBERAL COLOMBIANO,23326
Concejo,CAUCA,TORIBIO,LUZ DARY CAMPO TAQUINAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23340
Concejo,CAUCA,TORIBIO,MARIO  BAICUE ESCUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23329
Concejo,CAUCA,TORIBIO,MARIO LUCIO OPOCUE ASCUE,PARTIDO COLOMBIA JUSTA LIBRES,23343
Concejo,CAUCA,TORIBIO,OMAIRA  TAQUINAS PILLIMUE,PARTIDO LIBERAL COLOMBIANO,23322
Concejo,CAUCA,TORIBIO,RICARDO  VARGAS REMIGIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23330
Concejo,CAUCA,TORIBIO,ROVERYONEISO  YULE MEDINA,PARTIDO COLOMBIA JUSTA LIBRES,23345
Concejo,CAUCA,TORIBIO,RUBIEL  SOTO DAGUA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23331
Concejo,CAUCA,TORIBIO,SEBASTIAN  VITONCO TENORIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23358
Concejo,CAUCA,TORIBIO,VICTOR FERNANDO SANCHEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23361
Concejo,CAUCA,TORIBIO,WILLIAM  YATACUE CASAMACHIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,23332
Concejo,CAUCA,TORIBIO,YEFHERSON  GALLO ARCILA,PARTIDO ALIANZA VERDE,23353
Concejo,CAUCA,TORIBIO,YENCY PAOLA TAQUINAS PETECHE,PARTIDO COLOMBIA JUSTA LIBRES,23342
Concejo,CAUCA,TORIBIO,YESLY NAYIBE VARGAS YATACUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,23364
