corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SAN MIGUEL DE SEMA,ANGEL HILDEBRANDO JIMENEZ SIERRA,PARTIDO CONSERVADOR COLOMBIANO,97917
Concejo,BOYACA,SAN MIGUEL DE SEMA,BALDOMERO  SIERRA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,97915
Concejo,BOYACA,SAN MIGUEL DE SEMA,BRAYAN JAVIER SILVA SIERRA,PARTIDO CENTRO DEMOCRATICO,97913
Concejo,BOYACA,SAN MIGUEL DE SEMA,CAROLINA  SANCHEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,97906
Concejo,BOYACA,SAN MIGUEL DE SEMA,CLAUDIA MARIA JOSEFINA GARCIA DE JEANJEAN,PARTIDO CENTRO DEMOCRATICO,97914
Concejo,BOYACA,SAN MIGUEL DE SEMA,FLOR ESPERANZA SANCHEZ HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,97905
Concejo,BOYACA,SAN MIGUEL DE SEMA,GLORIA  SUAREZ RAMOS,PARTIDO LIBERAL COLOMBIANO,97904
Concejo,BOYACA,SAN MIGUEL DE SEMA,JAVIER ENRIQUE FORERO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,97903
Concejo,BOYACA,SAN MIGUEL DE SEMA,JORGE ARTURO GARZON RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,97916
Concejo,BOYACA,SAN MIGUEL DE SEMA,JOSE ALIRIO AGUILAR HERRERA,PARTIDO ALIANZA VERDE,97925
Concejo,BOYACA,SAN MIGUEL DE SEMA,JOSE ARCELIO ROZO FORERO,PARTIDO LIBERAL COLOMBIANO,97908
Concejo,BOYACA,SAN MIGUEL DE SEMA,LUIS ALBERTO FORERO MOLINA,PARTIDO CENTRO DEMOCRATICO,97910
Concejo,BOYACA,SAN MIGUEL DE SEMA,MAGDA CECILIA CUBIDES CASTELLANOS,PARTIDO CENTRO DEMOCRATICO,97912
Concejo,BOYACA,SAN MIGUEL DE SEMA,MANUEL ANTONIO JIMENEZ MENDIETA,PARTIDO CONSERVADOR COLOMBIANO,97921
Concejo,BOYACA,SAN MIGUEL DE SEMA,MARIBEL ELISA ACEVEDO VALBUENA,PARTIDO CONSERVADOR COLOMBIANO,97920
Concejo,BOYACA,SAN MIGUEL DE SEMA,MAXIMILIANO  SIERRA RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,97909
Concejo,BOYACA,SAN MIGUEL DE SEMA,NANCY LEONOR BETANCOURT DIAZ,PARTIDO ALIANZA VERDE,97926
Concejo,BOYACA,SAN MIGUEL DE SEMA,NIDIA MARCELA PALMA SIERRA,PARTIDO CONSERVADOR COLOMBIANO,97918
Concejo,BOYACA,SAN MIGUEL DE SEMA,OSCAR EDUARDO RONCANCIO SIERRA,PARTIDO ALIANZA VERDE,97924
Concejo,BOYACA,SAN MIGUEL DE SEMA,PEDRO ALFONSO GIL CASAS,PARTIDO CENTRO DEMOCRATICO,97911
Concejo,BOYACA,SAN MIGUEL DE SEMA,RODRIGO  RUIZ CASTRO,PARTIDO ALIANZA VERDE,97923
Concejo,BOYACA,SAN MIGUEL DE SEMA,ROSA INES RODRIGUEZ SIERRA,PARTIDO ALIANZA VERDE,97922
Concejo,BOYACA,SAN MIGUEL DE SEMA,RUTH EYANIRA PERALTA RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,97919
Concejo,BOYACA,SAN MIGUEL DE SEMA,SANDRA PATRICIA FORERO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,97907
