corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SAN LUIS DE GACENO,ALEXANDER  QUIROGA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97863
Concejo,BOYACA,SAN LUIS DE GACENO,ANA JULIA MORA GUERRERO,PARTIDO CONSERVADOR COLOMBIANO,97839
Concejo,BOYACA,SAN LUIS DE GACENO,ANA LIGIA CORTES FRANCO,PARTIDO CONSERVADOR COLOMBIANO,97840
Concejo,BOYACA,SAN LUIS DE GACENO,ANA MERCEDES PIÑEROS RAMOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97861
Concejo,BOYACA,SAN LUIS DE GACENO,ANGELA MILENA PORRAS SABOGAL,PARTIDO LIBERAL COLOMBIANO,97823
Concejo,BOYACA,SAN LUIS DE GACENO,AURELIANO  AVILA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97858
Concejo,BOYACA,SAN LUIS DE GACENO,BERNARDINO  FANDIÑO BERMUDEZ,PARTIDO CONSERVADOR COLOMBIANO,97843
Concejo,BOYACA,SAN LUIS DE GACENO,BLANCO ALIRIO SEGURA LESMES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97855
Concejo,BOYACA,SAN LUIS DE GACENO,CARMENZA  SANCHEZ ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97865
Concejo,BOYACA,SAN LUIS DE GACENO,DANGELO  GOMEZ AGUIRRE,PARTIDO ALIANZA VERDE,97847
Concejo,BOYACA,SAN LUIS DE GACENO,EMILSE  RAMIREZ VIVAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97859
Concejo,BOYACA,SAN LUIS DE GACENO,FARYDE  BECHARA TORRES,PARTIDO CONSERVADOR COLOMBIANO,97841
Concejo,BOYACA,SAN LUIS DE GACENO,FERNANDO  RODRIGUEZ WALTEROS,PARTIDO CONSERVADOR COLOMBIANO,97838
Concejo,BOYACA,SAN LUIS DE GACENO,FERNANDO  TOLOSA MEDELLIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97860
Concejo,BOYACA,SAN LUIS DE GACENO,FLOR NIDIA CASTAÑEDA GUERRERO,PARTIDO CENTRO DEMOCRATICO,97834
Concejo,BOYACA,SAN LUIS DE GACENO,GABRIEL  CHAPARRO ,PARTIDO CENTRO DEMOCRATICO,97831
Concejo,BOYACA,SAN LUIS DE GACENO,HUMBERTO  VACCA MONTENEGRO,PARTIDO CONSERVADOR COLOMBIANO,97836
Concejo,BOYACA,SAN LUIS DE GACENO,ISMAEL  MORALES ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97854
Concejo,BOYACA,SAN LUIS DE GACENO,JOHN JAIRO GUTIERREZ ROA,PARTIDO LIBERAL COLOMBIANO,97827
Concejo,BOYACA,SAN LUIS DE GACENO,JOSE ANGEL MORA BERMUDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97867
Concejo,BOYACA,SAN LUIS DE GACENO,JOSE FARIN LOPEZ VARGAS,PARTIDO CENTRO DEMOCRATICO,97829
Concejo,BOYACA,SAN LUIS DE GACENO,JOSE VICENTE SANCHEZ ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97851
Concejo,BOYACA,SAN LUIS DE GACENO,JULIO ROBERTO VEGA RODRIGUEZ,PARTIDO ALIANZA VERDE,97850
Concejo,BOYACA,SAN LUIS DE GACENO,LAURA NATALIA RUIZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,97825
Concejo,BOYACA,SAN LUIS DE GACENO,LINA GUIOVANNA MORENO MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,97862
Concejo,BOYACA,SAN LUIS DE GACENO,LINA MAYERLY MORA BARRERA,PARTIDO CAMBIO RADICAL,97845
Concejo,BOYACA,SAN LUIS DE GACENO,LUIS EDUARDO ESPINEL HUERTAS,PARTIDO CAMBIO RADICAL,97844
Concejo,BOYACA,SAN LUIS DE GACENO,LUIS ERIEL ROMERO CALDERON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97852
Concejo,BOYACA,SAN LUIS DE GACENO,LUZ ANGELA CELIS MORALES,PARTIDO CENTRO DEMOCRATICO,97830
Concejo,BOYACA,SAN LUIS DE GACENO,LUZ HEIDDY BERMUDEZ CASTAÑEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,97853
