corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,CHOACHI,ADRIANA  ULE CRUZ,PARTIDO ALIANZA VERDE,38763
Concejo,CUNDINAMARCA,CHOACHI,ALEJANDRO  ROJAS CLAVIJO,PARTIDO CAMBIO RADICAL,38751
Concejo,CUNDINAMARCA,CHOACHI,ALEXANDRA  POSADA HENAO,MI CHOACHI,38786
Concejo,CUNDINAMARCA,CHOACHI,ALICIA  SABOGAL GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,38736
Concejo,CUNDINAMARCA,CHOACHI,ANA LUCILA RODRIGUEZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,38739
Concejo,CUNDINAMARCA,CHOACHI,ANA MARIA RAIGOSO PULIDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38778
Concejo,CUNDINAMARCA,CHOACHI,ANDREA SOLANLLY SUAREZ RODRIGUEZ,PARTIDO ALIANZA VERDE,38766
Concejo,CUNDINAMARCA,CHOACHI,ANGEL DARIO COLORADO RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,38734
Concejo,CUNDINAMARCA,CHOACHI,ANGELA MARIA GUTIERREZ CLAVIJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38773
Concejo,CUNDINAMARCA,CHOACHI,ANGIE JULIETH ONOFRE PARDO,PARTIDO CAMBIO RADICAL,38753
Concejo,CUNDINAMARCA,CHOACHI,ANYELICO JACOBI ROJAS Y TORRES,PARTIDO CAMBIO RADICAL,38752
Concejo,CUNDINAMARCA,CHOACHI,CARLOS ARTURO RIVERA RODRIGUEZ,PARTIDO CAMBIO RADICAL,38749
Concejo,CUNDINAMARCA,CHOACHI,CARLOS JULIO RODRIGUEZ DIAZ,PARTIDO CONSERVADOR COLOMBIANO,38742
Concejo,CUNDINAMARCA,CHOACHI,DOLORES  PATIÑO USECHE,PARTIDO CAMBIO RADICAL,38756
Concejo,CUNDINAMARCA,CHOACHI,DUVAN STIVEN BELTRAN CASTRO,PARTIDO CONSERVADOR COLOMBIANO,38748
Concejo,CUNDINAMARCA,CHOACHI,EDGAR  GONZALEZ AMORTEGUI,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38775
Concejo,CUNDINAMARCA,CHOACHI,EDGAR MAURICIO RIVERA MARTINEZ,PARTIDO CAMBIO RADICAL,38754
Concejo,CUNDINAMARCA,CHOACHI,EDITSON  ROMERO ANGULO,PARTIDO CONSERVADOR COLOMBIANO,38740
Concejo,CUNDINAMARCA,CHOACHI,ELMER  AMORTEGUI RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38771
Concejo,CUNDINAMARCA,CHOACHI,ELVER YESID LEAL LEAL,PARTIDO CENTRO DEMOCRATICO,38738
