corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,PACHAVITA,AURA NELCY PORRAS VALERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96542
Concejo,BOYACA,PACHAVITA,CAROLINA  PORRAS BUITRAGO,PARTIDO ADA,96521
Concejo,BOYACA,PACHAVITA,CLAUDIA MERCEDES GUERRERO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96541
Concejo,BOYACA,PACHAVITA,CLAUDIO  VARGAS MARTINEZ,PARTIDO ALIANZA VERDE,96535
Concejo,BOYACA,PACHAVITA,DOEMI DEL CARMEN SALAMANCA HUERTAS,PARTIDO CONSERVADOR COLOMBIANO,96532
Concejo,BOYACA,PACHAVITA,EDGAR RICARDO FRANCO HUERTAS,PARTIDO CENTRO DEMOCRATICO,96517
Concejo,BOYACA,PACHAVITA,EDILFA  HERNANDEZ GAMBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96543
Concejo,BOYACA,PACHAVITA,EFRAIN  AMAYA GAMBA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96540
Concejo,BOYACA,PACHAVITA,ERIKA YOHANA GONZALEZ ARDILA,PARTIDO CENTRO DEMOCRATICO,96518
Concejo,BOYACA,PACHAVITA,GUSTAVO  QUINTERO CASAS,PARTIDO CENTRO DEMOCRATICO,96519
Concejo,BOYACA,PACHAVITA,IGNACIO  SUAREZ BUITRAGO,PARTIDO CENTRO DEMOCRATICO,96515
Concejo,BOYACA,PACHAVITA,ISRAEL  BOHORQUEZ REY,PARTIDO CONSERVADOR COLOMBIANO,96530
Concejo,BOYACA,PACHAVITA,JEISON ARMANDO ROJAS ROMERO,PARTIDO ALIANZA VERDE,96537
Concejo,BOYACA,PACHAVITA,JENNY  VALERO GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,96527
Concejo,BOYACA,PACHAVITA,JHON EDUARD GOMEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96545
Concejo,BOYACA,PACHAVITA,JORGE  BENAVIDES DIAZ,PARTIDO ALIANZA VERDE,96539
Concejo,BOYACA,PACHAVITA,JOSE ARISTIDES ORTEGA HUERTAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96544
Concejo,BOYACA,PACHAVITA,JOSE MANUEL PORRAS MORENO,PARTIDO ADA,96523
Concejo,BOYACA,PACHAVITA,JOSE RAFAEL ROA DIAZ,PARTIDO ADA,96522
Concejo,BOYACA,PACHAVITA,JOSUE HENRY BUITRAGO AMAYA,PARTIDO CONSERVADOR COLOMBIANO,96526
Concejo,BOYACA,PACHAVITA,LIGIA NORA HERNANDEZ DIAZ,PARTIDO CONSERVADOR COLOMBIANO,96529
Concejo,BOYACA,PACHAVITA,LUIS ALFREDO MACIAS DIAZ,PARTIDO ALIANZA VERDE,96538
Concejo,BOYACA,PACHAVITA,LUZ MIRIAM ARIAS MELO,PARTIDO ALIANZA VERDE,96534
Concejo,BOYACA,PACHAVITA,MARIA ISABEL MORA GUERRERO,PARTIDO CENTRO DEMOCRATICO,96520
Concejo,BOYACA,PACHAVITA,MARIA MARCELA MENDOZA ARIAS,PARTIDO ALIANZA VERDE,96533
Concejo,BOYACA,PACHAVITA,MARTHA YISEL PRIETO HUERTAS,PARTIDO CENTRO DEMOCRATICO,96516
Concejo,BOYACA,PACHAVITA,NANCY  MEDINA BUITRAGO,PARTIDO ADA,96524
Concejo,BOYACA,PACHAVITA,PABLO ALONSO SUAREZ VELA,PARTIDO ADA,96525
Concejo,BOYACA,PACHAVITA,REINALDO  MERCHAN RONDON,PARTIDO CONSERVADOR COLOMBIANO,96531
Concejo,BOYACA,PACHAVITA,ROSA HELENA TORRES VELA,PARTIDO ALIANZA VERDE,96536
Concejo,BOYACA,PACHAVITA,SANDRA JANETH PORRAS CHACON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96546
Concejo,BOYACA,PACHAVITA,YILBER JOSE BUITRAGO REY,PARTIDO CONSERVADOR COLOMBIANO,96528
