corp,dpto,mpio,name,party,wp_no
Concejo,LA GUAJIRA,FONSECA,ADEMAR SEGUNDO URIANA SOLANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85016
Concejo,LA GUAJIRA,FONSECA,ALBERTO ANTONIO ANDRADE PELAEZ,PARTIDO LIBERAL COLOMBIANO,84998
Concejo,LA GUAJIRA,FONSECA,ALEXANDER  MARTINEZ ,PARTIDO CONSERVADOR COLOMBIANO,85050
Concejo,LA GUAJIRA,FONSECA,ALEXANDER  PEÑALOZA ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85081
Concejo,LA GUAJIRA,FONSECA,ALEXANDER  VILLALBA BERNA,PARTIDO ADA,85029
Concejo,LA GUAJIRA,FONSECA,ALIS RAFAEL FONSECA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85088
Concejo,LA GUAJIRA,FONSECA,ALWIN ISAIAS MOLINA FERNANDEZ,PARTIDO ALIANZA VERDE,85069
Concejo,LA GUAJIRA,FONSECA,ANGEL MANUEL MOLINA VEGA,PARTIDO CAMBIO RADICAL,85053
Concejo,LA GUAJIRA,FONSECA,ANNEGLILUZ  AMAYA VISCAINO,PARTIDO ALIANZA VERDE,85068
Concejo,LA GUAJIRA,FONSECA,ARELIS MARIA MENDEZ MONSALVE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85083
Concejo,LA GUAJIRA,FONSECA,ARIEL ALAIN BORREGO AREYANES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,85102
Concejo,LA GUAJIRA,FONSECA,ARNOL ALFONSO BRITO PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85017
Concejo,LA GUAJIRA,FONSECA,AROLDO ANTONIO ATENCIO BAQUERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,85091
Concejo,LA GUAJIRA,FONSECA,BERNA ELISA JARABA OROZCO,PARTIDO ALIANZA VERDE,85072
Concejo,LA GUAJIRA,FONSECA,CARLOS ALBERTO FONSECA SOLANO,PARTIDO CONSERVADOR COLOMBIANO,85047
Concejo,LA GUAJIRA,FONSECA,CARLOS DANIEL SOLANO ROSADO,PARTIDO LIBERAL COLOMBIANO,85000
Concejo,LA GUAJIRA,FONSECA,CARMEN PAULINA RIVEIRA NUÑEZ,PARTIDO CONSERVADOR COLOMBIANO,85048
Concejo,LA GUAJIRA,FONSECA,CECILIA MARIA GOMEZ GUTIERREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,85006
Concejo,LA GUAJIRA,FONSECA,CHARLY JAVIER JIMENEZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,85064
Concejo,LA GUAJIRA,FONSECA,DAIRYS IBETH CONTRERAS CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,85079
Concejo,LA GUAJIRA,FONSECA,DEIBER ALBERTO GUERRA BULA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,85020
Concejo,LA GUAJIRA,FONSECA,DENICE  MARTINEZ ,PARTIDO CONSERVADOR COLOMBIANO,85042
Concejo,LA GUAJIRA,FONSECA,DEYERIS ERINA MARTINEZ RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,85098
