corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,SANTA ROSA,ALIRIO OLVEIN GUERRERO RAMOS,PARTIDO CAMBIO RADICAL,22919
Concejo,CAUCA,SANTA ROSA,BAUDELINO  HOYOS ANACONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22936
Concejo,CAUCA,SANTA ROSA,CRISTIAN HARVEY AREVALO MACIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22930
Concejo,CAUCA,SANTA ROSA,DAVID  MURCIA QUILINDO,PARTIDO LIBERAL COLOMBIANO,22902
Concejo,CAUCA,SANTA ROSA,DERLY NEYRA BOTINA ILES,PARTIDO CONSERVADOR COLOMBIANO,22910
Concejo,CAUCA,SANTA ROSA,DEYSI ANYELID QUISOBONI PEÑA,PARTIDO CAMBIO RADICAL,22917
Concejo,CAUCA,SANTA ROSA,DHAPNE LORENA SAMBONI ZEMANATE,PARTIDO ALIANZA VERDE,22923
Concejo,CAUCA,SANTA ROSA,DIANA  PEÑAFIEL FAJARDO,PARTIDO CONSERVADOR COLOMBIANO,22912
Concejo,CAUCA,SANTA ROSA,DRIGELIO  JOAQUI SAMBONI,PARTIDO CAMBIO RADICAL,22920
Concejo,CAUCA,SANTA ROSA,EVER ALFONSO JOAQUI BAMBAGUE,PARTIDO ALIANZA VERDE,22926
Concejo,CAUCA,SANTA ROSA,GENTIL ALEXANDER MUTUMBAJOY CHINDOY,PARTIDO LIBERAL COLOMBIANO,22906
Concejo,CAUCA,SANTA ROSA,GHINA JULIANA ORDOÑEZ MELO,PARTIDO LIBERAL COLOMBIANO,22907
Concejo,CAUCA,SANTA ROSA,GLADIS LUCENA CALVACHE BURBANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22937
Concejo,CAUCA,SANTA ROSA,HERNAN DARIO CLAROS BOLAÑOS,PARTIDO LIBERAL COLOMBIANO,22904
Concejo,CAUCA,SANTA ROSA,HERNANDO  BAMBAGUE CALVACHE,PARTIDO ALIANZA VERDE,22927
Concejo,CAUCA,SANTA ROSA,HUMBERTO JOSE EDELMO CALVACHE MERA,PARTIDO CONSERVADOR COLOMBIANO,22909
Concejo,CAUCA,SANTA ROSA,ISAIAS  ILES GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,22913
Concejo,CAUCA,SANTA ROSA,JAVIER YAMID JOAQUI ,PARTIDO ALIANZA VERDE,22924
Concejo,CAUCA,SANTA ROSA,KAROL VANESSA QUINAYAS JOAQUI,PARTIDO CONSERVADOR COLOMBIANO,22911
Concejo,CAUCA,SANTA ROSA,KRISTIAN JOHAM CHINDOY CHINDOY,PARTIDO CONSERVADOR COLOMBIANO,22908
Concejo,CAUCA,SANTA ROSA,LEYDI ALEXANDRA ERAZO PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22932
Concejo,CAUCA,SANTA ROSA,LIDIO ADALBERTO JIMENEZ CHICANGANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22933
Concejo,CAUCA,SANTA ROSA,LILIAM MARGOTH RUIZ GUAMANGA,PARTIDO CAMBIO RADICAL,22914
Concejo,CAUCA,SANTA ROSA,MARIANO  CAICEDO JOJOA,PARTIDO LIBERAL COLOMBIANO,22903
Concejo,CAUCA,SANTA ROSA,MARLEN  CALVACHE MACIAS,PARTIDO CAMBIO RADICAL,22918
Concejo,CAUCA,SANTA ROSA,MARLYN VIVIANA JOAQUI NOGUERA,PARTIDO LIBERAL COLOMBIANO,22905
Concejo,CAUCA,SANTA ROSA,ORLANDO EVER LOPEZ HERNANDEZ,PARTIDO CAMBIO RADICAL,22921
Concejo,CAUCA,SANTA ROSA,REINEL  CORDOBA ,PARTIDO ALIANZA VERDE,22925
Concejo,CAUCA,SANTA ROSA,RODRIGO  ZEMANATE DIAZ,PARTIDO CAMBIO RADICAL,22916
Concejo,CAUCA,SANTA ROSA,RULMER ALVEIRO PEREZ MAJIN,PARTIDO CAMBIO RADICAL,22922
Concejo,CAUCA,SANTA ROSA,RULVER ARLEY SILVA CHICANGANA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22931
Concejo,CAUCA,SANTA ROSA,SILVIO MEDARDO LARA BAMBAGUE,PARTIDO CAMBIO RADICAL,22915
Concejo,CAUCA,SANTA ROSA,WILSON DANIEL CHANCHI ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22935
Concejo,CAUCA,SANTA ROSA,YEIMY KARINA CARRANZA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22929
Concejo,CAUCA,SANTA ROSA,YULITZA DANIELA GUAMANGA ROMERO,PARTIDO ALIANZA VERDE,22928
