corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,AISSA NAYIBE LOZANO CRUZ,PARTIDO CAMBIO RADICAL,34035
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,ANDRES FERNANDO POVEDA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,34023
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,ANGIE PAOLA CORREDOR PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,34052
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,AVELINO  MARTINEZ MOLINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34043
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CAMILO ANDRES CARRERA CARDOZO,PARTIDO LIBERAL COLOMBIANO,34011
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CARLOS ALBERTO CANO DURANGO,PARTIDO CONSERVADOR COLOMBIANO,34027
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CARLOS ARTURO POVEDA FAJARDO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,34020
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CARLOS GEOVANNY DIAZ TORRES,PARTIDO CAMBIO RADICAL,34038
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CARMEN JULIA MOLINA RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34042
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CARMEN OLIVA SALINAS MORENO,PARTIDO CONSERVADOR COLOMBIANO,34028
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CELSO FRANCISCO LOZANO CAMARGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34046
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,CRISTIAN ADRIAN SANCHEZ CAMELO,PARTIDO CONSERVADOR COLOMBIANO,34025
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,DANIEL  RAMIREZ PEDRAZA,PARTIDO CENTRO DEMOCRATICO,34018
Concejo,CUNDINAMARCA,SAN JUAN DE RIOSECO,DIANA MARCELA ORTIZ CASTRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,34040
