corp,dpto,mpio,name,party,wp_no
Concejo,MAGDALENA,REMOLINO,ABRHAN JOSE NAVARRO PABON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47956
Concejo,MAGDALENA,REMOLINO,ADIN DE JESUS GONZALEZ BORNACELLY,PARTIDO CAMBIO RADICAL,47930
Concejo,MAGDALENA,REMOLINO,ALBERTO JOSE MORRON VIZCAINO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47947
Concejo,MAGDALENA,REMOLINO,ALFONSO RAFAEL AREVALO FONTALVO,PARTIDO CONSERVADOR COLOMBIANO,47923
Concejo,MAGDALENA,REMOLINO,ALFREDO GENARO MANJARRES MORRON,PARTIDO CENTRO DEMOCRATICO,47912
Concejo,MAGDALENA,REMOLINO,ALIS MARIA BARRERA VILLAMIL,PARTIDO LIBERAL COLOMBIANO,47908
Concejo,MAGDALENA,REMOLINO,ALVARO JOSE LARA BORJA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47960
Concejo,MAGDALENA,REMOLINO,ANAIS  MANCILLA CAMACHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47962
Concejo,MAGDALENA,REMOLINO,AROLDO ANTONIO ORTEGA DIAZ,PARTIDO CAMBIO RADICAL,47928
Concejo,MAGDALENA,REMOLINO,AROLDO RAFAEL CASTAÑEDA RETAMOZO,PARTIDO ALIANZA VERDE,47939
Concejo,MAGDALENA,REMOLINO,BLANCA LUDIS MANGA CHARRIS,PARTIDO CAMBIO RADICAL,47934
Concejo,MAGDALENA,REMOLINO,BLANCA LUZ CERVANTES PINEDA,PARTIDO CONSERVADOR COLOMBIANO,47921
Concejo,MAGDALENA,REMOLINO,BRAULIO JOSE CHARRIS RAMOS,PARTIDO ALIANZA VERDE,47942
Concejo,MAGDALENA,REMOLINO,CARLOS JOSE PERTUZ GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47946
Concejo,MAGDALENA,REMOLINO,CARLOS JULIO SILVA BORJA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47961
Concejo,MAGDALENA,REMOLINO,DARIELA ROCIO RUDAS MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47952
Concejo,MAGDALENA,REMOLINO,EDGARDO FARIT PABON PERTUZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,47950
Concejo,MAGDALENA,REMOLINO,ELAYS ALFREDO BONETT PABON,PARTIDO ALIANZA VERDE,47940
Concejo,MAGDALENA,REMOLINO,EVA VERONICA ACOSTA CAÑAS,PARTIDO CENTRO DEMOCRATICO,47918
Concejo,MAGDALENA,REMOLINO,FARID DE JESUS ORTIZ DIAZ,PARTIDO CENTRO DEMOCRATICO,47913
Concejo,MAGDALENA,REMOLINO,FERNANDO JESUS SIERRA VILLAMIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,47955
Concejo,MAGDALENA,REMOLINO,FRANCISCO JAVIER QUIROGA GOMEZ,PARTIDO LIBERAL COLOMBIANO,47902
Concejo,MAGDALENA,REMOLINO,GIORJANYS  MORRON CAMACHO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47967
Concejo,MAGDALENA,REMOLINO,HOSMAN ENRIQUE GUTIERREZ ORTEGA,PARTIDO ALIANZA VERDE,47944
Concejo,MAGDALENA,REMOLINO,ISMAEL ALFONSO MORENO LARA,PARTIDO CONSERVADOR COLOMBIANO,47925
Concejo,MAGDALENA,REMOLINO,JAIME ALFREDO PERTUZ BORJA,PARTIDO LIBERAL COLOMBIANO,47906
