corp,dpto,mpio,name,party,wp_no
Alcaldía,NORTE DE SANTANDER,TEORAMA,ROBINSON  SALAZAR BENITEZ,UNIDOS POR EL CAMBIO,6312
Alcaldía,NORTE DE SANTANDER,TEORAMA,UBER SAID CONDE SERRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,6311
