corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,SAN CARLOS,ALBEIRO JOSE BARRERA VEGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29480
Concejo,CORDOBA,SAN CARLOS,ALEJANDRO ANTONIO ARRIETA LOPEZ,PARTIDO CAMBIO RADICAL,29521
Concejo,CORDOBA,SAN CARLOS,ANDRY YULIETH SANCHEZ ARAUJO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29485
Concejo,CORDOBA,SAN CARLOS,ANDY PAOLA RAMOS ARAUJO,PARTIDO LIBERAL COLOMBIANO,29464
Concejo,CORDOBA,SAN CARLOS,ANGEL MANUEL ORTEGA RAMOS,PARTIDO ADA,29507
Concejo,CORDOBA,SAN CARLOS,ANGIE PAOLA SERPA CASARRUBIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29570
Concejo,CORDOBA,SAN CARLOS,ARGEMIRO NEL SANCHEZ LORA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29534
Concejo,CORDOBA,SAN CARLOS,ARISNEL SAID ARIZAL CARABALLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29482
Concejo,CORDOBA,SAN CARLOS,ARISTIDES JOSE GULFO MOLINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29538
Concejo,CORDOBA,SAN CARLOS,ARLETH LORENA NEGRETE SENA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29558
Concejo,CORDOBA,SAN CARLOS,ARNALDO ANTONIO MERCADO PASTRANA,PARTIDO COLOMBIA RENACIENTE,29494
Concejo,CORDOBA,SAN CARLOS,BENIGNO JOSE PADILLA SAENZ,PARTIDO ADA,29500
Concejo,CORDOBA,SAN CARLOS,BIBIANA ESTHER CORDERO VASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,29511
Concejo,CORDOBA,SAN CARLOS,BILL ROY VASQUEZ LOPEZ,PARTIDO ADA,29508
Concejo,CORDOBA,SAN CARLOS,BRANDS DE JESUS BARRERA ARGUELLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29578
Concejo,CORDOBA,SAN CARLOS,CAMILO ANDRES MARTINEZ FLOREZ,PARTIDO CENTRO DEMOCRATICO,29470
Concejo,CORDOBA,SAN CARLOS,CARLOS ADOLFO FLOREZ HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,29460
Concejo,CORDOBA,SAN CARLOS,CARLOS MARIO GONZALEZ PLAZA,PARTIDO LIBERAL COLOMBIANO,29461
Concejo,CORDOBA,SAN CARLOS,CINDY DEL CARMEN MARTINEZ FLOREZ,PARTIDO CENTRO DEMOCRATICO,29469
Concejo,CORDOBA,SAN CARLOS,DAIRO ANTONIO JIMENEZ PEINADO,PARTIDO ADA,29506
Concejo,CORDOBA,SAN CARLOS,DANIEL EMILIO VALVERDE BURGOS,PARTIDO COLOMBIA RENACIENTE,29499
Concejo,CORDOBA,SAN CARLOS,DAVID ANTONIO SEJIN RODELO,PARTIDO CONSERVADOR COLOMBIANO,29514
Concejo,CORDOBA,SAN CARLOS,DIDIER DANILO SALAZAR RESTREPO,PARTIDO CAMBIO RADICAL,29531
Concejo,CORDOBA,SAN CARLOS,DIOMEDES DANIEL DIAZ BARRERA,PARTIDO CENTRO DEMOCRATICO,29468
Concejo,CORDOBA,SAN CARLOS,DOMINGO ANIBAL LOPEZ GALVAN,PARTIDO COLOMBIA RENACIENTE,29491
Concejo,CORDOBA,SAN CARLOS,DOMINGO JOSE CASARRUBIA RUIZ,PARTIDO CAMBIO RADICAL,29525
Concejo,CORDOBA,SAN CARLOS,ELCY ESTER CORONADO SALGADO,PARTIDO COLOMBIA RENACIENTE,29495
Concejo,CORDOBA,SAN CARLOS,ELIZABETH  ARAUJO OTERO,PARTIDO COLOMBIA JUSTA LIBRES,29488
Concejo,CORDOBA,SAN CARLOS,EMIRO NEL BURGOS BALLESTEROS,PARTIDO COLOMBIA RENACIENTE,29492
Concejo,CORDOBA,SAN CARLOS,ENRIQUETA DEL CARMEN MORALES NARVAEZ,PARTIDO COLOMBIA RENACIENTE,29489
Concejo,CORDOBA,SAN CARLOS,ESMERALDA LUCIA ARROYO ORDOÑEZ,PARTIDO CAMBIO RADICAL,29529
Concejo,CORDOBA,SAN CARLOS,EVERALDO JOSE VEGA PEREZ,PARTIDO CONSERVADOR COLOMBIANO,29513
Concejo,CORDOBA,SAN CARLOS,FANNY DE LA CONCEP YANEZ PASTRANA,PARTIDO CONSERVADOR COLOMBIANO,29518
Concejo,CORDOBA,SAN CARLOS,FERNEY VICENTE VELASQUEZ TENORIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29544
Concejo,CORDOBA,SAN CARLOS,FRANCISCO JAVIER VEGA PRIOLLO,PARTIDO CENTRO DEMOCRATICO,29466
Concejo,CORDOBA,SAN CARLOS,FREDY SEGUNDO ROMERO MASS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29559
Concejo,CORDOBA,SAN CARLOS,GERMAN GERVACIO GOMEZ OTERO,PARTIDO COLOMBIA JUSTA LIBRES,29487
Concejo,CORDOBA,SAN CARLOS,GUILLERMO ANTONIO MESTRA NAVARRO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29576
Concejo,CORDOBA,SAN CARLOS,HELVER JONAS VEGA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29555
Concejo,CORDOBA,SAN CARLOS,HOWARD LINDO DAZA AGUDELO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29546
Concejo,CORDOBA,SAN CARLOS,HUGO MANUEL VALVERDE BENAVIDES,PARTIDO LIBERAL COLOMBIANO,29456
Concejo,CORDOBA,SAN CARLOS,INGRIS DEL CARMEN TIRADO SOTO,PARTIDO COLOMBIA RENACIENTE,29493
Concejo,CORDOBA,SAN CARLOS,IRIS YOHANA RACINES PUCHE,PARTIDO CENTRO DEMOCRATICO,29473
Concejo,CORDOBA,SAN CARLOS,ISMAEL ANTONIO PLATA SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29574
Concejo,CORDOBA,SAN CARLOS,JAIME LUIS DUEÑAS CAUSIL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29479
Concejo,CORDOBA,SAN CARLOS,JEFERSON JESUS OTERO CHICA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29566
Concejo,CORDOBA,SAN CARLOS,JESUS MANUEL BENITEZ MONTERROSA,PARTIDO CENTRO DEMOCRATICO,29471
Concejo,CORDOBA,SAN CARLOS,JHOLMAN  SIERRA MERCADO,PARTIDO CAMBIO RADICAL,29523
Concejo,CORDOBA,SAN CARLOS,JOHN FERNANDO SANCHEZ CANTERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29573
Concejo,CORDOBA,SAN CARLOS,JONY MANUEL ESQUIVEL HOYOS,PARTIDO COLOMBIA JUSTA LIBRES,29486
Concejo,CORDOBA,SAN CARLOS,JORGE EMILIO VALVERDE SILGADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29551
Concejo,CORDOBA,SAN CARLOS,JORGE LUIS CRUZ CORREA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29483
Concejo,CORDOBA,SAN CARLOS,JORGE LUIS VELEZ ESPITIA,PARTIDO ADA,117834
Concejo,CORDOBA,SAN CARLOS,JOSE ALFREDO GOMEZ CRAWFORD,PARTIDO CONSERVADOR COLOMBIANO,29509
Concejo,CORDOBA,SAN CARLOS,JOSE ANGEL GALARCIO POLO,PARTIDO ADA,29504
Concejo,CORDOBA,SAN CARLOS,JOSE ANTONIO RUIZ MIRANDA,PARTIDO CAMBIO RADICAL,29530
Concejo,CORDOBA,SAN CARLOS,JOSE DAVID NEGRETE MACHADO,PARTIDO CONSERVADOR COLOMBIANO,29515
Concejo,CORDOBA,SAN CARLOS,JOSE LUIS LAZA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29478
Concejo,CORDOBA,SAN CARLOS,JUAN CARLOS SENA VELLOJIN,PARTIDO CONSERVADOR COLOMBIANO,29510
Concejo,CORDOBA,SAN CARLOS,JUAN GUILLERMO SOTO TOBIAS,PARTIDO CONSERVADOR COLOMBIANO,29520
Concejo,CORDOBA,SAN CARLOS,JUSTO SEGUNDO ZAPATA OLIVEROS,PARTIDO CAMBIO RADICAL,29528
Concejo,CORDOBA,SAN CARLOS,KATIA MARGARITA BARRERA GUZMAN,PARTIDO COLOMBIA RENACIENTE,29498
Concejo,CORDOBA,SAN CARLOS,KEVY SAUL ESPITIA ,PARTIDO ADA,29501
Concejo,CORDOBA,SAN CARLOS,LADY DIANA GAMERO GOMEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29575
Concejo,CORDOBA,SAN CARLOS,LEONEL DARIO JARAMILLO ESPITIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29548
Concejo,CORDOBA,SAN CARLOS,LEWIS JOEL ACOSTA SOTO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29549
Concejo,CORDOBA,SAN CARLOS,LIDIS MARTIRIS PLAZA MESTRA,PARTIDO CONSERVADOR COLOMBIANO,29516
Concejo,CORDOBA,SAN CARLOS,LIVARDO JOSE RAMOS VILLERA,PARTIDO CAMBIO RADICAL,29522
Concejo,CORDOBA,SAN CARLOS,LORENA VANESSA GARCES OVIEDO,PARTIDO CAMBIO RADICAL,29532
Concejo,CORDOBA,SAN CARLOS,LORRAINI LUCIA GUZMAN FLORES,PARTIDO CAMBIO RADICAL,29524
Concejo,CORDOBA,SAN CARLOS,LOYNER ZAIRA VEGA ARGUMEDO,PARTIDO ADA,29503
Concejo,CORDOBA,SAN CARLOS,LUIS CARLOS ARGUELLO LUNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29560
Concejo,CORDOBA,SAN CARLOS,LUIS EDUARDO VIDAL MORA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29568
Concejo,CORDOBA,SAN CARLOS,LUISA FERNANDA DIAZ DIAZ,PARTIDO CENTRO DEMOCRATICO,29472
Concejo,CORDOBA,SAN CARLOS,LUPITA  VILLALOBOS URIBE,PARTIDO CENTRO DEMOCRATICO,29474
Concejo,CORDOBA,SAN CARLOS,LUZ CELIZ CASILLA RAMOS,PARTIDO COLOMBIA RENACIENTE,29490
Concejo,CORDOBA,SAN CARLOS,LUZ DELIA PEREZ GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29547
Concejo,CORDOBA,SAN CARLOS,MADIS ESTHER GARCES REYES,PARTIDO ADA,29505
Concejo,CORDOBA,SAN CARLOS,MANUEL FRANCISCO JARAMILLO VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29564
Concejo,CORDOBA,SAN CARLOS,MANUEL FRANCISCO PETRO PEREIRA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29572
Concejo,CORDOBA,SAN CARLOS,MARCO TULIO JARAMILLO TIRADO,PARTIDO LIBERAL COLOMBIANO,29459
Concejo,CORDOBA,SAN CARLOS,MARIA DEL ROSARIO PEREZ ARROYO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29556
Concejo,CORDOBA,SAN CARLOS,MARIA GENOVEVA SAENZ HOYOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29540
Concejo,CORDOBA,SAN CARLOS,MARIA JOSE ESQUIVEL MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29567
Concejo,CORDOBA,SAN CARLOS,MARIA VICTORIA NIEBLES HERRERA,PARTIDO LIBERAL COLOMBIANO,29458
Concejo,CORDOBA,SAN CARLOS,MARINELA  RODRIGUEZ FIGUEROA,PARTIDO LIBERAL COLOMBIANO,29457
Concejo,CORDOBA,SAN CARLOS,MARIO JAVIER ARIZA VARGAS,PARTIDO CENTRO DEMOCRATICO,29467
Concejo,CORDOBA,SAN CARLOS,MARLENE MARFIRIA IZQUIERDO CAUSIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29552
Concejo,CORDOBA,SAN CARLOS,MARLENES DEL CARMEN PLAZA TIRADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29536
Concejo,CORDOBA,SAN CARLOS,MARLEY SOFIA SOTO TIRADO,PARTIDO ADA,117836
Concejo,CORDOBA,SAN CARLOS,MARTHA ISABEL ESPITIA REYES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29553
Concejo,CORDOBA,SAN CARLOS,MAYERLIS DEL CARMEN GUZMAN POLO,PARTIDO ADA,117835
Concejo,CORDOBA,SAN CARLOS,MEISEL ENRIQUE DIAZ MUSKUS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29543
Concejo,CORDOBA,SAN CARLOS,MELYSSA  HERRERA JARAMILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29563
Concejo,CORDOBA,SAN CARLOS,NABONAZAR  PETRO SOTO,PARTIDO COLOMBIA RENACIENTE,29496
Concejo,CORDOBA,SAN CARLOS,NELFY DEL CARMEN TIRADO SANTOS,PARTIDO LIBERAL COLOMBIANO,29462
Concejo,CORDOBA,SAN CARLOS,NESTOR EUSEBIO COGOLLO MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29535
Concejo,CORDOBA,SAN CARLOS,OLGA LUCIA CASTRILLON PEREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29554
Concejo,CORDOBA,SAN CARLOS,OMAR DARIO BARRERA SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29569
Concejo,CORDOBA,SAN CARLOS,OSCAR FRANCISCO MARTINEZ REINO,PARTIDO ADA,29502
Concejo,CORDOBA,SAN CARLOS,PABLO EMILIO ARROYO SANCHEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29571
Concejo,CORDOBA,SAN CARLOS,PAULA ANDREA HERNANDEZ ARROYO,PARTIDO CAMBIO RADICAL,29533
Concejo,CORDOBA,SAN CARLOS,PEDRO MIGUEL ARROYO BURGOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29481
Concejo,CORDOBA,SAN CARLOS,PETRONA DEL CARMEN GOMEZ IZQUIERDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29484
Concejo,CORDOBA,SAN CARLOS,RAMIRO DAVID CANTERO REYES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29541
Concejo,CORDOBA,SAN CARLOS,RAUL MARIANO OVIEDO GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29537
Concejo,CORDOBA,SAN CARLOS,ROBERTO CARLOS PEREZ VIDAL,PARTIDO COLOMBIA RENACIENTE,29497
Concejo,CORDOBA,SAN CARLOS,RODRIGO MIGUEL JARAMILLO RUBIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29562
Concejo,CORDOBA,SAN CARLOS,ROSENDO JOSE VIEYRA ENAMORADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29550
Concejo,CORDOBA,SAN CARLOS,SANDRA DEL CARMEN MENDEZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29557
Concejo,CORDOBA,SAN CARLOS,SANDRA MARCELA SANCHEZ SANCHEZ,PARTIDO CAMBIO RADICAL,29527
Concejo,CORDOBA,SAN CARLOS,SANDY PAOLA POLO QUINTERO,PARTIDO LIBERAL COLOMBIANO,29463
Concejo,CORDOBA,SAN CARLOS,SEIBYS LUZ VASQUEZ MUSKUS,PARTIDO LIBERAL COLOMBIANO,29465
Concejo,CORDOBA,SAN CARLOS,SINDRYS LUZ PLAZA MONTES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29542
Concejo,CORDOBA,SAN CARLOS,TATIANA PAOLA GUZMAN MARTINEZ,PARTIDO ADA,117837
Concejo,CORDOBA,SAN CARLOS,VANESA JOSE REGINO TORRENTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,29539
Concejo,CORDOBA,SAN CARLOS,VICTOR ANDRES CAUSIL MONTES,PARTIDO CAMBIO RADICAL,29526
Concejo,CORDOBA,SAN CARLOS,VICTOR DAVID RAMIREZ POLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,29545
Concejo,CORDOBA,SAN CARLOS,VICTOR DE JESUS GAMERO GARCES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29561
Concejo,CORDOBA,SAN CARLOS,VICTOR SAUL PEREZ ARROYO,PARTIDO CONSERVADOR COLOMBIANO,29517
Concejo,CORDOBA,SAN CARLOS,VIVIANA ISABEL PUCHE VIEIRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29477
Concejo,CORDOBA,SAN CARLOS,YAMILETH  PUCHE ARRIETA,PARTIDO CENTRO DEMOCRATICO,29475
Concejo,CORDOBA,SAN CARLOS,YARLENY YANETH HERRERA PACHECO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,29476
Concejo,CORDOBA,SAN CARLOS,YENIFER  ARIZA CASARRUBIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,29577
Concejo,CORDOBA,SAN CARLOS,YENY ALEXANDRA MEJIA RUBIO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,29565
Concejo,CORDOBA,SAN CARLOS,YESICA YULIETH PASTRANA CAVADIA,PARTIDO CONSERVADOR COLOMBIANO,29519
Concejo,CORDOBA,SAN CARLOS,YORFIRIS DEL CARMEN PESTANA ESPITIA,PARTIDO CONSERVADOR COLOMBIANO,29512
