corp,dpto,mpio,name,party,wp_no
Alcaldía,BOLIVAR,CARTAGENA,ADELINA  COVO ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,7807
Alcaldía,BOLIVAR,CARTAGENA,ARMANDO LUIS CORDOBA JULIO,PARTIDO ALIANZA VERDE,7813
Alcaldía,BOLIVAR,CARTAGENA,CLAUDIA PIA FADUL ROSA,COMPROMISO CIUDADANO POR CARTAGENA,7817
Alcaldía,BOLIVAR,CARTAGENA,EDISON LUCIO TORRES MORENO,CARTAGENA HEROICA,7819
Alcaldía,BOLIVAR,CARTAGENA,FERNANDO  ARAUJO PERDOMO,JUNTOS HAREMOS EL CAMBIO,7821
Alcaldía,BOLIVAR,CARTAGENA,GERMAN NESTOR VIANA GUERRERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,7814
Alcaldía,BOLIVAR,CARTAGENA,JAIME RICARDO HERNANDEZ AMIN,CAMBIEMOS,7818
Alcaldía,BOLIVAR,CARTAGENA,MINERVA  ROMERO JULIO,PARTIDO ADA,7811
Alcaldía,BOLIVAR,CARTAGENA,NABIL GEORGE BALADI GEDEON,TRANSFORMEMOS A CARTAGENA,7820
Alcaldía,BOLIVAR,CARTAGENA,ROSMERY  TORRES SAENZ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,7808
Alcaldía,BOLIVAR,CARTAGENA,SERGIO ALFONSO LONDOÑO ZUREK,PARTIDO COLOMBIA RENACIENTE,7810
Alcaldía,BOLIVAR,CARTAGENA,WILLIAM  GARCIA TIRADO,PARTIDO COLOMBIA JUSTA LIBRES,7809
Alcaldía,BOLIVAR,CARTAGENA,WILLIAM JORGE DAU CHAMATT,SALVEMOS A CARTAGENA,7816
Alcaldía,BOLIVAR,CARTAGENA,WILMAN  HERRERA IMITOLA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,7812
Alcaldía,BOLIVAR,CARTAGENA,YOLANDA  WONG BALDIRIS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,7815
