corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,MOTAVITA,ADRIANO  RIVERA MOLINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96078
Concejo,BOYACA,MOTAVITA,ALEX FERNANDO BURGOS CATIVE,PARTIDO ALIANZA VERDE,96061
Concejo,BOYACA,MOTAVITA,ALFONSO  SIERRA REYES,PARTIDO COLOMBIA RENACIENTE,96050
Concejo,BOYACA,MOTAVITA,ALVARO ANDRES RUBIO ALBA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96074
Concejo,BOYACA,MOTAVITA,ANA ELSA QUINTERO LOPEZ,PARTIDO CAMBIO RADICAL,96056
Concejo,BOYACA,MOTAVITA,ANA LORENA LOPEZ BARRAGAN,PARTIDO ALIANZA VERDE,96067
Concejo,BOYACA,MOTAVITA,ANGELA VICTORIA MOLINA FONSECA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96080
Concejo,BOYACA,MOTAVITA,ANGELA YICETH SUAREZ TORRES,PARTIDO LIBERAL COLOMBIANO,96012
Concejo,BOYACA,MOTAVITA,AUSBERTO  RODRIGUEZ ,PARTIDO LIBERAL COLOMBIANO,96013
Concejo,BOYACA,MOTAVITA,CARLOS ANTONIO SUAREZ GIL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96081
Concejo,BOYACA,MOTAVITA,CARMEN ROSA PEREZ GALVIS,PARTIDO ALIANZA VERDE,96063
Concejo,BOYACA,MOTAVITA,CESAR  MORENO CORONEL,PARTIDO CENTRO DEMOCRATICO,96028
Concejo,BOYACA,MOTAVITA,CLEMENTINA  HERNANDEZ MOLINA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,96090
Concejo,BOYACA,MOTAVITA,CRISTIAN ANTONIO FUERTE CUBIDES,PARTIDO COLOMBIA RENACIENTE,96047
Concejo,BOYACA,MOTAVITA,DAICY XIMENA HURTADO HURTADO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,96024
