corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,TERUEL,ADONAIN  LAGUNA CERQUERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,45350
Concejo,HUILA,TERUEL,ALEXANDER  VARGAS ARDILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45339
Concejo,HUILA,TERUEL,ALEXIS ALFREDO CASANOVA LOZANO,PARTIDO CENTRO DEMOCRATICO,45303
Concejo,HUILA,TERUEL,AMANDA  DURAN FERNANDEZ,PARTIDO ALIANZA VERDE,45321
Concejo,HUILA,TERUEL,ANA SENETH ANDAPIÑA CERQUERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45346
Concejo,HUILA,TERUEL,ANDRES MAURICIO GOMEZ ,PARTIDO LIBERAL COLOMBIANO,45296
Concejo,HUILA,TERUEL,ANGELA MARIA LEYVA CABRERA,PARTIDO CONSERVADOR COLOMBIANO,45314
Concejo,HUILA,TERUEL,BEATRIZ  PENAGOS MONTANO,PARTIDO POLITICO MIRA,45337
Concejo,HUILA,TERUEL,CARLOS ARTURO POLO EPIA,PARTIDO LIBERAL COLOMBIANO,45297
Concejo,HUILA,TERUEL,CESAR CAMILO CUSPIAN CALDERON,PARTIDO CENTRO DEMOCRATICO,45304
Concejo,HUILA,TERUEL,CRISTIAN LEANDRO BONILLA ZAPATA,PARTIDO ALIANZA VERDE,45327
Concejo,HUILA,TERUEL,DAYLIBRICED  ROCHA DELGADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45341
Concejo,HUILA,TERUEL,EDNA LORENA VARGAS CERQUERA,PARTIDO ALIANZA VERDE,45328
Concejo,HUILA,TERUEL,ELENA  PASTRANA NARVAEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,45351
Concejo,HUILA,TERUEL,ERIS ALONSO SANCHEZ MEDINA,PARTIDO LIBERAL COLOMBIANO,45295
Concejo,HUILA,TERUEL,FABIO NELSON GOMEZ CARVAJAL,PARTIDO ALIANZA VERDE,45323
Concejo,HUILA,TERUEL,FRANCIAQUELI  OCAMPOS RIVERA,PARTIDO CONSERVADOR COLOMBIANO,45311
Concejo,HUILA,TERUEL,FRANCISCO JAVIER LAGUNA VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45331
Concejo,HUILA,TERUEL,GERARDO  MARTINEZ ANDRADE,PARTIDO CONSERVADOR COLOMBIANO,45315
Concejo,HUILA,TERUEL,GERARDO  TORRES GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,45349
Concejo,HUILA,TERUEL,HAROLD STEVEN DIAS LAGUNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,45340
Concejo,HUILA,TERUEL,HECTOR  POLO ,PARTIDO POLITICO MIRA,45338
