corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,COVEÑAS,ALEX ALBERTO AGRESOTT CAMPEROS,PARTIDO CAMBIO RADICAL,67358
Concejo,SUCRE,COVEÑAS,ALICIA SOFIA MUENTES DIAZ,PARTIDO LIBERAL COLOMBIANO,67316
Concejo,SUCRE,COVEÑAS,ALVEIRO  BLANCO ANAYA,PARTIDO CAMBIO RADICAL,67359
Concejo,SUCRE,COVEÑAS,ANA JULIA CASTILLO ORTIZ,PARTIDO COLOMBIA RENACIENTE,67337
Concejo,SUCRE,COVEÑAS,ANGEL MARIA MARTINEZ SIERRA,PARTIDO ADA,67341
Concejo,SUCRE,COVEÑAS,ARGELIO  ROJAS VELASQUEZ,PARTIDO LIBERAL COLOMBIANO,67318
Concejo,SUCRE,COVEÑAS,ASTRID ISABEL CASTRO ALEAN,PARTIDO COLOMBIA RENACIENTE,67331
Concejo,SUCRE,COVEÑAS,BENJAMIN ARTURO SALAZAR PINTO,PARTIDO CENTRO DEMOCRATICO,67321
Concejo,SUCRE,COVEÑAS,BLAS  CHICA GARCES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67381
Concejo,SUCRE,COVEÑAS,CARLOS JOSE MORALES CASTELLANOS,PARTIDO CONSERVADOR COLOMBIANO,67349
Concejo,SUCRE,COVEÑAS,CLAUDIA ESTHER MONTERROZA CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67384
Concejo,SUCRE,COVEÑAS,DINA MARCELA GARAY TAPIAS,PARTIDO CAMBIO RADICAL,67365
Concejo,SUCRE,COVEÑAS,EDWIN MANUEL CONTRERAS SUAREZ,PARTIDO CENTRO DEMOCRATICO,67327
Concejo,SUCRE,COVEÑAS,EDWIN MANUEL ORTIZ BELTRAN,PARTIDO CENTRO DEMOCRATICO,67324
Concejo,SUCRE,COVEÑAS,ERIS RAFAEL HERNANDEZ JULIO,PARTIDO CAMBIO RADICAL,67360
Concejo,SUCRE,COVEÑAS,EVER ANTONIO PARRA PADILLA,PARTIDO COLOMBIA RENACIENTE,67332
Concejo,SUCRE,COVEÑAS,FELIX ANTONIO PEREZ RIVAS,PARTIDO CONSERVADOR COLOMBIANO,67354
Concejo,SUCRE,COVEÑAS,GERMAN ORLANDO ORTIZ SUAREZ,PARTIDO CONSERVADOR COLOMBIANO,67357
Concejo,SUCRE,COVEÑAS,GUIDO ANTONIO OROZCO ROMERO,PARTIDO LIBERAL COLOMBIANO,67314
Concejo,SUCRE,COVEÑAS,HECTOR MANUEL ARAUJO CARDENAS,PARTIDO LIBERAL COLOMBIANO,67317
Concejo,SUCRE,COVEÑAS,HIPOLITO  DIAZ OROZCO,PARTIDO LIBERAL COLOMBIANO,67315
Concejo,SUCRE,COVEÑAS,INGRID JOHANNA PARDO MORALES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67370
Concejo,SUCRE,COVEÑAS,IRIDIS  INSUASTY RAMOS,PARTIDO CAMBIO RADICAL,67362
Concejo,SUCRE,COVEÑAS,IRIS DEL CARMEN REVUELTA GOMEZ,PARTIDO CENTRO DEMOCRATICO,67323
Concejo,SUCRE,COVEÑAS,JAIRO DE JESUS MARIMON TRESPALACIO,PARTIDO COLOMBIA RENACIENTE,67334
Concejo,SUCRE,COVEÑAS,JAVIER ANTONIO MEJIA MOSQUERA,PARTIDO COLOMBIA RENACIENTE,67333
