corp,dpto,mpio,name,party,wp_no
Alcaldía,META,PUERTO RICO,ANDRES FELIPE BECERRA CORTES,PARTIDO ADA,8162
Alcaldía,META,PUERTO RICO,DIANA MARIA NAVARRO CIFUENTES,PARTIDO LIBERAL COLOMBIANO,8158
Alcaldía,META,PUERTO RICO,JOHN LIBANIEL MORENO CORTES,PARTIDO CENTRO DEMOCRATICO,8160
Alcaldía,META,PUERTO RICO,JOSE ALEXANDER DIAZ VERGARA,PARTIDO CAMBIO RADICAL,8163
Alcaldía,META,PUERTO RICO,JOSE UIRIO PACHON PAEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,8159
Alcaldía,META,PUERTO RICO,JUAN CARLOS CAMACHO CASTELLANOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8161
