corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,MARULANDA,ALFREDO  MORALES LLANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104022
Concejo,CALDAS,MARULANDA,AMPARO  JIMENEZ DUQUE,PARTIDO CONSERVADOR COLOMBIANO,104008
Concejo,CALDAS,MARULANDA,BEATRIZ  PIEDRAHITA PAVON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104024
Concejo,CALDAS,MARULANDA,BLANCA RUBY HERNANDEZ GRAJALES,PARTIDO CONSERVADOR COLOMBIANO,104010
Concejo,CALDAS,MARULANDA,DARIO ALONSO ZAPATA MARIN,PARTIDO ALIANZA VERDE,104014
Concejo,CALDAS,MARULANDA,DIANA MARCELA MARULANDA OSORIO,PARTIDO LIBERAL COLOMBIANO,103996
Concejo,CALDAS,MARULANDA,EDILSON ADRIAN MORA TOBAR,PARTIDO ALIANZA VERDE,104012
Concejo,CALDAS,MARULANDA,EDISON  TANGARIFE CALDERON,PARTIDO LIBERAL COLOMBIANO,103998
Concejo,CALDAS,MARULANDA,FANNY  ESCOBAR GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,104006
Concejo,CALDAS,MARULANDA,HECTOR ARIEL QUINTERO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,103999
Concejo,CALDAS,MARULANDA,HENRY  ARREDONDO ARREDONDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104020
Concejo,CALDAS,MARULANDA,HERNAN  HERRERA ,PARTIDO LIBERAL COLOMBIANO,103997
Concejo,CALDAS,MARULANDA,HUMBERTO  MONTES CASTAÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104018
Concejo,CALDAS,MARULANDA,JENNY LORENA CARDONA JIMENEZ,PARTIDO ALIANZA VERDE,104015
Concejo,CALDAS,MARULANDA,JORGE IVAN GARCIA BEDOYA,PARTIDO CENTRO DEMOCRATICO,104004
Concejo,CALDAS,MARULANDA,JORGE MARIO MEJIA GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,104005
Concejo,CALDAS,MARULANDA,JOSE REINEL VILLA PINEDA,PARTIDO CENTRO DEMOCRATICO,104000
Concejo,CALDAS,MARULANDA,JUAN CAMILO TRUJILLO QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104019
Concejo,CALDAS,MARULANDA,LUIS ANGEL ALZATE DUQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104025
Concejo,CALDAS,MARULANDA,LUIS ENRIQUE OSORIO ,PARTIDO CONSERVADOR COLOMBIANO,104007
Concejo,CALDAS,MARULANDA,MARIA ADOLMA QUICENO MORENO,PARTIDO CENTRO DEMOCRATICO,104003
Concejo,CALDAS,MARULANDA,MARLENY  HERNANDEZ BELTRAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104016
Concejo,CALDAS,MARULANDA,OLGA LUCIA CASTAÑO GALLEGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104023
Concejo,CALDAS,MARULANDA,OVIDIO  GOMEZ MUÑOZ,PARTIDO CENTRO DEMOCRATICO,104001
Concejo,CALDAS,MARULANDA,RUBEN DARIO ZULUAGA ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,104021
Concejo,CALDAS,MARULANDA,SANDRA MARCELA MONTES GALVIS,PARTIDO ALIANZA VERDE,104013
Concejo,CALDAS,MARULANDA,SULMA LUZANY GIRALDO DUQUE,PARTIDO CENTRO DEMOCRATICO,104002
Concejo,CALDAS,MARULANDA,WILSON  DUQUE GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,104011
Concejo,CALDAS,MARULANDA,YON FREDY CEBALLOS OROZCO,PARTIDO CONSERVADOR COLOMBIANO,104009
Concejo,CALDAS,MARULANDA,ZONIA MILENA VALENCIA MARULANDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,104017
