corp,dpto,mpio,name,party,wp_no
Concejo,CAUCA,PIAMONTE,ALBA LUZ BERNAL CORTEZ,PARTIDO CAMBIO RADICAL,22252
Concejo,CAUCA,PIAMONTE,ALCIVIADES  RAMOS CARVAJAL,PARTIDO CAMBIO RADICAL,22257
Concejo,CAUCA,PIAMONTE,BOSCO DE JESUS ARCOS ORTIZ,PARTIDO ALIANZA VERDE,22259
Concejo,CAUCA,PIAMONTE,BRAYAN CAMILO RODRIGUEZ GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22267
Concejo,CAUCA,PIAMONTE,CARLOS  MARTINEZ CUELLAR,PARTIDO CONSERVADOR COLOMBIANO,22243
Concejo,CAUCA,PIAMONTE,CARLOS ALBERTO JOJOA AGREDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22231
Concejo,CAUCA,PIAMONTE,CARLOS HURIBE ORDOÑEZ PALACIOS,PARTIDO LIBERAL COLOMBIANO,22226
Concejo,CAUCA,PIAMONTE,CARMEN LILIANA GOMEZ BOTINA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22232
Concejo,CAUCA,PIAMONTE,DAVIER  QUEVEDO BURBANO,PARTIDO CAMBIO RADICAL,22254
Concejo,CAUCA,PIAMONTE,DEISSY CAROLINA CASANOVA RUIZ,PARTIDO LIBERAL COLOMBIANO,22224
Concejo,CAUCA,PIAMONTE,DUBAN JAIR LOAIZA ORDOÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22268
Concejo,CAUCA,PIAMONTE,EIRA RUTH FIGUEROA LOSADA,PARTIDO CAMBIO RADICAL,22249
Concejo,CAUCA,PIAMONTE,ELVANO  PERDOMO ARTUNDUAGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22233
Concejo,CAUCA,PIAMONTE,FLOR ALBA MAYORGA MAYORGA,PARTIDO CAMBIO RADICAL,22251
Concejo,CAUCA,PIAMONTE,GLORIA  HERNANDEZ CUELLAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,22234
Concejo,CAUCA,PIAMONTE,GRACELIA  SIAGAMA WAZORNA,PARTIDO LIBERAL COLOMBIANO,22227
Concejo,CAUCA,PIAMONTE,HEBERNEY  LOPEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22271
Concejo,CAUCA,PIAMONTE,HENRI YOVANY MUCHAVISOY GARZON,PARTIDO ALIANZA VERDE,22262
Concejo,CAUCA,PIAMONTE,HUBER NIXO TIMANA JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,22266
