corp,dpto,mpio,name,party,wp_no
Concejo,CALDAS,SAN JOSE,ADRIANA MARGARITA RENDON OSPINA,PARTIDO CONSERVADOR COLOMBIANO,102732
Concejo,CALDAS,SAN JOSE,ALBERTO  SERNA ROJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102758
Concejo,CALDAS,SAN JOSE,ANGEL MARIA SANCHEZ OSPINA,PARTIDO LIBERAL COLOMBIANO,102715
Concejo,CALDAS,SAN JOSE,ASDRUBAL DE JESUS GARCIA BEDOYA,PARTIDO LIBERAL COLOMBIANO,102712
Concejo,CALDAS,SAN JOSE,BERNARDO DE JESUS MONTES CANO,PARTIDO CONSERVADOR COLOMBIANO,102740
Concejo,CALDAS,SAN JOSE,CLARA NUBIA VELASCO ROMERO,PARTIDO CONSERVADOR COLOMBIANO,102734
Concejo,CALDAS,SAN JOSE,DAVID MAURICIO TABARES OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102753
Concejo,CALDAS,SAN JOSE,DEYSI ORALIA AVELLANEDA ARANGO,PARTIDO ALIANZA VERDE,102745
Concejo,CALDAS,SAN JOSE,EDGAR ANTONIO MOLINA RODRIGUEZ,PARTIDO CENTRO DEMOCRATICO,102723
Concejo,CALDAS,SAN JOSE,GLORIA AMPARO CASTRILLON CARDONA,PARTIDO COLOMBIA JUSTA LIBRES,102731
Concejo,CALDAS,SAN JOSE,JAHIR DE JESUS GRAJALES GRAJALES,PARTIDO CONSERVADOR COLOMBIANO,102736
Concejo,CALDAS,SAN JOSE,JOHN FREDY HERNANDEZ NARANJO,PARTIDO CENTRO DEMOCRATICO,102720
Concejo,CALDAS,SAN JOSE,JORGE HEDER OSPINA URREA,PARTIDO LIBERAL COLOMBIANO,102714
Concejo,CALDAS,SAN JOSE,JOSE DANIEL FLOREZ OCAMPO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102751
Concejo,CALDAS,SAN JOSE,JOSE FERNANDO ESCOBAR MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102757
Concejo,CALDAS,SAN JOSE,JOSE RAUL OSORIO GRANADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102754
Concejo,CALDAS,SAN JOSE,JUAN BAUTISTA CERON RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,102711
Concejo,CALDAS,SAN JOSE,JUAN CAMILO HERRERA CANO,PARTIDO CENTRO DEMOCRATICO,102727
Concejo,CALDAS,SAN JOSE,JULIAN ANTONIO PINEDA GRAJALES,PARTIDO CAMBIO RADICAL,102741
Concejo,CALDAS,SAN JOSE,JULIO CESAR BETANCUR OCAMPO,PARTIDO CONSERVADOR COLOMBIANO,102737
Concejo,CALDAS,SAN JOSE,KELLY YULIANA CORREA VINASCO,PARTIDO LIBERAL COLOMBIANO,102717
Concejo,CALDAS,SAN JOSE,KEREN VANESSA RIVERA TORO,PARTIDO CAMBIO RADICAL,102743
Concejo,CALDAS,SAN JOSE,LINA MARCELA BEJARANO MONTOYA,PARTIDO CONSERVADOR COLOMBIANO,102735
Concejo,CALDAS,SAN JOSE,LUIS ADRIAN ROJAS TREJOS,PARTIDO CAMBIO RADICAL,102742
Concejo,CALDAS,SAN JOSE,LUIS CARLOS GARCIA CHICA,PARTIDO CONSERVADOR COLOMBIANO,102738
