corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,EL CARMEN,ALBERTO  ARDILA RIOS,PARTIDO LIBERAL COLOMBIANO,64498
Concejo,SANTANDER,EL CARMEN,ALBERTO  MEJIA PEREZ,PARTIDO COLOMBIA RENACIENTE,64522
Concejo,SANTANDER,EL CARMEN,ANGELA PATRICIA TOLOZA GARCIA,PARTIDO COLOMBIA RENACIENTE,64523
Concejo,SANTANDER,EL CARMEN,ANGI PAOLA PORRAS CACERES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,64571
Concejo,SANTANDER,EL CARMEN,AURELIO  GONZALEZ CHAPARRO,PARTIDO ALIANZA VERDE,64561
Concejo,SANTANDER,EL CARMEN,AYLEN JAJAIRA CEPEDA LEON,PARTIDO CONSERVADOR COLOMBIANO,64533
Concejo,SANTANDER,EL CARMEN,CANDIDO  PUERTO SUAREZ,PARTIDO CENTRO DEMOCRATICO,64500
Concejo,SANTANDER,EL CARMEN,CARLOS ALVEIRO JAIMES JAIMES,PARTIDO LIBERAL COLOMBIANO,64492
Concejo,SANTANDER,EL CARMEN,CESAR AUGUSTO PINILLA GARZON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64511
Concejo,SANTANDER,EL CARMEN,CLAUDIA  PINTO TAVERA,PARTIDO CENTRO DEMOCRATICO,64502
Concejo,SANTANDER,EL CARMEN,CORNELIO  MORENO FERREIRA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64519
Concejo,SANTANDER,EL CARMEN,DANIEL  CHACON DULCEY,PARTIDO ALIANZA VERDE,64556
Concejo,SANTANDER,EL CARMEN,DARLING YULIETH BARBOSA LAMUS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64512
Concejo,SANTANDER,EL CARMEN,DELSY  AVILA SILVA,PARTIDO CAMBIO RADICAL,64551
Concejo,SANTANDER,EL CARMEN,DIANA MARCELA RODRIGUEZ BAYTER,PARTIDO CENTRO DEMOCRATICO,64503
Concejo,SANTANDER,EL CARMEN,DIANA YONAIRA MUÑOZ CAMPOS,PARTIDO CONSERVADOR COLOMBIANO,64542
Concejo,SANTANDER,EL CARMEN,DIOMEDES  NARANJO VEGA,PARTIDO LIBERAL COLOMBIANO,64493
Concejo,SANTANDER,EL CARMEN,EDGAR ALBERTO ARGUELLO MANTILLA,PARTIDO CAMBIO RADICAL,64544
Concejo,SANTANDER,EL CARMEN,EDUARDO  RAMIREZ SOLANO,PARTIDO COLOMBIA RENACIENTE,64524
Concejo,SANTANDER,EL CARMEN,ELADIO  RANGEL BERNAL,PARTIDO ALIANZA VERDE,64552
Concejo,SANTANDER,EL CARMEN,ELKIN JOHANY DIAZ VILLARREAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,64515
Concejo,SANTANDER,EL CARMEN,EMIGDIO  CALDERON PEREZ,PARTIDO CENTRO DEMOCRATICO,64504
Concejo,SANTANDER,EL CARMEN,EMIRO JOSE PACHECO PORRAS,PARTIDO CAMBIO RADICAL,64545
