corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,AMAGA,ADRIANA MARCELA ANGEL ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10585
Concejo,ANTIOQUIA,AMAGA,ADRIANA PATRICIA HERRERA MARIN,PARTIDO ALIANZA VERDE,10567
Concejo,ANTIOQUIA,AMAGA,AGUSTIN ANTONIO RESTREPO ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,10544
Concejo,ANTIOQUIA,AMAGA,ALEJANDRO  GOMEZ DEOSSA,PARTIDO LIBERAL COLOMBIANO,10516
Concejo,ANTIOQUIA,AMAGA,ANDRES FELIPE ARANGO FERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10587
Concejo,ANTIOQUIA,AMAGA,ANDRES FELIPE GONZALEZ RIVERA,PARTIDO CENTRO DEMOCRATICO,10537
Concejo,ANTIOQUIA,AMAGA,ANDRES FELIPE MESA BAQUERO,PARTIDO CAMBIO RADICAL,10559
Concejo,ANTIOQUIA,AMAGA,BAYRON DE JESUS CASTRILLON TRUJILLO,PARTIDO CENTRO DEMOCRATICO,10534
Concejo,ANTIOQUIA,AMAGA,BRIGITTE ROMARY RESTREPO GARRO,PARTIDO CAMBIO RADICAL,10553
Concejo,ANTIOQUIA,AMAGA,CARLOS EDUARDO MORALES LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10583
Concejo,ANTIOQUIA,AMAGA,CATALINA MARCELA CORTES LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,10546
Concejo,ANTIOQUIA,AMAGA,DAHIANA ANDREA MARIN VELEZ,PARTIDO CENTRO DEMOCRATICO,10529
Concejo,ANTIOQUIA,AMAGA,DANIEL  ACOSTA ALVAREZ,PARTIDO CONSERVADOR COLOMBIANO,10545
Concejo,ANTIOQUIA,AMAGA,DORIA EMILSE MARROQUIN DIAZ,PARTIDO CENTRO DEMOCRATICO,10538
Concejo,ANTIOQUIA,AMAGA,EDGAR DE JESUS ZAPATA LAVERDE,PARTIDO LIBERAL COLOMBIANO,10521
Concejo,ANTIOQUIA,AMAGA,ELISABETH  HOLGUIN DELGADO,PARTIDO POLITICO MIRA,10576
Concejo,ANTIOQUIA,AMAGA,EMILSON  PULGARIN SANCHEZ,PARTIDO LIBERAL COLOMBIANO,10524
Concejo,ANTIOQUIA,AMAGA,GABRIEL ANGEL SOTO TABORDA,PARTIDO ALIANZA VERDE,10564
Concejo,ANTIOQUIA,AMAGA,GERMAN ARTURO AGUDELO RIVERA,PARTIDO LIBERAL COLOMBIANO,10522
Concejo,ANTIOQUIA,AMAGA,GLORIA AMPARO VERGARA HENAO,PARTIDO LIBERAL COLOMBIANO,10525
Concejo,ANTIOQUIA,AMAGA,GLORIA ANGELICA BETANCUR GOMEZ,PARTIDO CAMBIO RADICAL,10562
Concejo,ANTIOQUIA,AMAGA,GLORIA NELCY QUICENO GIL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10588
Concejo,ANTIOQUIA,AMAGA,GUILERMO DE JESUS SALINAS CASTRO,PARTIDO LIBERAL COLOMBIANO,10526
Concejo,ANTIOQUIA,AMAGA,GUSTAVO  TABORDA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10579
Concejo,ANTIOQUIA,AMAGA,GUSTAVO HERNANDO CANO CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10582
Concejo,ANTIOQUIA,AMAGA,HECTOR JAIRO GOMEZ ,PARTIDO CONSERVADOR COLOMBIANO,10543
Concejo,ANTIOQUIA,AMAGA,HECTOR MANUEL SOTO ROJAS,PARTIDO CENTRO DEMOCRATICO,10536
Concejo,ANTIOQUIA,AMAGA,JAIME ALBERTO SEPULVEDA HENAO,PARTIDO CAMBIO RADICAL,10558
Concejo,ANTIOQUIA,AMAGA,JAIME GREGORIO CARVAJAL GARCIA,PARTIDO ALIANZA VERDE,10569
Concejo,ANTIOQUIA,AMAGA,JAVIER ANTONIO MURIEL RIOS,PARTIDO ALIANZA VERDE,10568
Concejo,ANTIOQUIA,AMAGA,JHON JAIRO VASQUEZ ,PARTIDO LIBERAL COLOMBIANO,10515
Concejo,ANTIOQUIA,AMAGA,JHON JAMES COLORADO ,PARTIDO CAMBIO RADICAL,10561
Concejo,ANTIOQUIA,AMAGA,JOAN SEBASTIAN AGUDELO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10578
Concejo,ANTIOQUIA,AMAGA,JOHN JAIRO RIVERA AGUDELO,PARTIDO CENTRO DEMOCRATICO,10532
Concejo,ANTIOQUIA,AMAGA,JORGE  ARGUELLO MARQUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10577
Concejo,ANTIOQUIA,AMAGA,JOSE GREGORIO CADAVID VELASQUEZ,PARTIDO ALIANZA VERDE,10565
Concejo,ANTIOQUIA,AMAGA,JOSE OMAR ARBOLEDA CORTES,PARTIDO LIBERAL COLOMBIANO,10519
Concejo,ANTIOQUIA,AMAGA,JUAN CAMILO LOPEZ RESTREPO,PARTIDO CAMBIO RADICAL,10557
Concejo,ANTIOQUIA,AMAGA,JUAN CARLOS VELASQUEZ PEREZ,PARTIDO ALIANZA VERDE,10571
Concejo,ANTIOQUIA,AMAGA,JUAN FERNANDO BEDOYA ORTIZ,PARTIDO LIBERAL COLOMBIANO,10527
Concejo,ANTIOQUIA,AMAGA,JUAN JOSE BERMUDEZ AGUDELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10586
Concejo,ANTIOQUIA,AMAGA,JUDY ANDREA VANEGAS HOLGUIN,PARTIDO ALIANZA VERDE,10566
Concejo,ANTIOQUIA,AMAGA,JULIO CESAR VALENCIA BEDOYA,PARTIDO POLITICO MIRA,10574
Concejo,ANTIOQUIA,AMAGA,KATHERINE  MOLINA TANGARIFE,PARTIDO ALIANZA VERDE,10570
Concejo,ANTIOQUIA,AMAGA,LADI JOHANA GONZALEZ ZAPATA,PARTIDO CENTRO DEMOCRATICO,10535
Concejo,ANTIOQUIA,AMAGA,LEON FABIO GAVIRIA MONTOYA,PARTIDO CONSERVADOR COLOMBIANO,10540
Concejo,ANTIOQUIA,AMAGA,LEON JOHANNY MURIEL USMA,PARTIDO CAMBIO RADICAL,10560
Concejo,ANTIOQUIA,AMAGA,LINA MARCELA ANGEL ALVAREZ,PARTIDO CENTRO DEMOCRATICO,10533
Concejo,ANTIOQUIA,AMAGA,LUIS CARLOS LONDOÑO MUÑOZ,PARTIDO CENTRO DEMOCRATICO,10531
Concejo,ANTIOQUIA,AMAGA,LUZ MARINA ALVAREZ CHAVERRA,PARTIDO CENTRO DEMOCRATICO,10530
Concejo,ANTIOQUIA,AMAGA,LUZ MARINA LOPEZ TRUJILLO,PARTIDO CAMBIO RADICAL,10556
Concejo,ANTIOQUIA,AMAGA,LUZ MARY ALVAREZ MONCADA,PARTIDO ALIANZA VERDE,10573
Concejo,ANTIOQUIA,AMAGA,LUZ MERY ACEVEDO VELEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10580
Concejo,ANTIOQUIA,AMAGA,MARIA ACCENCION PEREZ TORRES,PARTIDO CAMBIO RADICAL,10552
Concejo,ANTIOQUIA,AMAGA,MARIA FERNANDA GAVIRIA MURIEL,PARTIDO CONSERVADOR COLOMBIANO,10542
Concejo,ANTIOQUIA,AMAGA,MARTIN ALONSO RESTREPO MONTOYA,PARTIDO CONSERVADOR COLOMBIANO,10541
Concejo,ANTIOQUIA,AMAGA,MIGUEL WBEIMAR SANCHEZ VANEGAS,PARTIDO ALIANZA VERDE,10572
Concejo,ANTIOQUIA,AMAGA,NATALIA  PALACIO BRAND,PARTIDO CONSERVADOR COLOMBIANO,10551
Concejo,ANTIOQUIA,AMAGA,NAZARENO DE JESUS GONZALEZ LOAIZA,PARTIDO CENTRO DEMOCRATICO,10539
Concejo,ANTIOQUIA,AMAGA,OLIVER QUEEN GRANADOS TANGARIFE,PARTIDO CENTRO DEMOCRATICO,10528
Concejo,ANTIOQUIA,AMAGA,OMAR DE JESUS QUIROZ USMA,PARTIDO CONSERVADOR COLOMBIANO,10549
Concejo,ANTIOQUIA,AMAGA,ORFAY YOLANDA ARANGO LONDOÑO,PARTIDO LIBERAL COLOMBIANO,10518
Concejo,ANTIOQUIA,AMAGA,OSCAR ENRIQUE GOMEZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,10547
Concejo,ANTIOQUIA,AMAGA,PEDRO JOSE ECHAVARRIA SALINAS,PARTIDO CAMBIO RADICAL,10555
