corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,SARDINATA,ADRIAN YUSNEIDER PAREDES ZAFRA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57352
Concejo,NORTE DE SANTANDER,SARDINATA,AMADOR  ACEVEDO GUERRERO,PARTIDO COLOMBIA RENACIENTE,57295
Concejo,NORTE DE SANTANDER,SARDINATA,ANA BELEN CASTELLANOS JAIMES,PARTIDO COLOMBIA RENACIENTE,57293
Concejo,NORTE DE SANTANDER,SARDINATA,ANA FIDELIA SAAVEDRA MEDINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57341
Concejo,NORTE DE SANTANDER,SARDINATA,ANGELA ADRIANA ARAQUE CORREA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57331
Concejo,NORTE DE SANTANDER,SARDINATA,ANGELICA MARIA MONTOYA OMAÑA,PARTIDO CONSERVADOR COLOMBIANO,57307
Concejo,NORTE DE SANTANDER,SARDINATA,ANIBAL  CASTILLO BARON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57353
Concejo,NORTE DE SANTANDER,SARDINATA,ARNOLDO  GAONA GRANADOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57350
Concejo,NORTE DE SANTANDER,SARDINATA,BERTA  PRADO MACHADO,PARTIDO COLOMBIA RENACIENTE,57292
Concejo,NORTE DE SANTANDER,SARDINATA,BETY YOLIMA HERNANDEZ ROLON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57346
Concejo,NORTE DE SANTANDER,SARDINATA,CARLOS ALIRIO GALLO ,PARTIDO LIBERAL COLOMBIANO,57280
Concejo,NORTE DE SANTANDER,SARDINATA,CARLOS ARTURO GRANADOS TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57362
Concejo,NORTE DE SANTANDER,SARDINATA,CARLOS JOSE VARGAS VELANDIA,PARTIDO COLOMBIA RENACIENTE,57297
Concejo,NORTE DE SANTANDER,SARDINATA,CLAUDIA PATRICIA LIZARAZO SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57361
Concejo,NORTE DE SANTANDER,SARDINATA,CLEMENTE  JAIMES ROA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57360
Concejo,NORTE DE SANTANDER,SARDINATA,CRISTIAN ANDREY ROJAS AREVALO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57340
Concejo,NORTE DE SANTANDER,SARDINATA,CRISTIAN EDGAR CHACON ALVAREZ,PARTIDO COLOMBIA RENACIENTE,57290
Concejo,NORTE DE SANTANDER,SARDINATA,CRUZ CELINA RODRIGUEZ REMOLINA,PARTIDO ADA,117904
Concejo,NORTE DE SANTANDER,SARDINATA,DAHIRYS GISELL CASTRO GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57359
Concejo,NORTE DE SANTANDER,SARDINATA,DEIVER  CABALLERO CORREDOR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57335
Concejo,NORTE DE SANTANDER,SARDINATA,DEYSI TATIANA MARTINEZ PEDRAZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57348
Concejo,NORTE DE SANTANDER,SARDINATA,DIEGO JESUS BOADA RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57334
Concejo,NORTE DE SANTANDER,SARDINATA,EDGAR URIEL MEZA MENDOZA,PARTIDO LIBERAL COLOMBIANO,57279
Concejo,NORTE DE SANTANDER,SARDINATA,EDISON  SOLANO BUENDIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57330
Concejo,NORTE DE SANTANDER,SARDINATA,EDWIN  UREÑA CASTRO,PARTIDO COLOMBIA RENACIENTE,57288
Concejo,NORTE DE SANTANDER,SARDINATA,EDY JOHANA PEÑARANDA GRANADOS,PARTIDO CONSERVADOR COLOMBIANO,57305
Concejo,NORTE DE SANTANDER,SARDINATA,EISAI  RODRIGUEZ PRADA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57337
Concejo,NORTE DE SANTANDER,SARDINATA,ERMIDES  ALVARADO MONTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57349
Concejo,NORTE DE SANTANDER,SARDINATA,EUTIQUIO  ORTEGA ,PARTIDO COLOMBIA RENACIENTE,57291
Concejo,NORTE DE SANTANDER,SARDINATA,FABIO  MORANTES MANTILLA,PARTIDO CONSERVADOR COLOMBIANO,57314
Concejo,NORTE DE SANTANDER,SARDINATA,FERNANDO  RODRIGUEZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,57310
Concejo,NORTE DE SANTANDER,SARDINATA,FERNEY  MONTAÑEZ BALLESTEROS,PARTIDO CONSERVADOR COLOMBIANO,57302
Concejo,NORTE DE SANTANDER,SARDINATA,FRANKLIN ALBEIRO GAONA TORRES,PARTIDO LIBERAL COLOMBIANO,57276
Concejo,NORTE DE SANTANDER,SARDINATA,GERARDO  GARCIA GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57336
Concejo,NORTE DE SANTANDER,SARDINATA,GERMAN  NAVAS VELASQUEZ,PARTIDO LIBERAL COLOMBIANO,57274
Concejo,NORTE DE SANTANDER,SARDINATA,GERSON MAURICIO RINCON MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57354
Concejo,NORTE DE SANTANDER,SARDINATA,GUSTAVO  MOLINA PABON,PARTIDO CAMBIO RADICAL,57325
Concejo,NORTE DE SANTANDER,SARDINATA,HALVERY  RINCON BECERRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57333
Concejo,NORTE DE SANTANDER,SARDINATA,IVAN ADOLFO CABALLERO NUNCIRA,PARTIDO CAMBIO RADICAL,57323
Concejo,NORTE DE SANTANDER,SARDINATA,JESUS ALBERTO SEPULVEDA ROLON,PARTIDO COLOMBIA RENACIENTE,57286
Concejo,NORTE DE SANTANDER,SARDINATA,JESUS EMEL LAZARO ESPINEL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57343
Concejo,NORTE DE SANTANDER,SARDINATA,JOHANNA CAROLINA CHONA LEAL,PARTIDO LIBERAL COLOMBIANO,57273
Concejo,NORTE DE SANTANDER,SARDINATA,JOHN JAIRO GALVIS BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57355
Concejo,NORTE DE SANTANDER,SARDINATA,JONATHAN JOSUE LAZARO ESPINEL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57358
Concejo,NORTE DE SANTANDER,SARDINATA,JORGE ALEXI SANGUINO GALAVIS,PARTIDO LIBERAL COLOMBIANO,57282
Concejo,NORTE DE SANTANDER,SARDINATA,JOSE CELEMIN PABON REMOLINA,PARTIDO CAMBIO RADICAL,57321
Concejo,NORTE DE SANTANDER,SARDINATA,JOSE DEL CARMEN MEZA RIVERA,PARTIDO CONSERVADOR COLOMBIANO,57313
Concejo,NORTE DE SANTANDER,SARDINATA,JOSE JOAQUIN LOPEZ APARICIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57342
Concejo,NORTE DE SANTANDER,SARDINATA,JOSE TRINIDAD CAMARGO JAIMES,PARTIDO CAMBIO RADICAL,57319
Concejo,NORTE DE SANTANDER,SARDINATA,JOSE YOBANI PEDROZA PENARANDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57344
Concejo,NORTE DE SANTANDER,SARDINATA,JOSUE EUCLIDES SANGUINO VERGEL,PARTIDO LIBERAL COLOMBIANO,57281
Concejo,NORTE DE SANTANDER,SARDINATA,JUAN JOSE LUNA OVALLES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57351
Concejo,NORTE DE SANTANDER,SARDINATA,LARISSA ELIANA SUAREZ MELGAREJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57356
Concejo,NORTE DE SANTANDER,SARDINATA,LEDY MAR ESTEPA ROBLES,PARTIDO ADA,117903
Concejo,NORTE DE SANTANDER,SARDINATA,LIZANDRA NORELA GONZALEZ ,PARTIDO CONSERVADOR COLOMBIANO,57312
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS ALFONSO YAÑEZ SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57366
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS ALONSO CAMACHO FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,57306
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS ELIAS GELVEZ TORRES,PARTIDO CAMBIO RADICAL,57318
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS FERNANDO MONDRAGON CLAVIJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57363
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS HIPOLITO RODRIGUEZ PAEZ,PARTIDO CAMBIO RADICAL,57317
Concejo,NORTE DE SANTANDER,SARDINATA,LUIS OVIDIO PARRA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57345
Concejo,NORTE DE SANTANDER,SARDINATA,LUZ ESTELLA TORRES CORREDOR,PARTIDO CAMBIO RADICAL,57322
Concejo,NORTE DE SANTANDER,SARDINATA,LUZ MARINA BARRAGAN SANCHEZ,PARTIDO COLOMBIA RENACIENTE,57287
Concejo,NORTE DE SANTANDER,SARDINATA,LUZ STELLA BALAGUERA GARCIA,PARTIDO LIBERAL COLOMBIANO,57275
Concejo,NORTE DE SANTANDER,SARDINATA,MARCO TULIO DURAN VERGEL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57338
Concejo,NORTE DE SANTANDER,SARDINATA,MARCO TULIO TORRES GARAY,PARTIDO COLOMBIA RENACIENTE,57294
Concejo,NORTE DE SANTANDER,SARDINATA,MARIA AUXILIADORA ASCENCIO PUERTO,PARTIDO CAMBIO RADICAL,57327
Concejo,NORTE DE SANTANDER,SARDINATA,MARIA DE CHIQUINQUIRA ESPINEL PEREZ,PARTIDO ADA,57299
Concejo,NORTE DE SANTANDER,SARDINATA,MARIA MONGUI FUENTES TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57364
Concejo,NORTE DE SANTANDER,SARDINATA,MARICELA  RODRIGUEZ RODRIGUEZ,PARTIDO ADA,117902
Concejo,NORTE DE SANTANDER,SARDINATA,MAURICIO TRINIDAD MORA BLANCO,PARTIDO CAMBIO RADICAL,57316
Concejo,NORTE DE SANTANDER,SARDINATA,MAYERLI  HENAO AGUDELO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57339
