corp,dpto,mpio,name,party,wp_no
Alcaldía,TOLIMA,PRADO,CARLOS ANDRES NAVARRO BASTO,FIRME POR PRADO,7131
Alcaldía,TOLIMA,PRADO,LUIS ERNESTO CASTAÑEDA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,7129
Alcaldía,TOLIMA,PRADO,SANDRA MILENA CONDE SANCHEZ,JUNTOS HACIENDO Y CRECIENDO,7130
