corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,VALPARAISO,ADRIANA VICTORIA VARGAS SUAREZ,PARTIDO CENTRO DEMOCRATICO,16983
Concejo,ANTIOQUIA,VALPARAISO,ALDRUBAL ANTONIO GRANADA BERRIO,PARTIDO LIBERAL COLOMBIANO,16970
Concejo,ANTIOQUIA,VALPARAISO,ALVARO ANTONIO CANO VARGAS,PARTIDO CENTRO DEMOCRATICO,16982
Concejo,ANTIOQUIA,VALPARAISO,AMANDA MARIA BETANCUR CORREA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,17004
Concejo,ANTIOQUIA,VALPARAISO,ANDRES ALEXANDER QUICENO LONDOÑO,PARTIDO CENTRO DEMOCRATICO,16984
Concejo,ANTIOQUIA,VALPARAISO,ANGELA MARIA CARDONA CASTAÑEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,17003
Concejo,ANTIOQUIA,VALPARAISO,ANYI DAYANA NOREÑA GIRALDO,PARTIDO LIBERAL COLOMBIANO,16977
Concejo,ANTIOQUIA,VALPARAISO,BEATRIZ EUGENIA DUQUE OSORIO,PARTIDO CENTRO DEMOCRATICO,16985
Concejo,ANTIOQUIA,VALPARAISO,CARLOS MARIO CARDONA QUINTERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,17007
Concejo,ANTIOQUIA,VALPARAISO,CESAR AUGUSTO GARCIA ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17020
Concejo,ANTIOQUIA,VALPARAISO,ELLY JOHANA SOTO BETANCUR,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17018
Concejo,ANTIOQUIA,VALPARAISO,ERIKA ALEJANDRA TASCON TASCON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,17006
Concejo,ANTIOQUIA,VALPARAISO,GLORIA MERY ALVAREZ TRUJILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17010
Concejo,ANTIOQUIA,VALPARAISO,GONZALO  GAVIRIA CORREA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17013
