corp,dpto,mpio,name,party,wp_no
Concejo,META,CUBARRAL,ACENETH  FIRIGUA SANCHEZ,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,89899
Concejo,META,CUBARRAL,ALEIDA  DIAZ QUIJANO,PARTIDO ALIANZA VERDE,89862
Concejo,META,CUBARRAL,ALFONSO DELIO DEVIA NIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89880
Concejo,META,CUBARRAL,ALIRIO  AGUIRRE MARIN,UNIDOS POR CUBARRAL,89893
Concejo,META,CUBARRAL,ALMA BEATRIZ LARA ,PARTIDO CENTRO DEMOCRATICO,89838
Concejo,META,CUBARRAL,ANA ROCIO CHAVARRO ROZO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,89902
Concejo,META,CUBARRAL,ANGEL OCTAVIO GUZMAN IPUS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89877
Concejo,META,CUBARRAL,ANGELA MARIA OSORIO GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89872
Concejo,META,CUBARRAL,ANGIE PAOLA BUITRAGO MENDEZ,PARTIDO CENTRO DEMOCRATICO,89844
Concejo,META,CUBARRAL,ARCENIO  PINZON CRISPIN,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,89900
Concejo,META,CUBARRAL,ARIEL  ORTIZ LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89871
Concejo,META,CUBARRAL,BLAS ERNESTO DUARTE MOJICA,PARTIDO CAMBIO RADICAL,89855
Concejo,META,CUBARRAL,BRENDA ESNELDA TORRES ZAMBRANO,PARTIDO CAMBIO RADICAL,89858
Concejo,META,CUBARRAL,CARLOS JULIO QUITIAN MARTINEZ,PARTIDO COLOMBIA RENACIENTE,89848
Concejo,META,CUBARRAL,CINDY JULIANA AGUAYO MONTENEGRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89881
Concejo,META,CUBARRAL,DIANA MARCELA GUEVARA PAEZ,PARTIDO CAMBIO RADICAL,89861
Concejo,META,CUBARRAL,DIANA PAOLA ISAZA DIAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89887
Concejo,META,CUBARRAL,DIANA YOLY DUQUE MEJIA,PARTIDO CAMBIO RADICAL,89856
Concejo,META,CUBARRAL,EDGAR  GRAJALES PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89886
Concejo,META,CUBARRAL,EDIER ROBERTO BETANCUR MARIN,PARTIDO COLOMBIA RENACIENTE,89851
Concejo,META,CUBARRAL,EDISON  VARGAS DURAN,PARTIDO ALIANZA VERDE,89868
Concejo,META,CUBARRAL,EDISON JERSAIN CABEZAS SOLIS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89873
Concejo,META,CUBARRAL,EDITH  LEON MONTAÑO,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,89906
Concejo,META,CUBARRAL,EDYNELDA  TURRIAGO FLOREZ,PARTIDO COLOMBIA RENACIENTE,89853
Concejo,META,CUBARRAL,EMMA  TELLEZ BERMUDEZ,PARTIDO CAMBIO RADICAL,89854
Concejo,META,CUBARRAL,FABIAN RICARDO ORTEGA CONTRERAS,UNIDOS POR CUBARRAL,89892
Concejo,META,CUBARRAL,FAIVER JHOAN CUARTAS VERGARA,PARTIDO CAMBIO RADICAL,89857
Concejo,META,CUBARRAL,FLORALBA  PARRADO HERNANDEZ,PARTIDO COLOMBIA RENACIENTE,89849
Concejo,META,CUBARRAL,GERMAN  CARDOSO ABELLA,PARTIDO COLOMBIA RENACIENTE,89846
Concejo,META,CUBARRAL,HEDNA ROCIO GUERRERO SALAZAR,PARTIDO COLOMBIA RENACIENTE,89852
Concejo,META,CUBARRAL,ISIDRO  MONTAÑA AGUDELO,PARTIDO ALIANZA VERDE,89870
Concejo,META,CUBARRAL,JHONNY EDERSON MURCIA GARCIA,PARTIDO CENTRO DEMOCRATICO,89839
Concejo,META,CUBARRAL,JOSE ALVARO GOMEZ FLORIDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,89879
Concejo,META,CUBARRAL,JOSE FIDELIGNO PIRA SANCHEZ,PARTIDO COLOMBIA RENACIENTE,89847
Concejo,META,CUBARRAL,JOSE FREDY TORRES ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,89882
Concejo,META,CUBARRAL,JOSE IGNACIO DIAZ SANCHEZ,PARTIDO CONSERVADOR - PARTIDO POLITICO MIRA,89898
Concejo,META,CUBARRAL,JOSE LIBARDO LOZANO RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,89845
