corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,COVARACHIA,ADRIANA LEONIDES FLOREZ ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100530
Concejo,BOYACA,COVARACHIA,ADRIANA YULIETH RIAÑO CASTRO,PARTIDO CAMBIO RADICAL,100516
Concejo,BOYACA,COVARACHIA,ALBA YADIRA CASTRO PRADA,PARTIDO CONSERVADOR COLOMBIANO,100514
Concejo,BOYACA,COVARACHIA,ALEXANDER  GARCIA SIZA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100534
Concejo,BOYACA,COVARACHIA,ALIRIO  SALAMANCA SALAZAR,PARTIDO ALIANZA VERDE,100526
Concejo,BOYACA,COVARACHIA,ANATOLIO  VALDERRAMA VILLARREAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100536
Concejo,BOYACA,COVARACHIA,BIANEITH  APARICIO SANABRIA,PARTIDO CAMBIO RADICAL,100521
Concejo,BOYACA,COVARACHIA,CALIXTO ALBEIRO CAMACHO MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100533
Concejo,BOYACA,COVARACHIA,CESAR DAVID PATIÑO CHAPARRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100529
Concejo,BOYACA,COVARACHIA,CLAUDIA PATRICIA PALENCIA APARICIO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,100549
Concejo,BOYACA,COVARACHIA,DIEGO FERNANDO SANABRIA APARICIO,PARTIDO CONSERVADOR COLOMBIANO,100511
Concejo,BOYACA,COVARACHIA,EDILFREDY  MOJICA NOSSA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,100548
Concejo,BOYACA,COVARACHIA,ELKIN JOBANY LASO POVEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100501
Concejo,BOYACA,COVARACHIA,EMILIA YARID GARCIA SIZA,PARTIDO CENTRO DEMOCRATICO,100500
Concejo,BOYACA,COVARACHIA,EUGENIO  COLMENARES MAYORGA,PARTIDO LIBERAL COLOMBIANO,100491
Concejo,BOYACA,COVARACHIA,EYMAR  LAZZO PINEDA,PARTIDO ALIANZA VERDE,100527
Concejo,BOYACA,COVARACHIA,FAUSTO  ADARME LIZARAZO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100539
