corp,dpto,mpio,name,party,wp_no
Concejo,VICHADA,CUMARIBO,ADRIANA LIZETH BEJARANO URREGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102098
Concejo,VICHADA,CUMARIBO,AIDA LUZ PINZON HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102115
Concejo,VICHADA,CUMARIBO,ALBA LUZ NAVARRO SANCHEZ,PARTIDO CAMBIO RADICAL,102065
Concejo,VICHADA,CUMARIBO,ALBA MELIDA CHIPIAJE GARRIDO,PARTIDO COLOMBIA RENACIENTE,102037
Concejo,VICHADA,CUMARIBO,ALEXIS  CHIPIAJE PONARE,PARTIDO LIBERAL COLOMBIANO,101984
Concejo,VICHADA,CUMARIBO,ALFONSO  PONARE CHIPIAJE,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102104
Concejo,VICHADA,CUMARIBO,ALFREDO  RODRIGUEZ BADILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,102091
Concejo,VICHADA,CUMARIBO,ALIDA  DUARTE ARIZA,PARTIDO POLITICO MIRA,102108
Concejo,VICHADA,CUMARIBO,ALVARO  CASTILLO GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102113
Concejo,VICHADA,CUMARIBO,ANA TERESA PONARE ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102014
Concejo,VICHADA,CUMARIBO,ANGIE PAOLA PEREZ CHIPIAJE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102117
Concejo,VICHADA,CUMARIBO,ANGIE PAOLA SANCHEZ CARIBAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,102090
Concejo,VICHADA,CUMARIBO,AQUILINO  PULECIO NIETO,PARTIDO CENTRO DEMOCRATICO,101995
Concejo,VICHADA,CUMARIBO,ARNOLDO  HERNANDEZ CHIPIAJE,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102013
Concejo,VICHADA,CUMARIBO,BEATRIZ  PONARE BONILLA,PARTIDO ALIANZA VERDE,102067
Concejo,VICHADA,CUMARIBO,CARLOS  GUACHON JIMENEZ,PARTIDO ALIANZA VERDE,102073
Concejo,VICHADA,CUMARIBO,CARLOS  MANCIPE PONARE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102118
Concejo,VICHADA,CUMARIBO,CARLOS  SOSA QUINTERO,PARTIDO LIBERAL COLOMBIANO,101983
Concejo,VICHADA,CUMARIBO,CARLOS YAIR GONZALEZ SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102116
Concejo,VICHADA,CUMARIBO,CLAUDIA PAOLA GONZALEZ AZUERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102099
Concejo,VICHADA,CUMARIBO,CLEMENTE ISRAEL SANCHEZ PEREZ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102017
Concejo,VICHADA,CUMARIBO,DANIEL  CUMANAICA MEDINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,102092
Concejo,VICHADA,CUMARIBO,DARIO  REINA GAITAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102004
Concejo,VICHADA,CUMARIBO,DEISY MILENA FRANCO GUTIERREZ,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102016
Concejo,VICHADA,CUMARIBO,DENNIS  SALCEDO LEON,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102018
Concejo,VICHADA,CUMARIBO,DIANA MARIA SALCEDO NUÑEZ,PARTIDO CAMBIO RADICAL,102063
Concejo,VICHADA,CUMARIBO,DIEGO ALEJANDRO MOYA BERNAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,102110
Concejo,VICHADA,CUMARIBO,DIYER ALFREDO RODRIGUEZ CHIPIAJE,PARTIDO CENTRO DEMOCRATICO,101993
Concejo,VICHADA,CUMARIBO,EDGAR  YEPES ,PARTIDO COLOMBIA RENACIENTE,102042
Concejo,VICHADA,CUMARIBO,EDGAR ORLANDO BELTRAN CASTRO,PARTIDO COLOMBIA JUSTA LIBRES,102031
Concejo,VICHADA,CUMARIBO,EDNA YELITZA DURAN VANEGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,102089
Concejo,VICHADA,CUMARIBO,EDUARDO ANTONIO RIVEROS AMAYA,PARTIDO COLOMBIA RENACIENTE,102035
Concejo,VICHADA,CUMARIBO,EDWIN DAVID INOCENCIO SIBO,PARTIDO LIBERAL COLOMBIANO,101987
Concejo,VICHADA,CUMARIBO,EDYS MERCEDES SANCHEZ ERRENUMA,PARTIDO CENTRO DEMOCRATICO,102000
Concejo,VICHADA,CUMARIBO,ELSA  RIVAS MANTILLA,PARTIDO CENTRO DEMOCRATICO,101999
Concejo,VICHADA,CUMARIBO,ELVIA  NABARRO MARTINEZ,PARTIDO CAMBIO RADICAL,102064
Concejo,VICHADA,CUMARIBO,ERNESTO  HERNANDEZ LOPEZ,PARTIDO POLITICO MIRA,102105
Concejo,VICHADA,CUMARIBO,FABIAN  RODRIGUEZ RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,102011
Concejo,VICHADA,CUMARIBO,FAVIO LEONARDO ESTRADA DIAZ,PARTIDO CAMBIO RADICAL,102059
Concejo,VICHADA,CUMARIBO,FRANCISCO JAVIER RODRIGUEZ CARRERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,102081
Concejo,VICHADA,CUMARIBO,GABRIEL ALFREDO BRICEÑO LONDONO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,102084
Concejo,VICHADA,CUMARIBO,GELBER  GAITAN GAITAN,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,102019
Concejo,VICHADA,CUMARIBO,GELMO  LAVADO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,102052
Concejo,VICHADA,CUMARIBO,GERONIMO  GALLO BARRERA,PARTIDO CENTRO DEMOCRATICO,101998
Concejo,VICHADA,CUMARIBO,GISSELL JOHANA ALVAREZ BURGOS,PARTIDO ALIANZA VERDE,102074
