corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,SAN BENITO,ALIRIO  LUENGAS CASTILLO,PARTIDO CAMBIO RADICAL,61872
Concejo,SANTANDER,SAN BENITO,CLAUDIA LILIANA CORTES GAONA,PARTIDO CAMBIO RADICAL,61877
Concejo,SANTANDER,SAN BENITO,DAVID FRANCISCO SERRANO FUENTES,PARTIDO LIBERAL COLOMBIANO,61865
Concejo,SANTANDER,SAN BENITO,DIANA MARCELA FLOREZ FLOREZ,PARTIDO LIBERAL COLOMBIANO,61868
Concejo,SANTANDER,SAN BENITO,ELISABETH  ZABALA RINCON,PARTIDO LIBERAL COLOMBIANO,61867
Concejo,SANTANDER,SAN BENITO,JAZMIN  CAMACHO SANTAMARIA,PARTIDO LIBERAL COLOMBIANO,61866
Concejo,SANTANDER,SAN BENITO,JOSE GUSTAVO GARZON CASTILLO,PARTIDO LIBERAL COLOMBIANO,61870
Concejo,SANTANDER,SAN BENITO,LIBARDO  CADENA GRANDAS,PARTIDO CAMBIO RADICAL,61876
Concejo,SANTANDER,SAN BENITO,LIBARDO  ORDUÑA AMADO,PARTIDO CAMBIO RADICAL,61873
Concejo,SANTANDER,SAN BENITO,MARISOL  BARBOSA MORENO,PARTIDO CAMBIO RADICAL,61871
Concejo,SANTANDER,SAN BENITO,MILCIADES  TAVERA CHACON,PARTIDO LIBERAL COLOMBIANO,61869
Concejo,SANTANDER,SAN BENITO,OSCAR  AYALA MEDINA,PARTIDO CAMBIO RADICAL,61875
Concejo,SANTANDER,SAN BENITO,YECID FERNANDO BARBOSA MEJIA,PARTIDO LIBERAL COLOMBIANO,61864
Concejo,SANTANDER,SAN BENITO,YENNY CAROLINA PEÑA ,PARTIDO CAMBIO RADICAL,61874
