corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,EL ESPINO,ARTURO  VELANDIA MARIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101594
Concejo,BOYACA,EL ESPINO,CLAUDIA MILENA ROJAS CALDERON,PARTIDO CENTRO DEMOCRATICO,101547
Concejo,BOYACA,EL ESPINO,DANIEL  QUINTERO REYES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101590
Concejo,BOYACA,EL ESPINO,DARIO ALBERTO CARREÑO SANDOVAL,PARTIDO CONSERVADOR COLOMBIANO,101559
Concejo,BOYACA,EL ESPINO,DIANA CAROLINA SANTISTEBAN GOYENECHE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101591
Concejo,BOYACA,EL ESPINO,DIANA MARITZA QUINTANA USSA,PARTIDO CONSERVADOR COLOMBIANO,101562
Concejo,BOYACA,EL ESPINO,DORIS  VELANDIA MALDONADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101555
Concejo,BOYACA,EL ESPINO,GERARDO  BUITRAGO ABRIL,PARTIDO CENTRO DEMOCRATICO,101543
Concejo,BOYACA,EL ESPINO,GERMAN WALDINO CARREÑO ARCHILA,PARTIDO CAMBIO RADICAL,101568
Concejo,BOYACA,EL ESPINO,HELI  HERNANDEZ ACONCHA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101580
Concejo,BOYACA,EL ESPINO,HERMES  CUADROS HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,101557
Concejo,BOYACA,EL ESPINO,HILDA  PUENTES BARON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101582
Concejo,BOYACA,EL ESPINO,HUGO NEVARDO MOJICA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101586
Concejo,BOYACA,EL ESPINO,ISRAEL  ROJAS ,PARTIDO ALIANZA VERDE,101575
Concejo,BOYACA,EL ESPINO,JACQUELINE  ESPINEL GUAGE,PARTIDO CAMBIO RADICAL,101566
Concejo,BOYACA,EL ESPINO,JAVIER DARIO BUITRAGO CHAVEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101553
Concejo,BOYACA,EL ESPINO,JAVIER DARIO GONZALEZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101588
Concejo,BOYACA,EL ESPINO,JAVIER ORLANDO CUEVAS FUENTES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101579
Concejo,BOYACA,EL ESPINO,JESUS  PUENTES BARON,PARTIDO CAMBIO RADICAL,101565
Concejo,BOYACA,EL ESPINO,JIMY ORLANDO CELY RINCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101592
Concejo,BOYACA,EL ESPINO,JOSE AGUSTIN NIÑO PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101551
Concejo,BOYACA,EL ESPINO,JOSE ANTONIO WILCHES FUENTES,PARTIDO CENTRO DEMOCRATICO,101546
Concejo,BOYACA,EL ESPINO,JOSE DEL CARMEN BARRERA PLAZAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101584
Concejo,BOYACA,EL ESPINO,JOSE DOMINGO LEON CARREÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101550
Concejo,BOYACA,EL ESPINO,JOSE PACOMIO BARON SANTISTEBAN,PARTIDO CENTRO DEMOCRATICO,101545
Concejo,BOYACA,EL ESPINO,JUAN  MOJICA MUÑOZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101577
Concejo,BOYACA,EL ESPINO,JUAN AGUSTIN CARRERO PUENTES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101549
Concejo,BOYACA,EL ESPINO,JULIA ROSALBA AMAYA GOMEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101583
Concejo,BOYACA,EL ESPINO,LAURA XIMENA VARGAS PINZON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101581
Concejo,BOYACA,EL ESPINO,LEONARDO  SANTISTEBAN VELANDIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,101578
Concejo,BOYACA,EL ESPINO,LUBIA  BUITRAGO HERNANDEZ,PARTIDO CAMBIO RADICAL,101563
Concejo,BOYACA,EL ESPINO,LUIS HERNANDO CARRILLO LACHE,PARTIDO ALIANZA VERDE,101572
Concejo,BOYACA,EL ESPINO,MARIA ANTONIA BALLESTEROS VASQUEZ,PARTIDO CENTRO DEMOCRATICO,101548
Concejo,BOYACA,EL ESPINO,MARIA CONCEPCION CARREÑO GOMEZ,PARTIDO ALIANZA VERDE,101570
Concejo,BOYACA,EL ESPINO,MARIA EUGENIA PEREZ NUÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101589
Concejo,BOYACA,EL ESPINO,MARIA MATILDE RODRIGUEZ QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,101558
Concejo,BOYACA,EL ESPINO,MARIA SANTOS CARREÑO BUITRAGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,101593
Concejo,BOYACA,EL ESPINO,MARIO ANTONIO ABRIL ROMERO,PARTIDO CONSERVADOR COLOMBIANO,101561
Concejo,BOYACA,EL ESPINO,MARTHA CECILIA CALDERON PEREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101585
Concejo,BOYACA,EL ESPINO,NELLY  GUALTEROS AYALA,PARTIDO CONSERVADOR COLOMBIANO,101560
Concejo,BOYACA,EL ESPINO,NOHORA ROCIO PALACIOS LIZARAZO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101587
Concejo,BOYACA,EL ESPINO,NUBIA CECILIA PEREZ ,PARTIDO CAMBIO RADICAL,101569
Concejo,BOYACA,EL ESPINO,OSCAR  QUINTANA RONCANCIO,PARTIDO CONSERVADOR COLOMBIANO,101556
Concejo,BOYACA,EL ESPINO,PEDRO ANTONIO CARDENAS CARREÑO,PARTIDO ALIANZA VERDE,101573
Concejo,BOYACA,EL ESPINO,RAFAEL DARIO FIGUEROA QUINTANA,PARTIDO CENTRO DEMOCRATICO,101544
Concejo,BOYACA,EL ESPINO,RAMIRO  QUINTERO VARGAS,PARTIDO CAMBIO RADICAL,101567
Concejo,BOYACA,EL ESPINO,SARA LUCIA SANTANDER BARON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101552
Concejo,BOYACA,EL ESPINO,SAULO YEBRAIL ESTEBAN ABRIL,PARTIDO CAMBIO RADICAL,101564
Concejo,BOYACA,EL ESPINO,WILLIAN  PUENTES ABRIL,PARTIDO ALIANZA VERDE,101571
Concejo,BOYACA,EL ESPINO,YEIMI ESPERANZA BARON CUADROS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,101554
Concejo,BOYACA,EL ESPINO,YENNY PAOLA CHACON CARRERO,PARTIDO ALIANZA VERDE,101576
Concejo,BOYACA,EL ESPINO,YOLIMA  MUÑOZ NUÑEZ,PARTIDO ALIANZA VERDE,101574
