corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SAN VICENTE,ABAD DE JESUS BENJUMEA GARCIA,PARTIDO LIBERAL COLOMBIANO,15270
Concejo,ANTIOQUIA,SAN VICENTE,ADRIANA MARIA GARCIA QUINTERO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15324
Concejo,ANTIOQUIA,SAN VICENTE,ANA CECILIA ARIZA DE VALENCIA,PARTIDO LIBERAL COLOMBIANO,15273
Concejo,ANTIOQUIA,SAN VICENTE,ANDRES FELIPE MONTOYA MARIN,PARTIDO CAMBIO RADICAL,15298
Concejo,ANTIOQUIA,SAN VICENTE,ANDRES FELIPE MORALES MARIN,PARTIDO CAMBIO RADICAL,15301
Concejo,ANTIOQUIA,SAN VICENTE,ANTONIO JOSE AGUDELO MARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15322
Concejo,ANTIOQUIA,SAN VICENTE,ARBEY DE JESUS CARMONA GALEANO,PARTIDO ALIANZA VERDE,15313
Concejo,ANTIOQUIA,SAN VICENTE,BLAS ANTONIO CASTAÑO CASTAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15331
Concejo,ANTIOQUIA,SAN VICENTE,CARLOS ENRIQUE MURILLO OCAMPO,PARTIDO CONSERVADOR COLOMBIANO,15292
Concejo,ANTIOQUIA,SAN VICENTE,CARLOS MARIO MARIN ,PARTIDO CENTRO DEMOCRATICO,15282
Concejo,ANTIOQUIA,SAN VICENTE,CESAR RAMIRO BOTERO MARIN,PARTIDO CENTRO DEMOCRATICO,15276
Concejo,ANTIOQUIA,SAN VICENTE,DILIAN  GOMEZ VALENCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15326
Concejo,ANTIOQUIA,SAN VICENTE,EDISON ESNEYDER CASTRILLON BOTERO,PARTIDO ALIANZA VERDE,15308
Concejo,ANTIOQUIA,SAN VICENTE,EDWIN ALONSO SANCHEZ AGUDELO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15328
Concejo,ANTIOQUIA,SAN VICENTE,ELISEO DE JESUS GALLO CARDONA,PARTIDO CAMBIO RADICAL,15302
Concejo,ANTIOQUIA,SAN VICENTE,ELIZABETH  CEBALLOS CASTAÑO,PARTIDO CAMBIO RADICAL,15296
Concejo,ANTIOQUIA,SAN VICENTE,ELIZABETH CRISTINA GALLO GUTIERREZ,PARTIDO ALIANZA VERDE,15316
Concejo,ANTIOQUIA,SAN VICENTE,ELKIN ALCIDES VERGARA FRANCO,PARTIDO CONSERVADOR COLOMBIANO,15295
Concejo,ANTIOQUIA,SAN VICENTE,ELKIN URIEL ZAPATA ZAPATA,PARTIDO CENTRO DEMOCRATICO,15283
Concejo,ANTIOQUIA,SAN VICENTE,FELIX ANTONIO CEBALLOS MARIN,PARTIDO LIBERAL COLOMBIANO,15274
Concejo,ANTIOQUIA,SAN VICENTE,FERNAN ARLES BEDOYA SANCHEZ,PARTIDO CENTRO DEMOCRATICO,15278
Concejo,ANTIOQUIA,SAN VICENTE,GERMAN DARIO OSPINA LOPEZ,PARTIDO ALIANZA VERDE,15312
Concejo,ANTIOQUIA,SAN VICENTE,GLADYS DEL SOCORRO CARDONA GARCIA,PARTIDO LIBERAL COLOMBIANO,15275
Concejo,ANTIOQUIA,SAN VICENTE,GLORIA INES QUINTERO CARDONA,PARTIDO CONSERVADOR COLOMBIANO,15289
Concejo,ANTIOQUIA,SAN VICENTE,GUILLERMO LEON ALZATE CASTAÑO,PARTIDO ALIANZA VERDE,15314
Concejo,ANTIOQUIA,SAN VICENTE,HUMBERTO ANTONIO DUQUE GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15332
Concejo,ANTIOQUIA,SAN VICENTE,JOAQUIN EMILIO MORALES SUAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15321
Concejo,ANTIOQUIA,SAN VICENTE,JOHN DE JESUS FRANCO ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,15288
Concejo,ANTIOQUIA,SAN VICENTE,JOHN ESTEBAN MARTINEZ LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15327
Concejo,ANTIOQUIA,SAN VICENTE,JOSE JOAQUIN CASTAÑO QUICENO,PARTIDO CAMBIO RADICAL,15304
Concejo,ANTIOQUIA,SAN VICENTE,JOSE LUBIN ALZATE GOMEZ,PARTIDO ALIANZA VERDE,15311
Concejo,ANTIOQUIA,SAN VICENTE,JUAN CAMILO GALLEGO ALZATE,PARTIDO CONSERVADOR COLOMBIANO,15286
Concejo,ANTIOQUIA,SAN VICENTE,JUAN ESTEBAN MARIN VERGARA,PARTIDO CENTRO DEMOCRATICO,15279
Concejo,ANTIOQUIA,SAN VICENTE,JUAN FELIPE SANCHEZ OSORIO,PARTIDO LIBERAL COLOMBIANO,15271
Concejo,ANTIOQUIA,SAN VICENTE,JUAN GILDARDO SERNA ZAPATA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15317
Concejo,ANTIOQUIA,SAN VICENTE,JULIAN ARBEY HENAO BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15329
Concejo,ANTIOQUIA,SAN VICENTE,JULIAN DAVID VERGARA ROJAS,PARTIDO CONSERVADOR COLOMBIANO,15291
Concejo,ANTIOQUIA,SAN VICENTE,KELLY DAIANA HENAO GARCIA,PARTIDO CENTRO DEMOCRATICO,15277
Concejo,ANTIOQUIA,SAN VICENTE,LUIS CARLOS OSPINA FRANCO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15325
Concejo,ANTIOQUIA,SAN VICENTE,LUIS EDUARDO JARAMILLO CARDONA,PARTIDO CAMBIO RADICAL,15306
Concejo,ANTIOQUIA,SAN VICENTE,LUIS GONZAGA OCHOA MORALES,PARTIDO LIBERAL COLOMBIANO,15272
Concejo,ANTIOQUIA,SAN VICENTE,MANUEL ANGEL CARMONA SANCHEZ,PARTIDO ALIANZA VERDE,15310
Concejo,ANTIOQUIA,SAN VICENTE,MARIA EFIGENIA SANCHEZ GIRALDO,PARTIDO CONSERVADOR COLOMBIANO,15293
Concejo,ANTIOQUIA,SAN VICENTE,MARIA EUGENIA CEBALLOS CARDONA,PARTIDO CONSERVADOR COLOMBIANO,15290
Concejo,ANTIOQUIA,SAN VICENTE,MARIA INES SERNA GALLO,PARTIDO ALIANZA VERDE,15309
Concejo,ANTIOQUIA,SAN VICENTE,MARIA OFELIA GARCIA MORALES,PARTIDO CENTRO DEMOCRATICO,15280
Concejo,ANTIOQUIA,SAN VICENTE,MARIA OLGA CORREA OSORIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15318
Concejo,ANTIOQUIA,SAN VICENTE,MARICELA  DUQUE GALLO,PARTIDO CONSERVADOR COLOMBIANO,15294
Concejo,ANTIOQUIA,SAN VICENTE,MARLENY DE JESUS HENAO MESA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15333
Concejo,ANTIOQUIA,SAN VICENTE,NUBIA ESTHER VERGARA CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,15287
Concejo,ANTIOQUIA,SAN VICENTE,PABLO ENRIQUE CASTAÑO FRANCO,PARTIDO LIBERAL COLOMBIANO,15268
Concejo,ANTIOQUIA,SAN VICENTE,PATRICIA AUXILIO HOYOS SANCHEZ,PARTIDO CENTRO DEMOCRATICO,15281
Concejo,ANTIOQUIA,SAN VICENTE,PAULA ANDREA AGUILAR CEBALLOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15323
Concejo,ANTIOQUIA,SAN VICENTE,PAULA ANDREA CARDONA FRANCO,PARTIDO CAMBIO RADICAL,15305
Concejo,ANTIOQUIA,SAN VICENTE,ROBINSON  PINEDA MARIN,PARTIDO ALIANZA VERDE,15307
Concejo,ANTIOQUIA,SAN VICENTE,ROLANDO ALBEIRO CASTAÑO VERGARA,PARTIDO CONSERVADOR COLOMBIANO,15285
Concejo,ANTIOQUIA,SAN VICENTE,ROMAN DE JESUS CASTAÑO ORREGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15320
Concejo,ANTIOQUIA,SAN VICENTE,RUBIEL ANGEL ARBELAEZ MARIN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15319
Concejo,ANTIOQUIA,SAN VICENTE,SORELLY ANDREA GUARIN GALLEGO,PARTIDO CAMBIO RADICAL,15303
Concejo,ANTIOQUIA,SAN VICENTE,STIVEL ALBERTO BARON ROJAS,PARTIDO CAMBIO RADICAL,15299
Concejo,ANTIOQUIA,SAN VICENTE,TERESA DE JESUS GALLO ALZATE,PARTIDO LIBERAL COLOMBIANO,15269
Concejo,ANTIOQUIA,SAN VICENTE,URIEL DE JESUS SANTA GALLO,PARTIDO CENTRO DEMOCRATICO,15284
Concejo,ANTIOQUIA,SAN VICENTE,VALENTINA  JARAMILLO CARDONA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15334
Concejo,ANTIOQUIA,SAN VICENTE,WILMAN ALEXANDER CARDONA GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15330
