corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,VILLARRICA,ADRIANA LUCIA CRIOLLO DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69127
Concejo,TOLIMA,VILLARRICA,ALBA YADIRA AVILA RODRIGUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69107
Concejo,TOLIMA,VILLARRICA,ALEJANDRO  PAREDES HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69129
Concejo,TOLIMA,VILLARRICA,ALFONSO  MORALES GUZMAN,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69105
Concejo,TOLIMA,VILLARRICA,ANA MARIA GENES AGUILAR,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69139
Concejo,TOLIMA,VILLARRICA,ANGELA BEATRIZ BALLESTEROS HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69132
Concejo,TOLIMA,VILLARRICA,ANYI LORENA GONZALEZ OCAMPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69126
Concejo,TOLIMA,VILLARRICA,ARNULFO  GODOY RODRIGUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69111
Concejo,TOLIMA,VILLARRICA,AYDEE  GUTIERREZ MAHECHA,PARTIDO CENTRO DEMOCRATICO,69094
Concejo,TOLIMA,VILLARRICA,BLANCA NYDIA CORTES ,PARTIDO CAMBIO RADICAL,69117
Concejo,TOLIMA,VILLARRICA,CAMPO ELIAS CASTRO SUAREZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69138
Concejo,TOLIMA,VILLARRICA,CARMEN ROSA MARTINEZ BARRERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,69099
Concejo,TOLIMA,VILLARRICA,CARMEN TULIA FLOREZ SAAVEDRA,PARTIDO LIBERAL COLOMBIANO,69085
Concejo,TOLIMA,VILLARRICA,CRISTIAN ALIRIO SANCHEZ HUIZA,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69141
Concejo,TOLIMA,VILLARRICA,DENIR MARIANY HERRERA RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69130
Concejo,TOLIMA,VILLARRICA,DEYBY STEVE PANTOJA GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69125
Concejo,TOLIMA,VILLARRICA,DIANA CONSTANZA BERNAL CEDIEL,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69108
Concejo,TOLIMA,VILLARRICA,DIANA EDELMIRA LOPEZ RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69124
Concejo,TOLIMA,VILLARRICA,DIANA PATRICIA JIMENEZ GARCIA,PARTIDO CENTRO DEMOCRATICO,69090
Concejo,TOLIMA,VILLARRICA,EDWIN ALEXANDER BAUTISTA DIAZ,PARTIDO CENTRO DEMOCRATICO,69091
Concejo,TOLIMA,VILLARRICA,ELISER HOMVER PAEZ PAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69135
Concejo,TOLIMA,VILLARRICA,FARCONERY  RENGIFO MURILLO,PARTIDO CENTRO DEMOCRATICO,69097
Concejo,TOLIMA,VILLARRICA,FREDDY  MANZANARES SANCHEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69104
Concejo,TOLIMA,VILLARRICA,GERMAN  GODOY RICARDO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69106
Concejo,TOLIMA,VILLARRICA,HERNAN DAVID ATEHORTUA ORTIZ,PARTIDO CENTRO DEMOCRATICO,69098
Concejo,TOLIMA,VILLARRICA,HOOVER  RENGIFO MURILLO,PARTIDO CAMBIO RADICAL,69112
Concejo,TOLIMA,VILLARRICA,HUGO FABIAN PORTELA LIEVANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69123
Concejo,TOLIMA,VILLARRICA,ISLEY YUMAHARA HERRERA VERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,69101
Concejo,TOLIMA,VILLARRICA,IVAN DARIO MEDINA CAMPUZANO,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69140
Concejo,TOLIMA,VILLARRICA,JAIVER  VARON QUINTERO,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69137
Concejo,TOLIMA,VILLARRICA,JAMES  PARRA LOZANO,PARTIDO CENTRO DEMOCRATICO,69093
Concejo,TOLIMA,VILLARRICA,JENNY  CAMARGO VARGAS,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69136
Concejo,TOLIMA,VILLARRICA,JHON EDWIN GONZALEZ ROLDAN,PARTIDO LIBERAL COLOMBIANO,69081
Concejo,TOLIMA,VILLARRICA,JORGE ALBERTO GUTIERREZ MARTINEZ,PARTIDO LIBERAL COLOMBIANO,69086
Concejo,TOLIMA,VILLARRICA,JORGE ANDRES GUZMAN ZAMORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69120
Concejo,TOLIMA,VILLARRICA,JORGE ARIEL ROMERO BETANCOURT,PARTIDO LIBERAL COLOMBIANO,69084
Concejo,TOLIMA,VILLARRICA,JOSE ALVARO SAENZ SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69121
Concejo,TOLIMA,VILLARRICA,JOSE DARIO BELTRAN CORTES,PARTIDO LIBERAL COLOMBIANO,69083
Concejo,TOLIMA,VILLARRICA,JOSE DUVERNEY CUBILLOS ORJUELA,PARTIDO LIBERAL COLOMBIANO,69087
Concejo,TOLIMA,VILLARRICA,JOSE EUDORO BELTRAN ACOSTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,69122
Concejo,TOLIMA,VILLARRICA,JOSE FRANCISCO HERRERA CHARRY,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69143
Concejo,TOLIMA,VILLARRICA,JOSE JAVIER ESPINOSA ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69144
Concejo,TOLIMA,VILLARRICA,JOSE LUIS OCAMPO FORERO,PARTIDO CENTRO DEMOCRATICO,69096
Concejo,TOLIMA,VILLARRICA,JOSEFINA  VERGARA ALDANA,PARTIDO CAMBIO RADICAL,69115
Concejo,TOLIMA,VILLARRICA,LEIDI VIVIANA BELTRAN HURTADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69134
Concejo,TOLIMA,VILLARRICA,LEIDY MARCELA MONTENEGRO VILLARRAGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69128
Concejo,TOLIMA,VILLARRICA,LEONEL  CASTRO GONZALEZ,PARTIDO CAMBIO RADICAL,69114
Concejo,TOLIMA,VILLARRICA,LUIS ABSALON PRIETO NIETO,PARTIDO CAMBIO RADICAL,69119
Concejo,TOLIMA,VILLARRICA,LUIS FELIPE PULIDO AVILA,PARTIDO CAMBIO RADICAL,69113
Concejo,TOLIMA,VILLARRICA,LUISA FERNANDA DIAZ VANEGAS,PARTIDO LIBERAL COLOMBIANO,69082
Concejo,TOLIMA,VILLARRICA,LUZ ANGELA CUCAITA ROJAS,PARTIDO CENTRO DEMOCRATICO,69092
Concejo,TOLIMA,VILLARRICA,MANUEL ENRIQUE MORENO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69133
Concejo,TOLIMA,VILLARRICA,MARIA CAROLINA RAMIREZ NARVAEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,69102
Concejo,TOLIMA,VILLARRICA,MARIA ESPERANZA RODRIGUEZ SANCHEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69110
Concejo,TOLIMA,VILLARRICA,MARIA SOL RODRIGUEZ VARON,PARTIDO CAMBIO RADICAL,69116
Concejo,TOLIMA,VILLARRICA,MARTHA EDITH RUBIO PINTO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,69109
Concejo,TOLIMA,VILLARRICA,MIGUEL  SUAREZ VARELA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,69100
Concejo,TOLIMA,VILLARRICA,MONICA  MACANA IBAÑEZ,PARTIDO CONSERVADOR  -  PARTIDO POLITICO MIRA,69142
Concejo,TOLIMA,VILLARRICA,MORIS  MONTAÑA GOMEZ,PARTIDO CAMBIO RADICAL,69118
Concejo,TOLIMA,VILLARRICA,NELLY ESPERANZA QUINTERO CORTES,PARTIDO LIBERAL COLOMBIANO,69089
Concejo,TOLIMA,VILLARRICA,NERIU  MARENTES ORJUELA,PARTIDO CENTRO DEMOCRATICO,69095
Concejo,TOLIMA,VILLARRICA,ORLANDO  GUERRA HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,69131
Concejo,TOLIMA,VILLARRICA,ROMULO  ROJAS LEON,PARTIDO LIBERAL COLOMBIANO,69088
Concejo,TOLIMA,VILLARRICA,WILLIAM  GODOY LOZANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,69103
