corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,LA MESA,ADA ROSA FLOREZ ROJAS,PARTIDO COLOMBIA JUSTA LIBRES,31767
Concejo,CUNDINAMARCA,LA MESA,ADRIANA  ALVARADO PACHECO,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31835
Concejo,CUNDINAMARCA,LA MESA,ADRIANA  FANDIÑO GOMEZ,PARTIDO CENTRO DEMOCRATICO,31744
Concejo,CUNDINAMARCA,LA MESA,ADRIANA MARCELA HERRERA CONTRERAS,PARTIDO ALIANZA VERDE,31804
Concejo,CUNDINAMARCA,LA MESA,ADRIANA PATRICIA BRICEÑO BARBOSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31755
Concejo,CUNDINAMARCA,LA MESA,ALBA KATHERINE MARTINEZ BARRAGAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31762
Concejo,CUNDINAMARCA,LA MESA,ALCIRA  FORERO DIAZ,PARTIDO CONSERVADOR COLOMBIANO,31773
Concejo,CUNDINAMARCA,LA MESA,ALVARO  BARRAGAN NAVARRO,PARTIDO CENTRO DEMOCRATICO,31742
Concejo,CUNDINAMARCA,LA MESA,ANA CELIA SOLER GOMEZ,PARTIDO CENTRO DEMOCRATICO,31741
Concejo,CUNDINAMARCA,LA MESA,ANDRES FELIPE MORENO CONTRERAS,PARTIDO LIBERAL COLOMBIANO,31738
Concejo,CUNDINAMARCA,LA MESA,ANGEL AUGUSTO RIVEROS FRANCO,PARTIDO LIBERAL COLOMBIANO,31736
Concejo,CUNDINAMARCA,LA MESA,ANGELICA MARIA PINZON MENDOZA,PARTIDO CONSERVADOR COLOMBIANO,31781
Concejo,CUNDINAMARCA,LA MESA,ARMANDO  CORREA RAMIREZ,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31830
Concejo,CUNDINAMARCA,LA MESA,CARLOS ANDRES BERNAL ,PARTIDO CENTRO DEMOCRATICO,31739
Concejo,CUNDINAMARCA,LA MESA,CARLOS ANDRES FELIPE PULIDO NIÑO,PARTIDO ALIANZA VERDE,31797
Concejo,CUNDINAMARCA,LA MESA,CELINA  BASTIDAS RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,31729
Concejo,CUNDINAMARCA,LA MESA,CLIMACO  BARAJAS MURILLO,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31834
Concejo,CUNDINAMARCA,LA MESA,CRISTIAN CAMILO CAVIEDES HERNANDEZ,PARTIDO CAMBIO RADICAL,31782
Concejo,CUNDINAMARCA,LA MESA,DANIEL ALONSO VANEGAS ZAMORA,PARTIDO CENTRO DEMOCRATICO,31748
Concejo,CUNDINAMARCA,LA MESA,DANIEL FELIPE SUAREZ MONTILLA,PARTIDO LIBERAL COLOMBIANO,31733
Concejo,CUNDINAMARCA,LA MESA,DAVID SANTIAGO MARTINEZ GONZALEZ,PARTIDO ALIANZA VERDE,31798
Concejo,CUNDINAMARCA,LA MESA,DIEGO FELIPE ZORRO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,31728
Concejo,CUNDINAMARCA,LA MESA,DRIGELIO  OTALORA PEREZ,PARTIDO CAMBIO RADICAL,31789
Concejo,CUNDINAMARCA,LA MESA,EDDY NAYIBER SALDAÑA CORTES,PARTIDO LIBERAL COLOMBIANO,31731
Concejo,CUNDINAMARCA,LA MESA,EDGAR  GARCIA VALDERRAMA,PARTIDO CAMBIO RADICAL,31792
Concejo,CUNDINAMARCA,LA MESA,EDGAR DANILO TORRES RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,31769
Concejo,CUNDINAMARCA,LA MESA,EMILCE  HERRERA BERNAL,PARTIDO CENTRO DEMOCRATICO,31751
Concejo,CUNDINAMARCA,LA MESA,ERNESTO  AGUILAR GAITAN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31759
Concejo,CUNDINAMARCA,LA MESA,FERNANDO  CORREA HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,31778
Concejo,CUNDINAMARCA,LA MESA,FRANCISCO  CASTIBLANCO TIJARO,PARTIDO CAMBIO RADICAL,31785
Concejo,CUNDINAMARCA,LA MESA,FRANCY MARIA LEONOR MAYORGA MONCADA,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31825
Concejo,CUNDINAMARCA,LA MESA,GERARDINO  SANABRIA CAMACHO,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31829
Concejo,CUNDINAMARCA,LA MESA,HAMITON  HERNANDEZ RUBIANO,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31828
Concejo,CUNDINAMARCA,LA MESA,HELVER DANILO SALGADO MONDRAGON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,31760
Concejo,CUNDINAMARCA,LA MESA,HENRY FIDEL BERNAL BAUTISTA,PARTIDO CENTRO DEMOCRATICO,31750
Concejo,CUNDINAMARCA,LA MESA,HERMEN DANILO ROMERO MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,31774
Concejo,CUNDINAMARCA,LA MESA,HERNAN  MENDEZ TAFUR,PARTIDO CAMBIO RADICAL,31783
Concejo,CUNDINAMARCA,LA MESA,HILDA MARGARITA PARDO PARDO,MOVIMIENTO CIVICO INDEPENDIENTE - MCI,31826
Concejo,CUNDINAMARCA,LA MESA,IGNACIO DE JESUS RODRIGUEZ ,PARTIDO CENTRO DEMOCRATICO,31745
