corp,dpto,mpio,name,party,wp_no
Alcaldía,META,MAPIRIPAN,CARLOS ANDRES GAVIRIA OSORIO,MAPIRIPAN SOMOS TODOS,8146
Alcaldía,META,MAPIRIPAN,CONRADO  SALAZAR CARDONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,8144
Alcaldía,META,MAPIRIPAN,JOHN EDUARD ROA SAAVEDRA,MAPIRIPAN SI PODEMOS,8145
Alcaldía,META,MAPIRIPAN,MARIELINA  ARAGON VACCA,PARTIDO COLOMBIA JUSTA LIBRES,8142
Alcaldía,META,MAPIRIPAN,YIRAN FERNANDO BELTRAN ,PARTIDO ADA,8143
Alcaldía,META,MAPIRIPAN,YOHAN JOSE ROJAS MARTINEZ,UNIDOS HACEMOS MÁS,8147
