corp,dpto,mpio,name,party,wp_no
Alcaldía,VALLE,CANDELARIA,ALEJANDRINO SANTOS HURTADO NUÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,7367
Alcaldía,VALLE,CANDELARIA,GESSICA  VALLEJO VALENCIA,ADHESIÓN,7375
Alcaldía,VALLE,CANDELARIA,GLORIA ESPERANZA TEPUD JOJOA,TIEMPO DE ESPERANZA,7374
Alcaldía,VALLE,CANDELARIA,HECTOR ARLEY JARAMILLO SILVA,PARTIDO COLOMBIA JUSTA LIBRES,7368
Alcaldía,VALLE,CANDELARIA,JHONATAN  BORJA PEREZ,CONVERGENCIA CANDELARIA,7376
Alcaldía,VALLE,CANDELARIA,JORGE ELIECER RAMIREZ MOSQUERA,PARTIDO CAMBIO RADICAL,7371
Alcaldía,VALLE,CANDELARIA,OSCAR FERNANDO LOPEZ VALENCIA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,7369
Alcaldía,VALLE,CANDELARIA,VIVIANA MARIA SANCHEZ ESCOBAR,PARTIDO ALIANZA VERDE,7372
Alcaldía,VALLE,CANDELARIA,YAMILETH  CADENA VARELA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,7373
Alcaldía,VALLE,CANDELARIA,YULI VIVIANA BERRIO PASCUMAL,PARTIDO CONSERVADOR COLOMBIANO,7370
