corp,dpto,mpio,name,party,wp_no
Alcaldía,AMAZONAS,LETICIA,ELQUIN JADRIAN UNI HEREDIA,PARTIDO COLOMBIA RENACIENTE,8237
Alcaldía,AMAZONAS,LETICIA,HAROLD PIERR RENGIFO VARGAS,PARTIDO ALIANZA VERDE,8241
Alcaldía,AMAZONAS,LETICIA,HECTOR FABIO OSORIO RIVILLAS,PARTIDO ADA,8238
Alcaldía,AMAZONAS,LETICIA,HUGO ALBERTO PEREZ ARAUJO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8242
Alcaldía,AMAZONAS,LETICIA,JHICEL  BENJUMEA ACOSTA,PARTIDO CAMBIO RADICAL,8240
Alcaldía,AMAZONAS,LETICIA,JHON JAIRO ACUÑA MARIN,PARTIDO CENTRO DEMOCRATICO,8236
Alcaldía,AMAZONAS,LETICIA,JIMMY ANCIZAR TRIANA ARBELAEZ,PARTIDO CONSERVADOR COLOMBIANO,8239
Alcaldía,AMAZONAS,LETICIA,JORGE LUIS MENDOZA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,8235
Alcaldía,AMAZONAS,LETICIA,JOSE FERNANDO RAMIREZ BANDEIRA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,8243
Alcaldía,AMAZONAS,LETICIA,JUSSAN ALEXANDER FUKER FIGUEREDO,JUNTOS POR EL AMAZONAS,8244
