corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CHIQUINQUIRA,ALBA MARIA ALFONSO SALAZAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100782
Concejo,BOYACA,CHIQUINQUIRA,ALEXANDER  HERNANDEZ ARENAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100779
Concejo,BOYACA,CHIQUINQUIRA,ALEXANDER  RIOS VILLAMIL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100882
Concejo,BOYACA,CHIQUINQUIRA,ALVARO  SILVA NARANJO,PARTIDO COLOMBIA JUSTA LIBRES,100790
Concejo,BOYACA,CHIQUINQUIRA,ANA NAYIBE POLANIA DIAZ,PARTIDO CONSERVADOR COLOMBIANO,100830
Concejo,BOYACA,CHIQUINQUIRA,ANATILIA  CARREÑO DE VILLAMIL,PARTIDO CENTRO DEMOCRATICO,100763
Concejo,BOYACA,CHIQUINQUIRA,ANDRES LEONARDO GARCIA ALARCON,COALICION CAMBIO RADICAL - PARTIDO MIRA,100837
Concejo,BOYACA,CHIQUINQUIRA,ANGELA ADRIANA ORTIZ CASTRO,COALICION CAMBIO RADICAL - PARTIDO MIRA,100841
Concejo,BOYACA,CHIQUINQUIRA,BIBIANA ESPERANZA CASTRO ALDANA,PARTIDO CONSERVADOR COLOMBIANO,100829
Concejo,BOYACA,CHIQUINQUIRA,BLANCA CECILIA PAEZ DOMINGUEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,100756
Concejo,BOYACA,CHIQUINQUIRA,BRAYAN FELIPE HURTADO ROJAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,100894
Concejo,BOYACA,CHIQUINQUIRA,CAMILA ANDREA BALLEN CIFUENTES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,100890
Concejo,BOYACA,CHIQUINQUIRA,CAMILO ANTONIO BORDA SALINAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100875
Concejo,BOYACA,CHIQUINQUIRA,CARLOS ALEXANDER PINEDA ESPITIA,PARTIDO COLOMBIA RENACIENTE,100804
Concejo,BOYACA,CHIQUINQUIRA,CARLOS EDUARDO AGUILERA BUITRAGO,PARTIDO ALIANZA VERDE,100860
Concejo,BOYACA,CHIQUINQUIRA,CARLOS HUMBERTO CASTAÑEDA ORDOÑEZ,COALICION CAMBIO RADICAL - PARTIDO MIRA,100844
Concejo,BOYACA,CHIQUINQUIRA,CARLOS IVAN MARTINEZ SUAREZ,PARTIDO COLOMBIA RENACIENTE,100815
Concejo,BOYACA,CHIQUINQUIRA,CARLOS OMAR ROJAS RUGE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100783
Concejo,BOYACA,CHIQUINQUIRA,CARLOS YAIR CORTES RIVERA,PARTIDO CENTRO DEMOCRATICO,100769
Concejo,BOYACA,CHIQUINQUIRA,CARMEN ROSA MATALLANA RUBIANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,100879
Concejo,BOYACA,CHIQUINQUIRA,CESAR AUGUSTO PAEZ PULIDO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,100748
Concejo,BOYACA,CHIQUINQUIRA,CESAR DANIEL LAITON CASTILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,100781
Concejo,BOYACA,CHIQUINQUIRA,CESAR JULIAN PEDREROS RUA,PARTIDO ALIANZA VERDE,100854
Concejo,BOYACA,CHIQUINQUIRA,CLARA DANIELA VELASCO NUÑEZ,PARTIDO LIBERAL COLOMBIANO,100738
Concejo,BOYACA,CHIQUINQUIRA,CLAUDIO HERNAN ROJAS VILLANUEVA,PARTIDO CONSERVADOR COLOMBIANO,100820
Concejo,BOYACA,CHIQUINQUIRA,CRISTIAN CAMILO VARGAS CASTRO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,100754
Concejo,BOYACA,CHIQUINQUIRA,CRISTIAN YESID MAHECHA CASTAÑEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,100869
