corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,SAPUYES,ANA ISABEL OLIVA ,PARTIDO CAMBIO RADICAL,50142
Concejo,NARIÑO,SAPUYES,ANGEL DARIO PANTOJA RODRIGUEZ,PARTIDO CAMBIO RADICAL,50143
Concejo,NARIÑO,SAPUYES,ARTEMIO  ANGAN ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50177
Concejo,NARIÑO,SAPUYES,BRAYAN DUVAN GUANCHA CASANOVA,PARTIDO POLITICO MIRA,50166
Concejo,NARIÑO,SAPUYES,DAVID FERNANDO RIVERA URBANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50158
Concejo,NARIÑO,SAPUYES,DAYONARA CATHERINE TOBAR GUEVARA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50174
Concejo,NARIÑO,SAPUYES,DIANA LIZBETH CAICEDO PANTOJA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,50176
Concejo,NARIÑO,SAPUYES,DIANA LUCIA FIERRO URBANO,PARTIDO ALIANZA VERDE,50154
Concejo,NARIÑO,SAPUYES,DIANA SOFIA FLOREZ FIGUEROA,PARTIDO CAMBIO RADICAL,50145
Concejo,NARIÑO,SAPUYES,DOLLY CARMENZA BENAVIDES ANGAN,PARTIDO CAMBIO RADICAL,50146
Concejo,NARIÑO,SAPUYES,EDGAR FERNANDO ORTEGA BENAVIDES,PARTIDO CAMBIO RADICAL,50140
Concejo,NARIÑO,SAPUYES,EDILBERTO JESUS YAMUES GUANARAN,PARTIDO COLOMBIA RENACIENTE,50133
Concejo,NARIÑO,SAPUYES,EDUARDO HUMBERTO ZAMBRANO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50171
Concejo,NARIÑO,SAPUYES,EDUIN FRANKLIN DELGADO MARCILLO,PARTIDO ALIANZA VERDE,50148
Concejo,NARIÑO,SAPUYES,FAVIO ORLANDO HERNANDEZ SALAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50165
Concejo,NARIÑO,SAPUYES,HEMIRO ARNULFO RUANO VILLOTA,PARTIDO POLITICO MIRA,50168
Concejo,NARIÑO,SAPUYES,HERLINTON ROBINSON DIAZ ALVAREZ,PARTIDO COLOMBIA RENACIENTE,50139
Concejo,NARIÑO,SAPUYES,ILDIFONSO MARINO ALVEAR BENAVIDES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50162
Concejo,NARIÑO,SAPUYES,IVAN EMIRO LOPEZ ORTEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,50173
Concejo,NARIÑO,SAPUYES,JAIME ARTURO CAICEDO CAICEDO,PARTIDO COLOMBIA RENACIENTE,50132
Concejo,NARIÑO,SAPUYES,JAIME RODRIGO CAICEDO DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,50159
Concejo,NARIÑO,SAPUYES,JANNY MAURICIO OLIVA ESTRADA,PARTIDO ALIANZA VERDE,50151
Concejo,NARIÑO,SAPUYES,JAVIER RODRIGO URBANO CALDERON,PARTIDO CAMBIO RADICAL,50147
Concejo,NARIÑO,SAPUYES,JENNY LUZ DARY SILVA NOGUERA,PARTIDO COLOMBIA RENACIENTE,50134
