corp,dpto,mpio,name,party,wp_no
Alcaldía,TOLIMA,ORTEGA,CARLOS HUMBERTO COLLAZOS RONCANCIO,PARTIDO LIBERAL COLOMBIANO,7107
Alcaldía,TOLIMA,ORTEGA,DIEGO ARBEY MATIZ GARZON,PARTIDO CONSERVADOR COLOMBIANO,7111
Alcaldía,TOLIMA,ORTEGA,JOSE MARIO COLLAZOS CALDERON,PARTIDO CENTRO DEMOCRATICO,7108
Alcaldía,TOLIMA,ORTEGA,LUIS HOLLAND SOTO RODRIGUEZ,PARTIDO ADA,7110
Alcaldía,TOLIMA,ORTEGA,OMAR IVAN CARRILLO RAMIREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,7112
Alcaldía,TOLIMA,ORTEGA,PEDRO  DUCUARA TOTENA,PARTIDO COLOMBIA RENACIENTE,7109
