corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ADOLFO LEON BARRIOS GUZMAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88810
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ALAN DEYBIS ORTEGA BARRETO,PARTIDO CENTRO DEMOCRATICO,88754
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ALEXANDER JOSE HERNANDEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88816
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ALEXANDER JULIO PUERTA ARIÑA,PARTIDO LIBERAL COLOMBIANO,88752
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ALFREDO RAFAEL DE TADEO DE JESUS SACRAMENTADO ROMERO ROMERO,PARTIDO LIBERAL COLOMBIANO,88749
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ALVARO JOSE DIAZ YEPES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88808
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ANA MILENA SANCHEZ ACOSTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88799
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ANTONIO FERNANDO BARRIOS POSSO,PARTIDO CAMBIO RADICAL,88788
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ANTONIO JOSE DIAZ TAPIA,PARTIDO CAMBIO RADICAL,88793
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ARLEIDIS JOHANNA CONTRERAS GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88805
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ARNOL JOSE BARRIOS ESTRADA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88809
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ARTURO RAFAEL ACOSTA AMADOR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88768
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,BERNARDO MANUEL VERGARA DE ORO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88798
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,BERNARDO MARCELINO ARRIETA MADERA,PARTIDO COLOMBIA JUSTA LIBRES,88780
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,CARLOS GUILLERMO VASQUEZ IGLESIAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88776
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,CAROLINA ROSA OVIEDO OLIVERA,PARTIDO COLOMBIA JUSTA LIBRES,88784
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,CELIS MARIA OCHOA MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88819
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,CHARLTON ADOLFO LOBELO PUELLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88775
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,DEIVIS RAMON GARCIA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88767
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,DIANA ISABEL OSORIO SANDOVAL,PARTIDO COLOMBIA JUSTA LIBRES,88781
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,DIOMEDES  PAZ PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88812
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,EDUARDO ENRIQUE GUARDELA OSORIO,PARTIDO CENTRO DEMOCRATICO,88757
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,EDUARDO JAVIER SIERRA MONTT,PARTIDO CAMBIO RADICAL,88790
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ELEIDA DEL CARMEN LEIVA BARRIOS,PARTIDO CAMBIO RADICAL,88795
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ELIAS MIGUEL FLOREZ ELAGUILA,PARTIDO CENTRO DEMOCRATICO,88765
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ESPERANZA  RUEDA MARTINEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88770
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,FERNANDO DE JESUS DE ORO LORA,PARTIDO CAMBIO RADICAL,88796
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,FLORENTINO JOSE MEZA ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88804
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,FREDY CESAR YEPES MENDOZA,PARTIDO CENTRO DEMOCRATICO,88759
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,GERSON ESTALI PEREZ MEDINA,PARTIDO LIBERAL COLOMBIANO,88750
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,GINA PAOLA ORTEGA DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88779
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,GLORIA MARIA FERNANDEZ YEPES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88814
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,HERNANDO RAMON BARRIOS SANCHEZ,PARTIDO CAMBIO RADICAL,88792
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,IDAHILDA  LORA SERRANO,PARTIDO LIBERAL COLOMBIANO,88745
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,ISMAEL JOAQUIN REYES YEPES,PARTIDO COLOMBIA JUSTA LIBRES,88782
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JAIDER LUIS ANGULO GUZMAN,PARTIDO CENTRO DEMOCRATICO,88762
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JAIME ENRIQUE ANGULO BUSTILLO,PARTIDO CENTRO DEMOCRATICO,88758
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JAIME ENRIQUE SUAREZ TORIBIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88801
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JAIME LUIS PATRON MELENDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88815
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JAVIER ANTONIO CARMONA GONZALEZ,PARTIDO LIBERAL COLOMBIANO,88742
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JOHN FREDY MARIN MEJIA,PARTIDO CENTRO DEMOCRATICO,88761
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JORGE ENRIQUE ROMERO ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88813
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JORGE RAFAEL ESTRADA MELENDEZ,PARTIDO CAMBIO RADICAL,88789
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JOSE GABRIEL VILLALBA CASTELLAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88802
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JOSE NICOLAS NARANJO TRUJILLO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88803
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JUAN CARLOS TADEO VASQUEZ LORA,PARTIDO LIBERAL COLOMBIANO,88747
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JUAN MANUEL YEPES BOSSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88773
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,JULIA GUILLERMINA SALCEDO DE ROMERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88817
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,KAREN MARGARITA GLORIA BARRIOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88769
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,KATHRINS MERCEDES MARTINEZ DE ORO,PARTIDO CAMBIO RADICAL,88791
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS CANDELARIO BELLO ESQUIVIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,88807
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS EDUARDO YEPES D ORO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88818
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS ENRIQUE CARO PIMIENTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,88811
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS GABRIEL CASTILLO RODELO,PARTIDO CAMBIO RADICAL,88786
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS GABRIEL PEREZ DE LA ROSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88777
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,LUIS MANUEL LUNA DE LA ROSA,PARTIDO LIBERAL COLOMBIANO,88753
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,MANUEL DOMINGO YEPES PACHECO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,88772
Concejo,BOLIVAR,SAN JUAN NEPOMUCENO,MANUEL GABRIEL GARCIA CARO,PARTIDO CAMBIO RADICAL,88797
