corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ABELARDO  BARAHONA BELTRAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33824
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ADRIANA  GARCIA RODRIGUEZ,PARTIDO ALIANZA VERDE,33808
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ALFONSO  TORRES BEJARANO,PARTIDO ALIANZA VERDE,33807
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ANDREA  PARRA ABRIL,PARTIDO CONSERVADOR COLOMBIANO,33793
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ANGIE LORENA ALFONSO MEJIA,PARTIDO CONSERVADOR COLOMBIANO,33787
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,BILLY MAURICIO GUERRERO BARAJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33820
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CARMEN CECILIA CAVIEDES GUZMAN,PARTIDO CONSERVADOR COLOMBIANO,33786
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CIPRIANO  GARCIA RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,33789
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CRISTOBAL  CARDENAS TURRIAGO,PARTIDO CONSERVADOR COLOMBIANO,33788
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,DORALBA  GALINDO MORENO,PARTIDO CAMBIO RADICAL,33797
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,DORIS  CHIPATECUA OTALORA,PARTIDO CAMBIO RADICAL,33806
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,DORIS ROSARIO MARTINEZ SAENZ,PARTIDO ALIANZA VERDE,33809
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,EDWIN ALBEIRO CANTOR FAGUA,PARTIDO CONSERVADOR COLOMBIANO,33794
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,FRANCISCO OSWALDO BELTRAN PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33825
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,GERMAN DAVID SANCHEZ LIZCA,PARTIDO CONSERVADOR COLOMBIANO,33792
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,GILBERTO  AVILA CIFUENTES,PARTIDO CAMBIO RADICAL,33803
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,GLORIA INES HERRERA BERMUDEZ,PARTIDO LIBERAL COLOMBIANO,33776
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,HECTOR  FERNANDEZ OLMOS,PARTIDO CAMBIO RADICAL,33800
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,HENSY ERNESTO SOLORZANO BUITRAGO,PARTIDO CAMBIO RADICAL,33796
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JAIRO ROBERTO ROJAS BORDA,PARTIDO CAMBIO RADICAL,33798
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JORGE AGUSTIN VEGA ,PARTIDO LIBERAL COLOMBIANO,33778
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JORGE ELIECER SABOGAL ROJAS,PARTIDO LIBERAL COLOMBIANO,33785
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JOSE GUILLERMO AREVALO LEON,PARTIDO LIBERAL COLOMBIANO,33780
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JOSE LEANDRO MARTINEZ ARDILA,PARTIDO LIBERAL COLOMBIANO,33781
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JOSE LUIS CALDERON ESCARRAGA,PARTIDO ALIANZA VERDE,33812
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JOSE LUIS RESTREPO GARCIA,PARTIDO LIBERAL COLOMBIANO,33784
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JUAN CAMILO PEREZ FERNANDEZ,PARTIDO ALIANZA VERDE,33816
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JUAN CARLOS GAMEZ CONTRERAS,PARTIDO CONSERVADOR COLOMBIANO,33790
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,JUAN PABLO CRESPO AVELLANEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33822
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,LILIANA  QUIROGA PARRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33819
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,LINA CECILIA GONZALEZ CRUZ,PARTIDO ALIANZA VERDE,33817
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,LISANDRO ANTONIO DUARTE ZAMORA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33821
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,MARIA AURORA BELTRAN ROJAS,PARTIDO LIBERAL COLOMBIANO,33782
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,MARIA ESPERANZA BARBOSA BELTRAN,PARTIDO LIBERAL COLOMBIANO,33777
Concejo,CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,MARIA STELLA DIMATE DE RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,33818
