corp,dpto,mpio,name,party,wp_no
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ANTONIO MARIA LOZANO LOZANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42362
Concejo,CHOCO,BAHIA SOLANO (MUTIS),AUDIVER  LUNA MOSQUERA,PARTIDO CENTRO DEMOCRATICO,42331
Concejo,CHOCO,BAHIA SOLANO (MUTIS),CECILIO  RENTERIA URRUTIA,PARTIDO ALIANZA VERDE,42353
Concejo,CHOCO,BAHIA SOLANO (MUTIS),CINDI MARLIBIA BERMUDEZ URRUTIA,PARTIDO CENTRO DEMOCRATICO,117867
Concejo,CHOCO,BAHIA SOLANO (MUTIS),CLARA INES TRUQUES RIVAS,PARTIDO CENTRO DEMOCRATICO,117866
Concejo,CHOCO,BAHIA SOLANO (MUTIS),CLEIDIS  CALDERON BEJARANO,PARTIDO LIBERAL COLOMBIANO,42321
Concejo,CHOCO,BAHIA SOLANO (MUTIS),DIEGO ELIECER SANCHEZ LOZANO,PARTIDO CENTRO DEMOCRATICO,42328
Concejo,CHOCO,BAHIA SOLANO (MUTIS),DIVIS ARNOBIL ESQUIVIA AGUIRRE,PARTIDO ALIANZA VERDE,42352
Concejo,CHOCO,BAHIA SOLANO (MUTIS),EDUARDO ANTONIO GUERRERO LEMUS,PARTIDO CAMBIO RADICAL,42350
Concejo,CHOCO,BAHIA SOLANO (MUTIS),EDY RUBEN LOZANO VALENCIA,PARTIDO LIBERAL COLOMBIANO,42322
Concejo,CHOCO,BAHIA SOLANO (MUTIS),EFIGENIA  RENTERIA BOCANEGRA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42363
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ELIMELET  BEJARANO RIVAS,PARTIDO CONSERVADOR COLOMBIANO,42341
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ELKIN ALBEIRO BOCANEGRA GARCIA,PARTIDO ALIANZA VERDE,42356
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ESMERALDA  CORDOBA MOSQUERA,PARTIDO CAMBIO RADICAL,42345
Concejo,CHOCO,BAHIA SOLANO (MUTIS),EUSEBIO  CORDOBA TORRES,PARTIDO CAMBIO RADICAL,42349
Concejo,CHOCO,BAHIA SOLANO (MUTIS),GONZALO  SARMIENTO ABADIA,PARTIDO CENTRO DEMOCRATICO,42329
Concejo,CHOCO,BAHIA SOLANO (MUTIS),HECTOR ALBERTO DUQUE LOZANO,PARTIDO CAMBIO RADICAL,42351
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ISMAEL  LARGACHA VALENCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42335
Concejo,CHOCO,BAHIA SOLANO (MUTIS),JAN RONALD BELTRAN RENTERIA,PARTIDO CONSERVADOR COLOMBIANO,42340
Concejo,CHOCO,BAHIA SOLANO (MUTIS),JAZMIN  RAMOS RENTERIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42332
Concejo,CHOCO,BAHIA SOLANO (MUTIS),JOAQUIN  POTES GIRON,PARTIDO ADA,42336
Concejo,CHOCO,BAHIA SOLANO (MUTIS),JONATHAN  OSPINA JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,42343
Concejo,CHOCO,BAHIA SOLANO (MUTIS),KENIA  TENORIO POTES,PARTIDO LIBERAL COLOMBIANO,42323
Concejo,CHOCO,BAHIA SOLANO (MUTIS),KEYR ADERZON NAGLES MOSQUERA,PARTIDO LIBERAL COLOMBIANO,42327
Concejo,CHOCO,BAHIA SOLANO (MUTIS),LUIS ALBERTO RIVAS URRUTIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42358
Concejo,CHOCO,BAHIA SOLANO (MUTIS),MARTA ELENA MENA MARTINEZ,PARTIDO CAMBIO RADICAL,42344
Concejo,CHOCO,BAHIA SOLANO (MUTIS),MARTHA GRICELINA TORRES BERMUDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42359
Concejo,CHOCO,BAHIA SOLANO (MUTIS),MARY LUZ PEREZ TEJADA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42333
Concejo,CHOCO,BAHIA SOLANO (MUTIS),MIGUEL ANGEL RODRIGUEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42361
Concejo,CHOCO,BAHIA SOLANO (MUTIS),NANCY  POTES RUIZ,PARTIDO ADA,42337
Concejo,CHOCO,BAHIA SOLANO (MUTIS),NATALIA  SANCLEMENTE FLOREZ,PARTIDO CAMBIO RADICAL,42346
Concejo,CHOCO,BAHIA SOLANO (MUTIS),OSCAR  OBREGON RIVERA,PARTIDO CAMBIO RADICAL,42347
Concejo,CHOCO,BAHIA SOLANO (MUTIS),PASTOR  TEJADA RIVERA,PARTIDO LIBERAL COLOMBIANO,42325
Concejo,CHOCO,BAHIA SOLANO (MUTIS),PEDRO  HINESTROZA BOCANEGRA,PARTIDO LIBERAL COLOMBIANO,42319
Concejo,CHOCO,BAHIA SOLANO (MUTIS),PEDRO CONSTANTINO DIAZ DIAZ,PARTIDO CONSERVADOR COLOMBIANO,42338
Concejo,CHOCO,BAHIA SOLANO (MUTIS),ROBERTO  ROJAS RENTERIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42357
Concejo,CHOCO,BAHIA SOLANO (MUTIS),SILVIO  MACHUCA ZARCO,PARTIDO CAMBIO RADICAL,42348
Concejo,CHOCO,BAHIA SOLANO (MUTIS),TATINA  RENGIFO HURTADO,PARTIDO LIBERAL COLOMBIANO,42326
Concejo,CHOCO,BAHIA SOLANO (MUTIS),TIRSO VIRGILIO VILLALBA PACHECO,PARTIDO LIBERAL COLOMBIANO,42324
Concejo,CHOCO,BAHIA SOLANO (MUTIS),VISMELVA ARGELIA MARTINEZ VELASQUEZ,PARTIDO ALIANZA VERDE,42354
Concejo,CHOCO,BAHIA SOLANO (MUTIS),WATSON FABIAN MENA PEREZ,PARTIDO LIBERAL COLOMBIANO,42320
Concejo,CHOCO,BAHIA SOLANO (MUTIS),WILLIAM  SANCLEMENTE BEJARANO,PARTIDO CENTRO DEMOCRATICO,42330
Concejo,CHOCO,BAHIA SOLANO (MUTIS),YADI ELENA IBARGUEN PALACIOS,PARTIDO ALIANZA VERDE,42355
