corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,EL BAGRE,ABNER DAVID VARGAS MENCO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,10096
Concejo,ANTIOQUIA,EL BAGRE,ADANIES DAVID GUZMAN MARTINEZ,PARTIDO CAMBIO RADICAL,10037
Concejo,ANTIOQUIA,EL BAGRE,AIDA PATRICIA GARCIA CERPA,PARTIDO CENTRO DEMOCRATICO,9986
Concejo,ANTIOQUIA,EL BAGRE,ALENIS JUDITH BALDOVINO MUÑOZ,PARTIDO COLOMBIA JUSTA LIBRES,10008
Concejo,ANTIOQUIA,EL BAGRE,ALFREDO  BERRIO GALVIS,PARTIDO CAMBIO RADICAL,10028
Concejo,ANTIOQUIA,EL BAGRE,ALIBANUR  PRESTAN ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,10057
Concejo,ANTIOQUIA,EL BAGRE,ANALFER ANTONIO ZABALETA BENITEZ,PARTIDO COLOMBIA JUSTA LIBRES,10001
Concejo,ANTIOQUIA,EL BAGRE,ANDRES MAURICIO CASTAÑEDA CORREA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,10012
Concejo,ANTIOQUIA,EL BAGRE,ANIBAL DE JESUS ROMERO CANCHILA,PARTIDO CAMBIO RADICAL,10029
Concejo,ANTIOQUIA,EL BAGRE,AQUILES MANUEL BARRIOS VEGA,PARTIDO ALIANZA VERDE,10045
Concejo,ANTIOQUIA,EL BAGRE,BETTY DEL CARMEN CUESTA COSSIO,PARTIDO LIBERAL COLOMBIANO,9965
Concejo,ANTIOQUIA,EL BAGRE,BLANCA  RESTREPO MILLAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,10075
Concejo,ANTIOQUIA,EL BAGRE,BLANCA LIGIA MORENO VELEZ,PARTIDO CONSERVADOR COLOMBIANO,10023
Concejo,ANTIOQUIA,EL BAGRE,CARLOS ALBERTO PEDRAZA BARRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,9996
Concejo,ANTIOQUIA,EL BAGRE,CARLOS ENRIQUE MORELO ROMERO,PARTIDO ALIANZA VERDE,10046
