corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ALBEIRO  PATIÑO QUITORA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81467
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ALBER  CALDERON ALARCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81510
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ALEXANDER  GOMEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,81455
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ALEXANDER  PAEZ ANTURI,PARTIDO CONSERVADOR COLOMBIANO,81469
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,AMILVIA  TRUJILLO IMBACHI,PARTIDO ALIANZA VERDE,81489
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ANDERSON FABIAN CALDERON ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81500
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,APOLONIO JOSE TORRES CHAMBO,PARTIDO CENTRO DEMOCRATICO,81465
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ARCELIA  TRUJILLO ORTIZ,PARTIDO CENTRO DEMOCRATICO,81462
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ARMANDO  CALDERON ARTUNDUAGA,PARTIDO LIBERAL COLOMBIANO,81453
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,BETTY  DURAN ,PARTIDO CENTRO DEMOCRATICO,81463
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,CARMEN ELISA ROJAS DASSA,PARTIDO LIBERAL COLOMBIANO,81451
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,CESAR AUGUSTO CASTRO GUTIERREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81498
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,DORIS  VARGAS VALENCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,117998
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,DUBERNEY  PRADO MURILLO,PARTIDO ALIANZA VERDE,81486
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,EDINSON  CICERI SOTTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81507
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,FABIAN  FIERRO FONSECA,PARTIDO CAMBIO RADICAL,81483
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,FABIAN  SUAREZ CUELLAR,PARTIDO CENTRO DEMOCRATICO,81461
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,GABRIEL ROBERTO FONSECA OROZCO,PARTIDO LIBERAL COLOMBIANO,81460
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,GERARDO  RUBIO CAMPOS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81499
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,GERMAN  CALDON COTACIO,PARTIDO CONSERVADOR COLOMBIANO,81476
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,GINA ALEXANDRA JIMENEZ BAUTISTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81495
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,HECTOR ELY ROJAS NOGUERA,PARTIDO ALIANZA VERDE,81488
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,HELBERTH  CALDERON ANTURI,PARTIDO ALIANZA VERDE,81487
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,HELIODORO  PINZON LAZO,PARTIDO CONSERVADOR COLOMBIANO,81470
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ISABRO  MORENO MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81505
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,IVAN DANIEL RODRIGUEZ BOLAÑOS,PARTIDO ALIANZA VERDE,81491
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JAIME  GONZALEZ GAITAN,PARTIDO LIBERAL COLOMBIANO,81454
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JAZMIN ALEXANDRA MUÑOZ OSPINA,PARTIDO CAMBIO RADICAL,81484
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JHON WILMER CALDERON TAPIERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81506
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOBARDIN  CASTRO SANCHEZ,PARTIDO CAMBIO RADICAL,81482
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOHN HENRY TORRES ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81496
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JORGE HORACIO PAEZ GOMEZ,PARTIDO LIBERAL COLOMBIANO,81458
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOSE DAVID QUIÑONES CUENCA,PARTIDO CONSERVADOR COLOMBIANO,81478
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOSE HILARIO ORTIZ ARRIGUI,PARTIDO CONSERVADOR COLOMBIANO,81474
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOSE IVAN VIVERO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81509
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JOSE RODRIGO MAHECHA DONATO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81503
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JUAN GABRIEL MOTTA NUÑEZ,PARTIDO CONSERVADOR COLOMBIANO,81473
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JULIO CESAR QUIMBAYO CARVAJAL,PARTIDO LIBERAL COLOMBIANO,81456
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,JURANNY DANIXA BARBOSA ZUÑIGA,PARTIDO LIBERAL COLOMBIANO,81452
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LAURA  ARDILA LIBREROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81508
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LEIDY JOHANA ZAMBRANO LOPEZ,PARTIDO ALIANZA VERDE,81490
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LINA LORENA VESGA SOTTO,PARTIDO LIBERAL COLOMBIANO,81457
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LUIS ANGEL CUELLAR MURCIA,PARTIDO ALIANZA VERDE,81485
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LUIS ANTONIO BULLA GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81497
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LUIS EDUARDO UNI PARRA,PARTIDO CAMBIO RADICAL,81481
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,LUZ ESTELA ESPAÑA SANCHEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81514
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MARCO ANTONIO MENESES QUIÑONEZ,PARTIDO LIBERAL COLOMBIANO,81459
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MARIA ESPERANZA RUIZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81468
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MARIA ISABEL GONZALEZ IBARRA,PARTIDO CONSERVADOR COLOMBIANO,81472
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MARINELA  RIOS ALVARADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81466
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MARISOL  ANTURY HURTADO,PARTIDO ALIANZA VERDE,81492
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,MILVIA  VILLANUEVA CARVAJAL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81501
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,NANCY  JOVEN CELIS,PARTIDO LIBERAL COLOMBIANO,81450
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,NORBERTO  VARGAS ,PARTIDO CAMBIO RADICAL,81479
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,OCTAVIO DE JESUS OVALLE ZAPATA,PARTIDO ALIANZA VERDE,81494
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,OLGA LILIANA MOSQUERA ,PARTIDO CENTRO DEMOCRATICO,81464
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,PAMELA YENYSKHA ROJAS CONDE,PARTIDO CONSERVADOR COLOMBIANO,81475
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,PEDRO  CALDERON POLANIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81512
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,REINALDO  MANRIQUE MANRIQUE,PARTIDO ALIANZA VERDE,81493
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ROBINSON  VARGAS ROJAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81513
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,ROSALBA  FONSECA ZAMBRANO,PARTIDO CAMBIO RADICAL,81480
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,SANDRA PATRICIA MONCADA SANTANILLA,PARTIDO CONSERVADOR COLOMBIANO,81477
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,URIEL  BAHOS DIAZ,PARTIDO CONSERVADOR COLOMBIANO,81471
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,YECID  ACOSTA PIEDRAHITA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81504
Concejo,CAQUETA,BELEN DE LOS ANDAQUIES,YICEL  VAQUERO BONILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81511
