corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,ALGECIRAS,ADRIANA LORENA GARCIA RIOS,PARTIDO COLOMBIA JUSTA LIBRES,42737
Concejo,HUILA,ALGECIRAS,ALBA LUCIA HERNANDEZ CASAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42769
Concejo,HUILA,ALGECIRAS,ALEXANDER  CORTEZ MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42764
Concejo,HUILA,ALGECIRAS,ALFREDO  SILVA LOPEZ,UNIDAD POR ALGECIRAS,42787
Concejo,HUILA,ALGECIRAS,ALIPIO  POLOCHE TIQUE,PARTIDO CENTRO DEMOCRATICO,42726
Concejo,HUILA,ALGECIRAS,ALIRIO  ORTIZ GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,42718
Concejo,HUILA,ALGECIRAS,ALIRIO  RUIZ HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,42760
Concejo,HUILA,ALGECIRAS,ALVARO FARITH RODRIGUEZ ORTIZ,PARTIDO CENTRO DEMOCRATICO,42721
Concejo,HUILA,ALGECIRAS,AMIN  SERRANO MARIN,PARTIDO COLOMBIA JUSTA LIBRES,42731
Concejo,HUILA,ALGECIRAS,ANA MARIA LUGO PERDOMO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,42729
Concejo,HUILA,ALGECIRAS,ANGELINO  AVENDAÑO ÑAÑEZ,PARTIDO CENTRO DEMOCRATICO,42722
Concejo,HUILA,ALGECIRAS,ARGENIS  GIL PATIÑO,PARTIDO ALIANZA VERDE,42759
Concejo,HUILA,ALGECIRAS,BETHY LORENA LINARES ANDRADE,UNIDAD POR ALGECIRAS,42784
Concejo,HUILA,ALGECIRAS,BLANCA NIEVES DIAZ LEON,PARTIDO CENTRO DEMOCRATICO,42724
Concejo,HUILA,ALGECIRAS,CARLOS AUGUSTO QUIÑONEZ ,PARTIDO CAMBIO RADICAL,42748
