corp,dpto,mpio,name,party,wp_no
Concejo,PUTUMAYO,PUERTO ASIS,ADOLFO LEON ROJAS PAZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93635
Concejo,PUTUMAYO,PUERTO ASIS,ADRIANA PATRICIA GALEANO LOPEZ,PARTIDO ADA,93561
Concejo,PUTUMAYO,PUERTO ASIS,ADRIANO IGNACIO SORIA MORALES,PARTIDO CAMBIO RADICAL,93588
Concejo,PUTUMAYO,PUERTO ASIS,ALBEIRO ROLANDO DELGADO ESPAÑA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93628
Concejo,PUTUMAYO,PUERTO ASIS,ALCIDES RAFAEL PUELLO GUIZA,PARTIDO COLOMBIA JUSTA LIBRES,93539
Concejo,PUTUMAYO,PUERTO ASIS,ALVARO IVAN LOPEZ BASANTE,PARTIDO CAMBIO RADICAL,93579
Concejo,PUTUMAYO,PUERTO ASIS,AMANDA LUISA MANQUILLO IDROBO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93526
Concejo,PUTUMAYO,PUERTO ASIS,ANDREA  GIRALDO RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,93567
Concejo,PUTUMAYO,PUERTO ASIS,ANDREA KATHERINE OBANDO CIFUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,93642
Concejo,PUTUMAYO,PUERTO ASIS,ANDRES DAVID ENRIQUEZ DELGADO,PARTIDO COLOMBIA RENACIENTE,93557
Concejo,PUTUMAYO,PUERTO ASIS,ANGEL MARIA ORTIZ PINTO,PARTIDO COLOMBIA JUSTA LIBRES,93545
Concejo,PUTUMAYO,PUERTO ASIS,ANGELICA MARIA VASQUEZ MEJIA,PARTIDO COLOMBIA JUSTA LIBRES,93543
Concejo,PUTUMAYO,PUERTO ASIS,ANGIE MILENA ALTAHONA MERCADO,PARTIDO COLOMBIA RENACIENTE,93554
Concejo,PUTUMAYO,PUERTO ASIS,ANI JOHANNA MARTINEZ BARRAGAN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,93660
Concejo,PUTUMAYO,PUERTO ASIS,ARACELY  MONAGA ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,93629
Concejo,PUTUMAYO,PUERTO ASIS,AUDELIO  HURTADO DELGADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,93656
Concejo,PUTUMAYO,PUERTO ASIS,AURA MIRIA RAMIREZ ALVAREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93521
Concejo,PUTUMAYO,PUERTO ASIS,AYDA BEATRIZ CORREA PARDO,PARTIDO COLOMBIA RENACIENTE,93548
Concejo,PUTUMAYO,PUERTO ASIS,BELLY NAYIVE ROMERO GALINDEZ,PARTIDO CAMBIO RADICAL,93589
Concejo,PUTUMAYO,PUERTO ASIS,CARLOS ALBERTO JACANAMIJOY QUINCHOA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93531
Concejo,PUTUMAYO,PUERTO ASIS,CARLOS NALDO CHAPAL PETEVI,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,93530
Concejo,PUTUMAYO,PUERTO ASIS,CARMELO ALFONSO LOPEZ VELASQUEZ,PARTIDO CONSERVADOR COLOMBIANO,93575
