corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,CHOCONTA,ALBA YANETH ESPINOSA MOSQUERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38868
Concejo,CUNDINAMARCA,CHOCONTA,ALEXANDER  CASTILLO BARRIGA,PARTIDO CONSERVADOR COLOMBIANO,38832
Concejo,CUNDINAMARCA,CHOCONTA,ALIRIO  GOMEZ BALLEN,PARTIDO CAMBIO RADICAL,38844
Concejo,CUNDINAMARCA,CHOCONTA,ANA CAROLINA JIMENEZ MORA,PARTIDO CONSERVADOR COLOMBIANO,38836
Concejo,CUNDINAMARCA,CHOCONTA,ANA HILDA GUALTEROS TRIANA,PARTIDO COLOMBIA JUSTA LIBRES,38812
Concejo,CUNDINAMARCA,CHOCONTA,ANA MAYERLY DAZA BENAVIDES,PARTIDO COLOMBIA RENACIENTE,38816
Concejo,CUNDINAMARCA,CHOCONTA,ANA VICTORIA SOSA PITA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,38896
Concejo,CUNDINAMARCA,CHOCONTA,ANGELA MILENA NAVARRETE MONTENEGRO,PARTIDO LIBERAL COLOMBIANO,38790
Concejo,CUNDINAMARCA,CHOCONTA,ANGELA RUTH VIERA JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,38838
Concejo,CUNDINAMARCA,CHOCONTA,ANGIE TATIANA FRANCO FERNANDEZ,PARTIDO ADA,38824
Concejo,CUNDINAMARCA,CHOCONTA,ANGY LORENA MENESES RIAÑO,PARTIDO CAMBIO RADICAL,38850
Concejo,CUNDINAMARCA,CHOCONTA,ANLLY MARCELA MURCIA AREVALO,PARTIDO CONSERVADOR COLOMBIANO,38837
Concejo,CUNDINAMARCA,CHOCONTA,AURORA  CASTRO PINZON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38886
Concejo,CUNDINAMARCA,CHOCONTA,BRAYAN ZENON ABRIL MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38893
Concejo,CUNDINAMARCA,CHOCONTA,CARLOS IVAN OTALORA GARZON,PARTIDO CONSERVADOR COLOMBIANO,38831
Concejo,CUNDINAMARCA,CHOCONTA,CARLOS JULIO CHAVEZ SARMIENTO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38883
Concejo,CUNDINAMARCA,CHOCONTA,CARLOS JULIO GONZALEZ ALVAREZ,PARTIDO ALIANZA VERDE,38853
Concejo,CUNDINAMARCA,CHOCONTA,CARLOS JULIO RODRIGUEZ MONTENEGRO,PARTIDO LIBERAL COLOMBIANO,38792
Concejo,CUNDINAMARCA,CHOCONTA,CLAUDIA MARIA BENAVIDES ABRIL,PARTIDO CAMBIO RADICAL,38846
Concejo,CUNDINAMARCA,CHOCONTA,CRISTIAN FERNANDO BERMUDEZ TORRES,PARTIDO CAMBIO RADICAL,38845
Concejo,CUNDINAMARCA,CHOCONTA,DANIEL AVITH CAMACHO ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38870
Concejo,CUNDINAMARCA,CHOCONTA,DIANA CARMENZA GORDILLO TRIANA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38877
Concejo,CUNDINAMARCA,CHOCONTA,DIANA PATRICIA DIAZ CHIPATECUA,PARTIDO ADA,38829
Concejo,CUNDINAMARCA,CHOCONTA,DIEGO LUIS ALONSO SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38879
Concejo,CUNDINAMARCA,CHOCONTA,DOMINGO  FORERO UMBARILA,PARTIDO LIBERAL COLOMBIANO,38789
Concejo,CUNDINAMARCA,CHOCONTA,EDWIN YESID MORA AREVALO,PARTIDO CONSERVADOR COLOMBIANO,38841
Concejo,CUNDINAMARCA,CHOCONTA,ELSY  JARAMILLO ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38863
Concejo,CUNDINAMARCA,CHOCONTA,ERIKA MARCELA RIVEROS CARDENAS,PARTIDO LIBERAL COLOMBIANO,38798
Concejo,CUNDINAMARCA,CHOCONTA,FABIAN SANTIAGO ALVAREZ CRISTANCHO,PARTIDO ALIANZA VERDE,38858
Concejo,CUNDINAMARCA,CHOCONTA,GABINO  GARZON CORDERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38875
Concejo,CUNDINAMARCA,CHOCONTA,GLORIA ESPERANZA SALCEDO ,PARTIDO LIBERAL COLOMBIANO,38796
Concejo,CUNDINAMARCA,CHOCONTA,GLORIA MARLENY RUBIO RIAÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38881
Concejo,CUNDINAMARCA,CHOCONTA,HECTOR  CARRANZA MARTINEZ,PARTIDO CAMBIO RADICAL,38852
Concejo,CUNDINAMARCA,CHOCONTA,HECTOR AUGUSTO FRANCO TORRES,PARTIDO COLOMBIA JUSTA LIBRES,38810
Concejo,CUNDINAMARCA,CHOCONTA,HECTOR JAVIER GARZON RIAÑO,PARTIDO CAMBIO RADICAL,38843
Concejo,CUNDINAMARCA,CHOCONTA,INGRITH ROCIO CAMELO LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38885
Concejo,CUNDINAMARCA,CHOCONTA,JAIRO  MONTENEGRO ROMERO,PARTIDO COLOMBIA RENACIENTE,38817
Concejo,CUNDINAMARCA,CHOCONTA,JAIRO  NAVARRETE ALVAREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38874
Concejo,CUNDINAMARCA,CHOCONTA,JAIRO RAUL ALVAREZ PINZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38878
Concejo,CUNDINAMARCA,CHOCONTA,JAVIER  INFANTE LADINO,PARTIDO ALIANZA VERDE,38862
Concejo,CUNDINAMARCA,CHOCONTA,JAVIER FRANCISCO REY SARMIENTO,PARTIDO COLOMBIA RENACIENTE,38813
Concejo,CUNDINAMARCA,CHOCONTA,JAVIER JACINTO TOBA CARDENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,38867
Concejo,CUNDINAMARCA,CHOCONTA,JENIFFER DAMARYS PINZON RUBIANO,PARTIDO ALIANZA VERDE,38859
Concejo,CUNDINAMARCA,CHOCONTA,JESUS ORLANDO ARDILA ARAQUE,PARTIDO CENTRO DEMOCRATICO,38809
