corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,PIEDRAS,ALBERTO  CHACON MONTERO,PARTIDO ALIANZA VERDE,72034
Concejo,TOLIMA,PIEDRAS,ALIRIO  GUEVARA LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,72053
Concejo,TOLIMA,PIEDRAS,AMANDA  VELASQUEZ VILLADA,PARTIDO LIBERAL COLOMBIANO,72003
Concejo,TOLIMA,PIEDRAS,ANA LIZETH SANABRIA SANCHEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72049
Concejo,TOLIMA,PIEDRAS,ANA MARIA HERRERA IBARRA,PARTIDO CENTRO DEMOCRATICO,72007
Concejo,TOLIMA,PIEDRAS,ANGEL TITO DELGADO VILLANUEVA,PARTIDO COLOMBIA RENACIENTE,72016
Concejo,TOLIMA,PIEDRAS,BENJAMIN  OLIVAR HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,71999
Concejo,TOLIMA,PIEDRAS,CARLOS ALBERTO CLEVES REINOSO,PARTIDO CAMBIO RADICAL,72031
Concejo,TOLIMA,PIEDRAS,CARLOS ANDRES VIÑA PICO,PARTIDO CENTRO DEMOCRATICO,72014
Concejo,TOLIMA,PIEDRAS,CARLOS ARTURO VANEGAS TAFUR,PARTIDO CENTRO DEMOCRATICO,72012
Concejo,TOLIMA,PIEDRAS,CLAUDIA CONSTANZA CUENCA BERNATE,PARTIDO LIBERAL COLOMBIANO,72005
Concejo,TOLIMA,PIEDRAS,CLAUDIA MILENA OSPINA OYUELA,PARTIDO CAMBIO RADICAL,72027
Concejo,TOLIMA,PIEDRAS,DARIO  GOMEZ GONZALEZ,PARTIDO COLOMBIA RENACIENTE,72022
Concejo,TOLIMA,PIEDRAS,DAVID  RODRIGUEZ ARIAS,PARTIDO COLOMBIA RENACIENTE,72018
Concejo,TOLIMA,PIEDRAS,DIANA MARCELA MEZA MEDINA,PARTIDO COLOMBIA RENACIENTE,72020
Concejo,TOLIMA,PIEDRAS,DIEGO FERNANDO SALGUERO CUENCA,PARTIDO COLOMBIA RENACIENTE,72017
Concejo,TOLIMA,PIEDRAS,DUBER FABIAN MARTINEZ LONDOÑO,PARTIDO CAMBIO RADICAL,72024
Concejo,TOLIMA,PIEDRAS,EDWIN  PEREZ ARTEAGA,PARTIDO LIBERAL COLOMBIANO,72004
Concejo,TOLIMA,PIEDRAS,ENELDA  ORTIZ CEDIEL,PARTIDO ALIANZA VERDE,72037
Concejo,TOLIMA,PIEDRAS,ERIKA CONSUELO HERNANDEZ PINZON,PARTIDO CENTRO DEMOCRATICO,72011
Concejo,TOLIMA,PIEDRAS,FERNANDO  SANCHEZ REYES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72041
Concejo,TOLIMA,PIEDRAS,GENTIL  HORTA RODRIGUEZ,PARTIDO ALIANZA VERDE,72035
Concejo,TOLIMA,PIEDRAS,GUILLERMO  PEREZ CRUZ,PARTIDO COLOMBIA RENACIENTE,72021
Concejo,TOLIMA,PIEDRAS,HERNAN  DELGADO GONZALEZ,PARTIDO LIBERAL COLOMBIANO,72002
Concejo,TOLIMA,PIEDRAS,HERNANDO  JIMENEZ ÑUNGO,PARTIDO ALIANZA VERDE,72033
Concejo,TOLIMA,PIEDRAS,JAIME  GONZALEZ REAL,PARTIDO CENTRO DEMOCRATICO,72013
Concejo,TOLIMA,PIEDRAS,JAIRO  LABRADOR GONGORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72047
Concejo,TOLIMA,PIEDRAS,JAVIER  RODRIGUEZ REYES,PARTIDO LIBERAL COLOMBIANO,71998
Concejo,TOLIMA,PIEDRAS,JENNY YULIANA VIÑA CARDENAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,72046
Concejo,TOLIMA,PIEDRAS,JERSON ANDRES MOLANO LUGO,PARTIDO CAMBIO RADICAL,72025
