corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,PESCA,ALEXANDER  HERRERA RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8480
Alcaldía,BOYACA,PESCA,EDGAR RICARDO GAMEZ AMAYA,PARTIDO CAMBIO RADICAL,8481
Alcaldía,BOYACA,PESCA,LUIS EDUARDO MALDONADO BARRERA,UNIDOS CONSTRUYAMOS EL DESARROLLO DE PESCA,8483
Alcaldía,BOYACA,PESCA,MANUEL ALEJANDRO TAMBO RODRIGUEZ,UNIDOS POR EL DESARROLLO DE PESCA,8482
Alcaldía,BOYACA,PESCA,NANCY MARIELA RUIZ BARRERA,PARTIDO CONSERVADOR COLOMBIANO - CD - AICO,8484
