corp,dpto,mpio,name,party,wp_no
Alcaldía,CALDAS,SAN JOSE,CRISTIAN CAMILO ALZATE CASTAÑEDA,PARTIDO CONSERVADOR COLOMBIANO,8841
Alcaldía,CALDAS,SAN JOSE,GILMA  IGLESIAS RENDON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,8843
Alcaldía,CALDAS,SAN JOSE,GLORIA ESTELLA RAVE CLAVIJO,PARTIDO ALIANZA VERDE,8842
Alcaldía,CALDAS,SAN JOSE,LEONARDO FABIO GARCIA FLORES,JUNTOS SI PODEMOS CON SENTIDO DE PERTENENCIA,8844
