corp,dpto,mpio,name,party,wp_no
Concejo,ATLANTICO,PUERTO COLOMBIA,ALEJANDRO MARIO AHUMADA TAMARA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73684
Concejo,ATLANTICO,PUERTO COLOMBIA,ALEX EDUARDO COLLANTES MAURY,PARTIDO LIBERAL COLOMBIANO,73566
Concejo,ATLANTICO,PUERTO COLOMBIA,ALEXANDER DE JESUS SAAVEDRA CASTRO,PARTIDO COLOMBIA RENACIENTE,73601
Concejo,ATLANTICO,PUERTO COLOMBIA,ALEXANDER MANUEL ESCALANTE LUGO,PARTIDO ADA,73623
Concejo,ATLANTICO,PUERTO COLOMBIA,ANA MARIA FIGUEROA DURAN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73677
Concejo,ATLANTICO,PUERTO COLOMBIA,ANA MILENA CABARCAS POZO,PARTIDO CAMBIO RADICAL,73649
Concejo,ATLANTICO,PUERTO COLOMBIA,ANACAMILA  HERNANDEZ MONCADA,PARTIDO COLOMBIA JUSTA LIBRES,73599
Concejo,ATLANTICO,PUERTO COLOMBIA,ANDRES FELIPE GOMEZ BARRETO,PARTIDO CAMBIO RADICAL,73642
Concejo,ATLANTICO,PUERTO COLOMBIA,ANDY  BERRIO MONSALVO,PARTIDO CENTRO DEMOCRATICO,73587
Concejo,ATLANTICO,PUERTO COLOMBIA,ANTHONY ANDRES MANOTAS AHUMADA,PARTIDO CAMBIO RADICAL,73643
Concejo,ATLANTICO,PUERTO COLOMBIA,ANYELO ENRIQUE PEREZ RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,73607
Concejo,ATLANTICO,PUERTO COLOMBIA,AUGUSTO CESAR OROZCO VARGAS,PARTIDO CAMBIO RADICAL,73648
Concejo,ATLANTICO,PUERTO COLOMBIA,BERTHA DEL ROSARIO CABARCAS CAMARGO,PARTIDO COLOMBIA RENACIENTE,73612
Concejo,ATLANTICO,PUERTO COLOMBIA,BRIGITTE  ARRIETA CEPEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73667
Concejo,ATLANTICO,PUERTO COLOMBIA,CANDELARIA DE LA CRUZ CHIMAS ACEVEDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73652
Concejo,ATLANTICO,PUERTO COLOMBIA,CARLOS ANDRES NUÑEZ ESPITIA,PARTIDO ADA,73624
Concejo,ATLANTICO,PUERTO COLOMBIA,CARLOS ANDRES PEÑATE QUIROZ,PARTIDO ADA,73619
Concejo,ATLANTICO,PUERTO COLOMBIA,CARLOS JAVIER MAURY ORELLANO,PARTIDO CENTRO DEMOCRATICO,73588
Concejo,ATLANTICO,PUERTO COLOMBIA,CARMEN ESTHER ROJAS VILORIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73686
Concejo,ATLANTICO,PUERTO COLOMBIA,CESAR AUGUSTO ESPINOSA VILORIA,PARTIDO ADA,73621
Concejo,ATLANTICO,PUERTO COLOMBIA,CHARLOTH  ALVAREZ COHEN,PARTIDO LIBERAL COLOMBIANO,73562
Concejo,ATLANTICO,PUERTO COLOMBIA,DANIEL ANDRES PEREIRA GARCIA,PARTIDO CENTRO DEMOCRATICO,73589
Concejo,ATLANTICO,PUERTO COLOMBIA,DANIEL ENRIQUE CAPELLA REBOLLEDO,PARTIDO COLOMBIA JUSTA LIBRES,73600
Concejo,ATLANTICO,PUERTO COLOMBIA,DANIELA FERNANDA RODRIGUEZ GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73660
Concejo,ATLANTICO,PUERTO COLOMBIA,DANY DANIEL TOBIAS WHARFF,PARTIDO CENTRO DEMOCRATICO,73590
Concejo,ATLANTICO,PUERTO COLOMBIA,DAYANNA JUDITH SANTIAGO AHUMADA,PARTIDO CONSERVADOR COLOMBIANO,73638
Concejo,ATLANTICO,PUERTO COLOMBIA,DEIBY JHOAN ROVIRA VASQUEZ,PARTIDO COLOMBIA JUSTA LIBRES,73598
Concejo,ATLANTICO,PUERTO COLOMBIA,DIANI MERCEDES CASTRO CARDENAS,PARTIDO CAMBIO RADICAL,73650
Concejo,ATLANTICO,PUERTO COLOMBIA,DIEGO ALBERTO SUAREZ CORTES,PARTIDO ADA,73617
Concejo,ATLANTICO,PUERTO COLOMBIA,DIEGO ALEJANDRO MANTILLA HERRERA,PARTIDO ADA,73615
Concejo,ATLANTICO,PUERTO COLOMBIA,DIMAS JAVIER PANTOJA COLLADO,PARTIDO CONSERVADOR COLOMBIANO,73636
Concejo,ATLANTICO,PUERTO COLOMBIA,DINA LUCIA SARMIENTO ALTAMAR,PARTIDO CONSERVADOR COLOMBIANO,73633
Concejo,ATLANTICO,PUERTO COLOMBIA,DOMINGO ENRIQUE REALES JIMENEZ,PARTIDO COLOMBIA RENACIENTE,73602
Concejo,ATLANTICO,PUERTO COLOMBIA,DORLYS ANTONIO FISSCHER PEÑA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73691
Concejo,ATLANTICO,PUERTO COLOMBIA,DUNIA ISABEL GERONIMO VARGAS,PARTIDO COLOMBIA RENACIENTE,73611
Concejo,ATLANTICO,PUERTO COLOMBIA,EDGAR ANTONIO MAURY ORELLANO,PARTIDO LIBERAL COLOMBIANO,73571
Concejo,ATLANTICO,PUERTO COLOMBIA,ELIZABETH  GIACOMETTO HERRERA,PARTIDO CONSERVADOR COLOMBIANO,73635
Concejo,ATLANTICO,PUERTO COLOMBIA,ERWIN ADOLFO HERRERA VILLEGAS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,73574
Concejo,ATLANTICO,PUERTO COLOMBIA,ESTALIN GONZALO SERJE RESTREPO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73669
Concejo,ATLANTICO,PUERTO COLOMBIA,FABIAN ENRIQUE HURTADO LEIVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73689
Concejo,ATLANTICO,PUERTO COLOMBIA,FERNANDO JESUS TROMP AVILA,PARTIDO CONSERVADOR COLOMBIANO,73629
Concejo,ATLANTICO,PUERTO COLOMBIA,GERMAN EUTIMIO PADILLA BLANQUICETT,PARTIDO COLOMBIA JUSTA LIBRES,73596
Concejo,ATLANTICO,PUERTO COLOMBIA,GREYS LORENA DIAZ SIERRA,PARTIDO LIBERAL COLOMBIANO,73569
Concejo,ATLANTICO,PUERTO COLOMBIA,GUSTAVO  ORTEGA GONZALEZ,PARTIDO CENTRO DEMOCRATICO,73591
Concejo,ATLANTICO,PUERTO COLOMBIA,GUSTAVO ADOLFO MEDINA TORRES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73697
Concejo,ATLANTICO,PUERTO COLOMBIA,HAROLD ENRIQUE AHUMADA VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73665
Concejo,ATLANTICO,PUERTO COLOMBIA,HERNAN ENRIQUE PIÑERES TAPIA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,73576
Concejo,ATLANTICO,PUERTO COLOMBIA,HERNANDO RAFAEL ARIZA MUÑOZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73698
Concejo,ATLANTICO,PUERTO COLOMBIA,INES AMINTA ACOSTA CORRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73683
Concejo,ATLANTICO,PUERTO COLOMBIA,IVANNA MARCELA GOMEZ SANCHEZ,PARTIDO CENTRO DEMOCRATICO,73582
Concejo,ATLANTICO,PUERTO COLOMBIA,JACK ANTONY SOLANO MOJICA,PARTIDO CAMBIO RADICAL,73644
Concejo,ATLANTICO,PUERTO COLOMBIA,JAIME ARTURO SANTAMARIA SUAREZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73699
Concejo,ATLANTICO,PUERTO COLOMBIA,JAVIER  GARCIA FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,73573
Concejo,ATLANTICO,PUERTO COLOMBIA,JAVIER ANTONIO PIRELA SANTAMARIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73653
Concejo,ATLANTICO,PUERTO COLOMBIA,JESUS ENRIQUE ACOSTA RIVERA,PARTIDO COLOMBIA RENACIENTE,73605
Concejo,ATLANTICO,PUERTO COLOMBIA,JHAIR  CASTILLO VALENCIA,PARTIDO LIBERAL COLOMBIANO,73564
Concejo,ATLANTICO,PUERTO COLOMBIA,JHON JAIRO PATIÑO BLANCO,PARTIDO CAMBIO RADICAL,73647
Concejo,ATLANTICO,PUERTO COLOMBIA,JOHAN JOSE MENDOZA PEÑA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73661
Concejo,ATLANTICO,PUERTO COLOMBIA,JONATHAN  CONGOTTE REY,PARTIDO LIBERAL COLOMBIANO,73568
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE ANTONIO LOPEZ ANGULO,PARTIDO CENTRO DEMOCRATICO,73593
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE DE LOS SANTOS GONZALEZ GONZALEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73695
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE GIL VASQUEZ GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73659
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE JULIAN VILLANUEVA PEÑA,PARTIDO POLITICO MIRA,73679
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE LUIS SUAREZ JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,73637
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE MANUEL BARRAZA VARGAS,PARTIDO ADA,73618
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE MARIA FREAY MOLINA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73666
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE MIGUEL ALTAHONA GOMEZ,PARTIDO CAMBIO RADICAL,73641
Concejo,ATLANTICO,PUERTO COLOMBIA,JOSE RAMIRO MORA DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73657
Concejo,ATLANTICO,PUERTO COLOMBIA,JUAN LUIS LUNA NUNEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73670
Concejo,ATLANTICO,PUERTO COLOMBIA,KATHERINE DEL CARMEN DE LA HOZ DE AVILA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73692
Concejo,ATLANTICO,PUERTO COLOMBIA,KATY MAYURYS SUAREZ FERRER,PARTIDO COLOMBIA RENACIENTE,73606
Concejo,ATLANTICO,PUERTO COLOMBIA,LAURA ESTEFANI ORTEGA MORALES,PARTIDO CAMBIO RADICAL,73646
Concejo,ATLANTICO,PUERTO COLOMBIA,LEONARD ARTURO PALACIO GAMBIN,PARTIDO LIBERAL COLOMBIANO,73561
Concejo,ATLANTICO,PUERTO COLOMBIA,LILIANA ELIZABETH MEZA CEDEÑO,PARTIDO CENTRO DEMOCRATICO,73585
Concejo,ATLANTICO,PUERTO COLOMBIA,LINA PAOLA SARMIENTO DE LAS AGUAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73696
Concejo,ATLANTICO,PUERTO COLOMBIA,LINDA STEFANI DIAZ PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73690
Concejo,ATLANTICO,PUERTO COLOMBIA,LOUIS FELIPE DUCHESNE BOLIVAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73672
Concejo,ATLANTICO,PUERTO COLOMBIA,LUCAS RENE MAURY CHARRIS,PARTIDO LIBERAL COLOMBIANO,73563
Concejo,ATLANTICO,PUERTO COLOMBIA,LUIS ALFREDO LOPEZ MARTINEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73656
Concejo,ATLANTICO,PUERTO COLOMBIA,MABEL REBECA CASTRO GALLARDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73658
Concejo,ATLANTICO,PUERTO COLOMBIA,MALVIS PATRICIA MAURY BARRIOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,73662
Concejo,ATLANTICO,PUERTO COLOMBIA,MANUEL DE JESUS SANCHEZ SANJUAN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73702
Concejo,ATLANTICO,PUERTO COLOMBIA,MANUEL ENRIQUE BARRIOS VARGAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73671
Concejo,ATLANTICO,PUERTO COLOMBIA,MANUEL FERNANDO PALACIO LINERO,PARTIDO COLOMBIA RENACIENTE,73608
Concejo,ATLANTICO,PUERTO COLOMBIA,MANUEL GUILLERMO GOMEZ VILORIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73680
Concejo,ATLANTICO,PUERTO COLOMBIA,MARIANA  VILLALBA SEGRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73681
Concejo,ATLANTICO,PUERTO COLOMBIA,MARILIN DEL ROSARIO BUENDIA BAENA,PARTIDO COLOMBIA RENACIENTE,73610
Concejo,ATLANTICO,PUERTO COLOMBIA,MARILUZ  DONADO CEPEDA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73676
Concejo,ATLANTICO,PUERTO COLOMBIA,MARIO ALEJANDRO CANTILLO ROJAS,PARTIDO CONSERVADOR COLOMBIANO,73634
Concejo,ATLANTICO,PUERTO COLOMBIA,MARLIN DEL CARMEN SALAS SALAS,PARTIDO ADA,73625
Concejo,ATLANTICO,PUERTO COLOMBIA,MARLON FRANCISCO PONTON DE LA ASUNCION,PARTIDO COLOMBIA JUSTA LIBRES,73595
Concejo,ATLANTICO,PUERTO COLOMBIA,MARLY MARIA ATENCIA QUIROZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,73579
Concejo,ATLANTICO,PUERTO COLOMBIA,MARMARA  TAPIA NUÑEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,73700
Concejo,ATLANTICO,PUERTO COLOMBIA,MARTHA ELENA HIDALGO SEGRERA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,73575
Concejo,ATLANTICO,PUERTO COLOMBIA,MERLY DEL CARMEN ANILLO MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,73668
Concejo,ATLANTICO,PUERTO COLOMBIA,MICHAEL ENRIQUE ORTEGA PELUFFO,PARTIDO COLOMBIA RENACIENTE,73609
Concejo,ATLANTICO,PUERTO COLOMBIA,MIGUEL ANTONIO DONADO NIETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,73687
Concejo,ATLANTICO,PUERTO COLOMBIA,MILDER ALFONSO COTES PALACIO,PARTIDO CONSERVADOR COLOMBIANO,73630
Concejo,ATLANTICO,PUERTO COLOMBIA,MONICA  RAMIREZ THOWINSON,PARTIDO LIBERAL COLOMBIANO,73572
Concejo,ATLANTICO,PUERTO COLOMBIA,NATHALIA CECILIA JARAMILLO GONZALEZ,PARTIDO ADA,73616
