corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,MALAGA,ADRIANA  CACERES DELGADO,LIGA DE GOBERNANTES ANTICORRUPCION,60442
Concejo,SANTANDER,MALAGA,ALIX  CACERES ,PARTIDO LIBERAL COLOMBIANO,60305
Concejo,SANTANDER,MALAGA,ALVARO  LIZCANO EUGENIO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,60364
Concejo,SANTANDER,MALAGA,ANA LUCILA PORTILLA VILLAMIL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60420
Concejo,SANTANDER,MALAGA,ANA MILENA SIERRA SIERRA,PARTIDO LIBERAL COLOMBIANO,60300
Concejo,SANTANDER,MALAGA,ANA PAOLA BARRERA MEDINA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,60335
Concejo,SANTANDER,MALAGA,ANGELMIRO  VILLAMARIN SUAREZ,PARTIDO ADA,60352
Concejo,SANTANDER,MALAGA,ANGIE LIZETH ESCOBAR CAÑAS,PARTIDO CENTRO DEMOCRATICO,60315
Concejo,SANTANDER,MALAGA,ANGY PAOLA MANRIQUE MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60406
Concejo,SANTANDER,MALAGA,ANTONIO JACINTO SUAREZ SANDOVAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60430
Concejo,SANTANDER,MALAGA,ASTRID ALEXANDRA LIZARAZO DAZA,PARTIDO CONSERVADOR COLOMBIANO,60380
Concejo,SANTANDER,MALAGA,AUGUSTO  JAUREGUI PACHECO,PARTIDO ADA,60357
Concejo,SANTANDER,MALAGA,BARLEY JERDANY BOHORQUEZ FLOREZ,PARTIDO ALIANZA VERDE,60396
Concejo,SANTANDER,MALAGA,BARTOLOME  CARRILLO APARICIO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60425
Concejo,SANTANDER,MALAGA,CARLOS ALONSO MALDONADO RUIZ,PARTIDO COLOMBIA RENACIENTE,60341
Concejo,SANTANDER,MALAGA,CARLOS ANDRES TARAZONA SALAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60418
Concejo,SANTANDER,MALAGA,CARLOS ARTURO JAIMES VARGAS,PARTIDO LIBERAL COLOMBIANO,60301
Concejo,SANTANDER,MALAGA,CARLOS ARTURO POVEDA CASTRO,PARTIDO CONSERVADOR COLOMBIANO,60377
Concejo,SANTANDER,MALAGA,CARLOS ERLEY ARENAS BAEZ,LIGA DE GOBERNANTES ANTICORRUPCION,60443
Concejo,SANTANDER,MALAGA,CARMEN BETTY MIRANDA MEDINA,LIGA DE GOBERNANTES ANTICORRUPCION,60450
Concejo,SANTANDER,MALAGA,CARMEN CECILIA DIAZ JAIMES,PARTIDO ADA,60360
Concejo,SANTANDER,MALAGA,CARMEN ROSA VILLAMIL CHAPARRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60417
Concejo,SANTANDER,MALAGA,CARMEN VIVIANA DIAZ FERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60436
Concejo,SANTANDER,MALAGA,CINDI MELIZA RINCON ANTOLINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60439
Concejo,SANTANDER,MALAGA,CINDY KATHERINE GALVIS MEDINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60415
Concejo,SANTANDER,MALAGA,CLAUDIA PATRICIA HERNANDEZ ANGARITA,PARTIDO LIBERAL COLOMBIANO,60303
Concejo,SANTANDER,MALAGA,CLAUDIA YANETH CHANAGA MARTINEZ,PARTIDO ADA,60359
Concejo,SANTANDER,MALAGA,CRISTIAN RICARDO VALDERRAMA CASTELLANOS,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,60307
Concejo,SANTANDER,MALAGA,DANIEL DAVID JAIMES MOGOLLON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60405
Concejo,SANTANDER,MALAGA,DAVID ALBERTO DIAZ ROJAS,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,60340
Concejo,SANTANDER,MALAGA,DAVID LIBARDO MORENO ROSALES,PARTIDO CENTRO DEMOCRATICO,60322
Concejo,SANTANDER,MALAGA,DEYMER DAMIAN BEDOYA SIERRA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,60336
Concejo,SANTANDER,MALAGA,DIANA CAROLINA GOMEZ MEDINA,PARTIDO ADA,60356
Concejo,SANTANDER,MALAGA,DIANA ISABEL VILLAMIZAR VALBUENA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,60331
Concejo,SANTANDER,MALAGA,DIANA MAYERLY ANGARITA SALAZAR,PARTIDO POLITICO MIRA,60428
Concejo,SANTANDER,MALAGA,DIANA PAOLA CACERES CACERES,LIGA DE GOBERNANTES ANTICORRUPCION,60446
Concejo,SANTANDER,MALAGA,DORIS YURANY LOZANO SAAD,PARTIDO CAMBIO RADICAL,60390
Concejo,SANTANDER,MALAGA,EDGAR  CARTAGENA MARTINEZ,PARTIDO CAMBIO RADICAL,60385
Concejo,SANTANDER,MALAGA,EDGAR DARIO LIZCANO LIZARAZO,PARTIDO COLOMBIA RENACIENTE,60345
Concejo,SANTANDER,MALAGA,EDGAR MANUEL SANDOVAL FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60407
Concejo,SANTANDER,MALAGA,EDGAR MAURICIO PARRA BARAJAS,PARTIDO CONSERVADOR COLOMBIANO,60381
Concejo,SANTANDER,MALAGA,EDNA YURLEY JAIMES MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60435
Concejo,SANTANDER,MALAGA,EDUAR YESID GOMEZ HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60426
Concejo,SANTANDER,MALAGA,EDWIN LEONARDO VEGA CRISTANCHO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60424
Concejo,SANTANDER,MALAGA,EDWIN RODRIGO GONZALEZ ARCHILA,PARTIDO LIBERAL COLOMBIANO,60297
Concejo,SANTANDER,MALAGA,ELMER EDUARDO RODRIGUEZ ARIAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60437
Concejo,SANTANDER,MALAGA,ELSA KATHERINE RODRIGUEZ SUAREZ,PARTIDO COLOMBIA RENACIENTE,60344
Concejo,SANTANDER,MALAGA,ERICA BIBIANA DAZA GOMEZ,PARTIDO ALIANZA VERDE,60397
Concejo,SANTANDER,MALAGA,EVA  PATIÑO RODRIGUEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,60312
Concejo,SANTANDER,MALAGA,FABIAN YESID BARAJAS PENARANDA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,60334
Concejo,SANTANDER,MALAGA,FABIO ENRIQUE LEYTON FELIX,PARTIDO CENTRO DEMOCRATICO,60316
Concejo,SANTANDER,MALAGA,FANNY  BARAJAS GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,60440
Concejo,SANTANDER,MALAGA,FLORENTINO  MERCHAN VARGAS,PARTIDO ALIANZA VERDE,60398
Concejo,SANTANDER,MALAGA,FRANKLIN  MORENO JAIMES,PARTIDO CENTRO DEMOCRATICO,60313
Concejo,SANTANDER,MALAGA,FREDY ALEXANDER ORTIZ SARMIENTO,PARTIDO ADA,60361
Concejo,SANTANDER,MALAGA,GABRIELA  DURAN ,PARTIDO CAMBIO RADICAL,60392
Concejo,SANTANDER,MALAGA,GELVER URIEL VELOZA CALDERON,PARTIDO LIBERAL COLOMBIANO,60304
Concejo,SANTANDER,MALAGA,GERMAN EDUARDO MORENO JEREZ,PARTIDO CONSERVADOR COLOMBIANO,60383
Concejo,SANTANDER,MALAGA,GLADYS MARINA GARCIA RANGEL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,60329
Concejo,SANTANDER,MALAGA,GLORIA ESPERANZA QUINTERO BALLESTEROS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60411
Concejo,SANTANDER,MALAGA,HECTOR JOHAN GARCIA VARGAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,60414
Concejo,SANTANDER,MALAGA,HERLY ANDREA CORREA BOLIVAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,60422
Concejo,SANTANDER,MALAGA,IDANIA  RODRIGUEZ SOLER,PARTIDO CONSERVADOR COLOMBIANO,60378
